date,open,high,low,close,volume,RSI,PPO,ADX,MOM,CCI,ROC,WILLR,SMA20,SMA50,SMA100,EMA20,EMA50,EMA100,PSAR,OBV,ADOSC,MFI,ATR,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_K,STOCK_D,MACD,MACD_S,MACD_H
2007-07-26,1518.0899658203125,1518.0899658203125,1465.300048828125,1482.6600341796875,4472550000,36.66445439656923,0.723047837474935,20.234744011823175,-65.0399169921875,-191.7647045083914,-4.202359568658065,-80.83886310201497,1527.7864929199218,1521.4857958984376,1486.5724975585938,1525.0557234690189,1515.7713503314183,1492.4538372830796,1550.0379644904688,258665540000.0,-498856982.98117065,38.90888432510813,18.94054453582168,1558.5852865945378,1517.4919921875,1476.3986977804623,17.615722354481754,22.68962217366126,-0.08679499896743437,5.266396693483254,-5.353191692450689
2007-07-27,1482.43994140625,1488.530029296875,1458.949951171875,1458.949951171875,4784650000,31.788670708928752,0.532568189679418,22.610457366676055,-93.550048828125,-194.30154945039203,-6.025768040458934,-100.0,1525.4484924316407,1520.3819946289063,1487.2078967285156,1518.7599356311957,1513.543060168299,1491.7903939937487,1543.2589312374812,253880890000.0,-2179958203.820984,31.946351331926415,19.700511220762987,1559.9609526961285,1502.4619873046875,1444.9630219132464,15.883901667152044,20.10582280303061,-5.271681568348413,3.1587810411169204,-8.430462609465334
2007-07-30,1458.9300537109375,1477.8800048828125,1454.3199462890625,1473.9100341796875,4128780000,37.4415629347494,0.2506071259808341,24.92732340329642,-75.6099853515625,-153.20990755690156,-4.879574603652781,-80.714635928397,1523.976495361328,1519.6051953125,1488.0272973632811,1514.4885164453378,1511.9888238550202,1491.4363274627772,1534.8280332309205,258009670000.0,-1798529748.3349915,31.4721860549806,19.976193175976345,1533.6770504286826,1488.9300048828125,1444.1829593369423,14.068264317528323,15.855962779720748,-8.08044155720222,0.9109365214530918,-8.991378078655313
2007-07-31,1473.9000244140625,1488.300048828125,1454.25,1455.27001953125,4524520000,33.69466188119853,-0.16332028654879577,26.25003432222838,-94.0999755859375,-129.87407557451328,-6.073434743314499,-98.99653783938601,1520.7684936523438,1518.255595703125,1488.5610974121093,1508.848659596377,1509.764557018794,1490.7201629492815,1525.1670627978974,253485150000.0,-2832356241.2393494,30.688804839762124,20.981468579701247,1522.720006967067,1477.7760009765625,1432.831994986058,7.969581468238644,12.640582484306378,-11.675904921481788,-1.6064317671338841,-10.069473154347904
2007-08-01,1455.1800537109375,1468.3800048828125,1439.5899658203125,1465.81005859375,5256780000,37.503186641974395,-0.542660483349332,27.889601646413062,-80.3599853515625,-118.31061606215896,-5.197357539440517,-77.45672808486879,1517.815496826172,1517.0697973632812,1489.1907983398437,1504.7497452151745,1508.040851198204,1490.2268935561026,1515.2386740061918,258741930000.0,-1623798300.878479,23.20652600170164,21.539223614186874,1487.2455783711835,1467.32001953125,1447.3944606913165,19.10337882426306,13.713741536676716,-13.519003815330734,-3.988946176773254,-9.53005763855748
2007-08-02,1465.4599609375,1476.4300537109375,1460.5799560546875,1472.199951171875,4368850000,39.76217299102614,-0.9149139465131424,28.806768694238773,-80.8800048828125,-78.23164696926075,-5.207716741659151,-71.96288459843075,1515.1554931640626,1516.031396484375,1489.8467980957032,1501.6497648300983,1506.6353257069754,1489.8699243999793,1503.134880696451,263110780000.0,-333660276.11151123,25.122897323087074,21.132857474334237,1479.7304133486978,1465.2280029296876,1450.7255925106774,33.829936226903946,20.30096550646859,-14.299229423193083,-6.0510028260572195,-8.248226597135863
2007-08-03,1472.1800537109375,1473.22998046875,1432.800048828125,1433.06005859375,4272110000,32.106840487049226,-1.3535823508391802,30.39626842063625,-101.0399169921875,-104.83656616995196,-6.586266775318606,-99.78778160036585,1510.2864990234375,1514.2469970703125,1490.3978991699219,1495.117411855208,1503.7500211143,1488.744976562232,1492.967694316269,258838670000.0,-1117367769.793335,24.537479181927214,22.511219914783577,1490.039426359886,1460.0500244140626,1430.0606224682392,33.50079104582107,28.811368698996063,-17.86983374415263,-8.414769009676302,-9.455064734476327
2007-08-06,1433.0400390625,1467.6700439453125,1427.3900146484375,1467.6700439453125,5067200000,42.625887546921696,-1.72919710578995,31.995502734971186,-73.89990234375,-79.36047340120898,-4.793807930781558,-68.48443055952184,1507.0775024414063,1513.4501977539062,1491.202899169922,1492.5033768161704,1502.3351200488494,1488.3276511638771,1482.1375181284031,263905870000.0,275894416.40896606,26.85950657073587,23.780420584932962,1486.836043099222,1458.8020263671874,1430.7680096351528,44.41044944075278,37.24705890449263,-17.702760420630057,-10.272367291867052,-7.430393128763004
2007-08-07,1467.6199951171875,1488.300048828125,1455.800048828125,1476.7099609375,4909390000,45.02189336440901,-1.9792991445084962,32.1000439752571,-34.330078125,-35.477682055246845,-2.2719502619069964,-61.411493010155496,1505.407000732422,1512.6697973632813,1492.0471984863282,1490.9992419705827,1501.3302118484044,1488.0975978920676,1427.3900146484375,268815260000.0,1268731640.3902588,34.43546520141595,24.403247686009177,1494.0566734730432,1463.0900146484375,1432.1233558238318,49.19021516367146,42.36715188341514,-16.648988678657133,-11.54769156922507,-5.101297109432064
2007-08-08,1476.219970703125,1503.8900146484375,1476.219970703125,1497.489990234375,5499560000,50.173026695892574,-2.167940377290899,31.307369203202278,-20.5999755859375,17.135768713939058,-1.3569667180301836,-44.27661653500596,1504.3434997558593,1512.2573974609375,1493.152598876953,1491.6174084718962,1501.179614922364,1488.283585859242,1427.3900146484375,274314820000.0,2499935024.720642,36.67185604428952,24.636590275959414,1511.128792403004,1469.4260009765626,1427.7232095501213,79.57870481370752,57.726456472710616,-13.975985818059826,-12.03335041899202,-1.9426353990678056
2007-08-09,1497.2099609375,1497.2099609375,1453.0899658203125,1453.0899658203125,5889600000,41.27452592441558,-2.309256809306006,31.303596277889646,-29.570068359375,-39.378308586114464,-1.9943930285903466,-78.55477428088606,1499.6130004882812,1510.7145971679688,1493.6628979492189,1487.9481282193644,1499.2937463301266,1487.5866824921345,1430.4500146484374,268425220000.0,902378679.6994019,35.567237783033676,26.04826414296678,1509.0554614455284,1465.60400390625,1422.1525463669716,68.73348486748996,65.83413494828967,-15.264364603408012,-12.679553255875218,-2.584811347532794
2007-08-10,1453.0899658203125,1462.02001953125,1429.739990234375,1453.6400146484375,5345780000,41.413153421707754,-2.4871743823173778,31.907228894062055,-5.3099365234375,-99.79844821705977,-0.36395604380893287,-77.00997047132553,1494.6700012207032,1509.1749975585938,1494.0898986816405,1484.680688831657,1497.5034039112368,1486.9144712477048,1503.8900146484375,273771000000.0,984594104.4720459,29.649433360494086,26.493390225388794,1502.6970562000163,1469.7199951171874,1436.7429340343585,53.180795972903105,67.16432855136689,-16.05594676970327,-13.354831958640828,-2.701114811062441
2007-08-13,1453.4200439453125,1466.2900390625,1451.5400390625,1452.9200439453125,3696280000,41.27580720820795,-2.4585766295348166,32.23045050899632,-20.989990234375,-64.81229988330637,-1.424102540020844,-73.65866929313361,1489.8400024414063,1507.5065991210938,1494.2686987304687,1481.655865509148,1495.7550368537495,1486.2413142714197,1502.4070141601562,270074720000.0,-27300983.872955322,35.424876833079,25.654576637861023,1502.4786131990422,1466.7699951171876,1431.061377035333,33.056484188570046,51.65692167632107,-16.550592035628824,-13.993983974038427,-2.5566080615903974
2007-08-14,1452.8699951171875,1456.739990234375,1426.199951171875,1426.5400390625,3814630000,36.499327057391206,-2.3750349482060926,33.12940858973138,-28.72998046875,-153.48047348326145,-1.974202730982122,-99.62989679354591,1483.698504638672,1505.253798828125,1494.1886987304688,1476.4067391808958,1493.040723214877,1485.0591108019362,1500.9536736816406,266260090000.0,-1625489993.718811,35.795191051568736,26.00353823962095,1502.4317347268952,1456.7360107421875,1411.0402867574799,22.004164895075593,36.080481685516276,-18.85391174134338,-14.965969527499418,-3.8879422138439637
2007-08-15,1426.1500244140625,1440.780029296875,1404.3599853515625,1406.699951171875,4290930000,33.371507893060404,-2.490137443704092,34.39404177287242,-59.110107421875,-205.13602161739541,-4.0325898349055755,-97.64898509842399,1476.725,1502.768798828125,1493.894598388672,1469.767997465751,1489.6548105857398,1483.5074442746081,1497.96352478125,261969160000.0,-3321379805.505066,36.00994548866943,26.747574361456063,1476.5704038792408,1438.5780029296875,1400.5856019801342,11.406308969007858,22.15565268421786,-22.026332633205584,-16.378042148640652,-5.6482904845649315
2007-08-16,1406.6400146484375,1415.969970703125,1370.5999755859375,1411.27001953125,6509300000,34.758407797321354,-2.4656356188656137,36.107959120642086,-60.929931640625,-209.35471490008118,-4.1386994743563665,-69.48755943702422,1469.634503173828,1500.6465991210937,1493.6322985839843,1464.196761471989,1486.580897211054,1482.0770002202842,1492.3473124154689,268478460000.0,-2071174055.4837036,35.24710886055657,28.077747272579735,1470.110133495417,1430.214013671875,1390.317893848333,15.153251266254193,16.187908376779244,-23.896271381543784,-17.881687995221277,-6.014583386322506
2007-08-17,1411.260009765625,1450.3299560546875,1411.260009765625,1445.93994140625,3570040000,44.24077393863176,-2.320001720847533,36.06871754668893,12.8798828125,-58.41839571651757,0.8987678314849479,-43.47667211277099,1465.2265014648438,1499.7509985351562,1493.8055981445314,1462.4580167038234,1484.9871342383165,1481.361414897234,1482.6075254691063,272048500000.0,-490786946.09991455,40.85646160396896,28.862904345185648,1465.294152239738,1428.6739990234375,1392.0538458071371,41.25177542909868,22.60377855478694,-22.323309152959382,-18.7700122267689,-3.553296926190484
2007-08-20,1445.93994140625,1451.75,1430.5400390625,1445.550048828125,3321340000,44.163036918610956,-2.198576465553381,35.970556618039716,-22.1199951171875,-27.733412682463392,-1.5071504122088464,-43.76918652785206,1460.4255065917969,1498.5085986328124,1494.088798828125,1460.847734048995,1483.4405818692894,1480.6522789354694,1473.646921478453,268727160000.0,639314753.0680847,46.66527360232976,28.316265530350957,1460.213470269366,1427.2,1394.186529730634,69.41491939765045,41.939982031001136,-20.867637194882263,-19.18953722039157,-1.6780999744906921
2007-08-21,1445.550048828125,1455.3199462890625,1439.760009765625,1447.1199951171875,3012150000,44.58527255418597,-1.8582634132390412,35.71618524663037,-29.5899658203125,-6.9519051583994615,-2.003776408572955,-42.591344357420745,1457.2295043945312,1497.2685986328124,1494.334698486328,1459.5403303412038,1482.016245133913,1479.9882733153054,1465.4031658070517,271739310000.0,991772024.8189697,53.07101074126591,27.40509917271428,1467.911348980167,1431.3159912109375,1394.7206334417078,85.35467450969804,65.34045644548242,-19.364107755154464,-19.22445132734415,-0.13965642781031562
2007-08-22,1447.030029296875,1464.8599853515625,1447.030029296875,1464.0699462890625,3309120000,49.06373115345622,-1.6600247633962693,35.03971421123846,-33.4200439453125,42.20197698555156,-2.231737384774224,-29.87475181150129,1454.5285034179688,1496.6899975585939,1494.766798095703,1459.971722336238,1481.3124687086247,1479.6730589187462,1370.5999755859375,275048430000.0,2005392399.3371582,52.24467573868602,26.72116037856951,1477.2298989558367,1442.789990234375,1408.3500815129132,92.16418426327424,82.31125939020761,-16.613322399717845,-18.702225541818887,2.088903142101042
2007-08-23,1464.050048828125,1472.06005859375,1453.8800048828125,1462.5,3084390000,48.67137720815659,-1.5252653505469276,34.08281792864812,9.4100341796875,51.68983373289071,0.6475878576709615,-31.052593981932606,1453.5205017089843,1495.6265966796875,1495.146297607422,1460.2125106851677,1480.5747248376983,1479.3329983460978,1372.48517578125,271964040000.0,2187000313.3726807,58.30168336341358,26.11108133088151,1469.8337931610167,1453.035986328125,1436.2381794952335,91.25306507267169,89.59064128188135,-14.394060957409692,-17.84059262493705,3.4465316675273563
2007-08-24,1462.3399658203125,1479.4000244140625,1460.5400390625,1479.3699951171875,2541400000,53.01902471656241,-1.4378817353944358,32.859900155869184,25.72998046875,80.25788139568712,1.770037988048423,-18.395987955073302,1454.54150390625,1494.7545971679688,1495.5622973632812,1462.0370330120268,1480.5274805349331,1479.3337309554263,1376.46817109375,274505440000.0,2868528493.0386963,56.52838815860218,25.593145903787295,1484.5787122216466,1459.7219970703125,1434.8652819189783,94.45887447713939,92.6253746043618,-11.14553388121135,-16.50158087619191,5.356046994980559
2007-08-27,1479.3599853515625,1479.3599853515625,1465.97998046875,1466.7900390625,2406180000,49.64230143735123,-1.1856469896795885,31.72433365257446,13.8699951171875,73.1691504395355,0.954628933297963,-27.834019591322377,1454.1855041503907,1493.432197265625,1495.8364978027344,1462.489700254929,1479.9887573399358,1479.0853410169525,1382.6440822929687,272099260000.0,2213660396.77182,50.218865927703646,24.721493671262312,1484.5846699627884,1463.9699951171874,1443.3553202715864,84.13450638069645,89.9488153101692,-9.476906211843243,-15.096645943322176,5.6197397314789335
2007-08-28,1466.719970703125,1466.719970703125,1432.010009765625,1432.3599853515625,3078090000,41.79635397963126,-1.0228250357521336,31.685287821989508,5.8199462890625,-15.20505242075834,0.4079763714790241,-51.22026940123739,1453.0400024414062,1491.4583959960937,1495.7224975585937,1459.6202035974654,1478.1209623599996,1478.160086449321,1388.4494388202343,269021170000.0,784875830.1739502,42.096705759960294,25.43996050166322,1492.0393363130727,1461.0179931640625,1429.9966500150524,56.28859592928958,78.29399226237516,-10.808134901252515,-14.238943734908243,3.4308088336557283
2007-08-29,1432.010009765625,1463.760009765625,1432.010009765625,1463.760009765625,2824070000,49.61718474065772,-0.8374474234507363,31.649030979303483,57.06005859375,32.084605873474985,4.056306289498002,-14.375007012308004,1452.9375,1490.0595971679688,1495.9139978027345,1460.0144708515759,1477.5577877484554,1477.8749364159805,1393.906473955864,271845240000.0,1027588432.0044861,50.309561290939186,25.890677608687273,1491.953937254842,1460.956005859375,1429.958074463908,45.308161260468886,61.91042119015165,-9.223105460764828,-13.23577608007956,4.012670619314733
2007-08-30,1463.6700439453125,1468.4300537109375,1451.25,1457.6400146484375,2582960000,48.25617459785526,-0.501075066414367,31.36640725643578,46.3699951171875,53.38464700630152,3.2856926368058925,-20.0,1452.2095031738281,1488.9555981445312,1496.0064978027344,1459.7883321655627,1476.7766986072784,1477.4742448958311,1399.0360869833557,269262280000.0,822976629.8734741,58.636875942480984,25.268490187419435,1491.0320705872484,1459.9840087890625,1428.9359469908766,40.606290092276154,47.40101576067823,-8.364371401802146,-12.261495144424078,3.8971237426219325
2007-08-31,1457.6099853515625,1481.469970703125,1457.6099853515625,1473.989990234375,2731610000,52.04103415293373,-0.09303051739528836,30.429156019113634,28.050048828125,95.32789058271872,1.939917974798111,-6.7466228900288145,1454.2559997558594,1487.9915991210937,1496.3576977539062,1461.1408710292592,1476.667415925988,1477.4052497540201,1403.8579232291981,271993890000.0,988657288.1446838,57.80421932678663,25.16788269914394,1487.4672772233687,1458.9080078125,1430.3487384016314,68.65235504822304,51.522268800322706,-6.291982033630347,-11.067592522265333,4.775610488634985
2007-09-04,1473.9599609375,1496.4000244140625,1472.1500244140625,1489.4200439453125,2766600000,55.35962764463,0.27366011248753913,28.852763307826766,43.8699951171875,131.20303383046442,3.0348305928772135,-5.548471986911894,1455.3434997558593,1487.728798828125,1496.773897705078,1463.8341255926928,1477.1675189855694,1477.6431664706795,1410.0668870271122,274760490000.0,1340089115.1078491,65.17218981202703,25.10231964920509,1501.2332081959128,1463.4340087890625,1425.6348093822123,76.03988975696234,61.76617829915386,-3.365724175260084,-9.527218852864284,6.1614946776042
2007-09-05,1488.760009765625,1488.760009765625,1466.3399658203125,1472.2900390625,2991600000,51.12970642555447,0.4286941547804707,27.61054046744631,25.1700439453125,83.96086322150161,1.7393197544253614,-19.165322729328107,1455.1225036621095,1487.2197998046875,1496.9682983398438,1464.6394506850554,1476.976245263096,1477.5371639477453,1418.7002007658073,271768890000.0,915394186.1091919,66.8464670272515,24.95787382604758,1492.9593202903009,1471.42001953125,1449.8807187721993,78.8642882037848,74.5188443363234,-2.401212291972115,-8.10201754068585,5.700805248713735
2007-09-06,1472.030029296875,1481.489990234375,1467.4100341796875,1478.550048828125,2459590000,52.55636254755209,0.55567219713086,26.45704782995017,14.4801025390625,78.46426817999938,0.9890307888475336,-20.965436357562435,1454.1755065917969,1486.9330004882813,1497.070499267578,1465.9642695558239,1477.03796304996,1477.5572210740895,1426.470183130633,274228480000.0,1114216906.8692932,79.1248386911149,24.18087969952186,1494.9370032629038,1474.37802734375,1453.8190514245964,70.72712026064626,75.21043274046446,-1.1188023475003774,-6.705374502048755,5.586572154548378
2007-09-07,1478.550048828125,1478.550048828125,1449.0699462890625,1453.550048828125,3191080000,46.693850763357766,0.6249884954152104,26.083233828912274,-8.949951171875,-15.44436435972905,-0.6119624732905948,-65.0622306658635,1454.1985107421874,1485.8772021484374,1496.891199951172,1464.7819628198527,1476.1168683745939,1477.0818315246645,1433.4631672589758,271037400000.0,387521719.09942627,71.05088520595658,24.559395616631907,1496.8604619788778,1473.5600341796876,1450.2596063804974,44.16239229866688,64.58460025436597,-2.095617321518148,-5.783423065942634,3.6878057444244856
2007-09-10,1453.5,1462.25,1439.2900390625,1451.699951171875,2835720000,46.28240398572694,0.6086838684350466,26.071186897850108,-27.6700439453125,-80.89942043508883,-1.8703937511670765,-69.42081545755977,1454.1015075683595,1484.797001953125,1496.6831994628906,1463.5360569486168,1475.1593422097815,1476.57922003253,1496.4000244140625,268201680000.0,128096498.15371704,63.65013414929677,24.4451502824082,1498.1804942518547,1469.1020263671876,1440.0235584825205,30.553564829980303,48.48102579643114,-2.9846326575404873,-5.2236649842622045,2.239032326721717
2007-09-11,1451.68994140625,1472.47998046875,1451.68994140625,1471.489990234375,3015330000,51.23257787845261,0.5580652323234667,25.494622669338217,4.699951171875,3.367345175741819,0.3204242629626153,-38.686175668220585,1455.0300048828126,1484.1598022460937,1496.6907995605468,1464.2935744044032,1475.0154460538831,1476.4784432048436,1495.2578247070312,271217010000.0,878373480.9493713,63.686503077193,24.184070909557615,1487.159116808782,1465.516015625,1443.8729144412177,32.095132037261784,35.603696388636315,-2.0684491618878837,-4.5926218197873405,2.5241726578994568
2007-09-12,1471.0999755859375,1479.5,1465.75,1471.56005859375,2885720000,51.249707236820186,0.5031049436268132,24.585071160183418,39.2000732421875,47.24865412461658,2.7367473011727705,-38.57735699539132,1457.281005859375,1483.20240234375,1496.562900390625,1464.9856205176743,1474.8799406632897,1476.3810494501686,1494.1384689941406,274102730000.0,963225672.3114929,63.322720271282705,23.438780130303503,1486.8375070161285,1465.37001953125,1443.9025320463713,54.429689616905115,39.02612882804906,-1.3214800108494273,-3.9383934579997577,2.6169134471503304
2007-09-13,1471.469970703125,1489.5799560546875,1471.469970703125,1483.949951171875,2877080000,54.30603823313251,0.5819781462429673,23.223096153003343,20.18994140625,97.58774534917809,1.3793204672590376,-19.33540986155004,1461.143505859375,1482.3840014648438,1496.5930993652344,1466.7917472466459,1475.2356273499008,1476.5309286921827,1493.0415003955077,276979810000.0,1256628691.0282898,63.16382227493745,23.058151931822003,1490.809559471892,1466.45,1442.090440528108,76.78804187912222,54.43762117776303,0.2671793303654795,-3.0972789003267103,3.3644582306921897
2007-09-14,1483.949951171875,1485.989990234375,1473.1800537109375,1484.25,2641740000,54.38062839228203,0.9137601397525054,21.958405074907553,26.6099853515625,85.98262065463798,1.8255526113544862,-18.869423279991963,1464.7925048828124,1481.5610009765626,1496.6314990234375,1468.4544379850606,1475.5891321597087,1476.683781589367,1491.9664711688474,279621550000.0,1874624889.5100403,56.48434812389696,22.326136545508824,1496.3162462636037,1472.589990234375,1448.863734205146,84.89192454704734,72.03655201435822,1.5327461927590775,-2.1712738817095527,3.7040200744686302
2007-09-17,1484.239990234375,1484.239990234375,1471.8199462890625,1476.6500244140625,2598390000,52.06242233479106,0.9247111763576479,20.851215534284194,2.6600341796875,57.7868922733279,0.18046487407044065,-30.672457690579602,1466.3280090332032,1480.4852026367187,1496.443798828125,1469.2349700259178,1475.6307357775265,1476.6831131304502,1490.9129425267204,277023160000.0,1773304652.0153809,56.19142598442939,21.61927348589659,1488.8674473213018,1477.5800048828125,1466.2925624443233,81.36051306776311,81.01349316464422,1.9005541300266486,-1.3569082793623124,3.2574624093889613
2007-09-18,1476.6300048828125,1519.8900146484375,1476.6300048828125,1519.780029296875,3708940000,61.97033749900348,1.1034045101118402,20.568296400420348,30.3599853515625,203.0640333324264,2.038376311301837,-0.12515401166529844,1470.0395080566407,1480.2438037109375,1496.6990991210937,1474.0487851945804,1477.3620806214226,1477.5365174109736,1439.2900390625,280732100000.0,2744762502.3843384,64.55723695693423,23.165040363020047,1521.139353714188,1487.2380126953126,1453.3366716764372,85.02449538534874,83.75897766671973,5.607634195403534,0.03600021559085698,5.5716339798126775
2007-09-19,1519.75,1538.739990234375,1519.75,1529.030029296875,3846750000,63.70303753928967,1.2145373620891333,20.96464619781901,56.739990234375,255.47444069798755,3.8538595473012194,-9.76366586718449,1474.135009765625,1480.6220043945314,1497.0486999511718,1479.2850941567037,1479.3882746871266,1478.5561909136648,1440.9020385742188,284578850000.0,2864942737.538147,65.59286157591225,22.866822496688258,1541.4107233479683,1498.7320068359375,1456.0532903239066,83.7458793661945,83.37696260643547,9.186028728728388,1.8660059182183633,7.320022810510025
2007-09-20,1528.68994140625,1529.1400146484375,1516.4200439453125,1518.75,2957700000,60.40891858128467,1.1364891842140687,21.14635509297031,40.199951171875,162.07279626999542,2.7188765915456825,-20.100553091099236,1476.8690124511718,1480.6218041992188,1497.4125,1483.04365661797,1480.9318717582196,1479.3521079252753,1444.815556640625,281621150000.0,2057335028.1666565,58.69577690486811,22.142047368576595,1547.8046584551837,1505.6920166015625,1463.5793747479413,85.16369644197084,84.64469039783803,11.064870784104187,3.705778891395528,7.359091892708658
2007-09-21,1518.75,1530.8900146484375,1518.75,1525.75,3679460000,61.85536057594108,1.1245417619750595,21.378304344547143,72.199951171875,133.2632772852177,4.967145866775202,-13.061836714152799,1480.031512451172,1480.1828051757811,1497.8069995117187,1487.1109274162586,1482.68944541476,1480.2708780653688,1448.5725339843748,285300610000.0,1719289578.477539,59.737295582257346,21.427616459995228,1552.0966711932028,1513.9920166015625,1475.887362009922,78.76100973492116,82.55686184769552,12.969207200320625,5.558464553180547,7.4107426471400775
2007-09-24,1525.75,1530.1800537109375,1516.1500244140625,1517.72998046875,3131310000,59.187308405220364,1.0652265042515077,21.43218073405827,66.030029296875,95.83122803656195,4.548462596804015,-21.126214259587037,1481.94951171875,1479.4874047851563,1498.025098876953,1490.0270277069721,1484.0635840443283,1481.0126424693963,1452.1792322343747,282169300000.0,652770711.3583069,52.687123837872264,20.89921737691521,1531.016699537612,1522.2080078125,1513.399316087388,72.29674374003007,78.7404833056407,13.673637795144714,7.181499201573381,6.492138593571333
2007-09-25,1516.3399658203125,1518.27001953125,1507.1300048828125,1517.2099609375,3187770000,59.00957528048352,1.2365980507285776,20.927445976439515,45.719970703125,63.13324030040911,3.10705278367831,-21.649109972578664,1484.4705078125,1478.8412036132813,1498.1732983398438,1492.6158784908318,1485.3634419617076,1481.729421052923,1455.6416625543748,278981530000.0,978380030.660492,52.34934633552736,20.202131467738234,1531.2754618781096,1521.693994140625,1512.1125264031402,59.55006798129517,70.20260715208214,14.028234135660341,8.550846188390773,5.477387947269568
2007-09-26,1518.6199951171875,1529.3900146484375,1518.6199951171875,1525.4200439453125,3237390000,61.00074671614737,1.4412687561712745,20.9349794558008,53.8599853515625,78.08377546190266,3.6600602902359336,-13.393617726410161,1489.1235107421876,1478.3622045898437,1498.371298828125,1495.740084724592,1486.9342890983196,1482.5945819022772,1458.9655956615748,282218920000.0,1293317801.8279114,53.29815480134022,19.629125913681037,1528.5728018429584,1520.9719970703125,1513.3711922976665,58.346553715262985,63.39778847886274,14.801121261922162,9.800901203097052,5.000220058825111
2007-09-27,1527.3199462890625,1532.4599609375,1525.81005859375,1531.3800048828125,2872180000,62.427588611460294,1.5559463605587676,21.06958224179632,47.4300537109375,81.51287819287403,3.196203057487357,-7.400692775446978,1492.5045104980468,1478.0664038085938,1498.5902990722657,1499.1343628348986,1488.6772583447703,1483.5606298820899,1462.1565714444869,285091100000.0,1921627067.6049194,60.24507746694151,18.729896705002925,1534.2199845220362,1523.497998046875,1512.7760115717138,68.20107100538544,62.03256423398121,15.713424341478685,10.983405830773378,4.730018510705307
2007-09-28,1531.239990234375,1533.739990234375,1521.989990234375,1526.75,2925350000,60.57352293975836,1.7005186000587216,20.936433040573576,42.5,68.79156125810115,2.863399023075619,-13.773674335379756,1495.960009765625,1477.5398046875,1498.7805993652344,1501.7644235172893,1490.1703070371323,1484.4158649339297,1465.2199081960823,282165750000.0,1827318190.3027954,59.920581898803725,18.231332654645573,1534.6160655085446,1523.697998046875,1512.7799305852054,82.14879882863823,69.56547451642889,15.879776229779054,11.962679910574513,3.917096319204541
2007-10-01,1527.2900390625,1549.02001953125,1527.25,1547.0400390625,3281990000,65.42032787816862,1.8313479933086751,21.46199053165538,70.3900146484375,103.45721964911877,4.76687187110354,-2.377783120378569,1499.6125122070312,1477.7986059570312,1499.1252001953126,1506.0763869025475,1492.4004926067546,1485.655947589941,1468.160711477614,285447740000.0,2476934634.9591675,60.307402128401954,18.519810288688745,1549.2866006394927,1529.560009765625,1509.8334188917572,88.24717748166391,79.53234910522922,17.44772140958935,13.05968821037748,4.388033199211868
2007-10-02,1546.9599609375,1548.010009765625,1540.3699951171875,1546.6300048828125,3101910000,65.24576906350332,2.0030168860994095,21.950008201945632,26.8499755859375,112.15081828731984,1.7667014349675103,-3.0818996049048466,1502.4730102539063,1477.8998071289063,1499.6768005371093,1509.9386362340013,1494.5271401469922,1486.8633546650474,1473.0122699608323,282345830000.0,3147931862.301605,60.6304369870208,17.7426820286708,1554.463507811192,1535.4440185546875,1516.4245292981832,87.04773376133862,85.81457002388026,18.44462477647903,14.136675523597791,4.30794925288124
2007-10-03,1545.800048828125,1545.8399658203125,1536.3399658203125,1539.5899658203125,3065320000,62.17811548101068,2.1626616707123723,22.0983343432464,10.5599365234375,92.18153878122911,0.6906297666562811,-12.215083891635821,1505.8380065917968,1478.4708056640625,1500.0142004394531,1512.7625723850786,1496.2943097812401,1487.9074459750527,1477.5727349350575,279280510000.0,2828256443.8999023,53.881410434483044,17.21035038823003,1554.4947273596206,1538.2780029296875,1522.0612784997545,84.17472530602117,86.48987884967458,18.45388071106231,15.000116561090696,3.453764149971615
2007-10-04,1539.9100341796875,1544.02001953125,1537.6300048828125,1542.8399658203125,2690430000,63.04199942763417,2.0014330364494124,22.236065760168543,24.0899658203125,94.90405664767461,1.5861705889917754,-8.005243326064992,1509.0525024414062,1478.9658056640626,1500.4110998535157,1515.627086045577,1498.1196296259097,1488.9952186452558,1481.859572010829,281970940000.0,2980237226.7256165,59.83610313042876,16.437469263959134,1555.4210065700818,1540.5699951171875,1525.7189836642933,78.1290445903977,83.11716788591917,18.51009113603709,15.702111476079974,2.807979659957116
2007-10-05,1543.8399658203125,1561.9100341796875,1543.8399658203125,1557.5899658203125,2919030000,66.75351523935953,1.9149396107789245,23.15743817860128,31.8399658203125,157.44015792310628,2.086840296268222,-5.06574445974458,1514.2544982910156,1480.464404296875,1500.9751000976562,1519.623550786028,1500.451799672749,1490.3535304705044,1485.8891988620542,284889970000.0,3256168971.7315063,65.87464760902851,16.625512056488837,1558.8757678411341,1546.73798828125,1534.6002087213658,76.59496581301569,79.63291190314486,19.51982760989449,16.465654702842876,3.0541729070516155
2007-10-08,1556.510009765625,1556.510009765625,1549.0,1552.5799560546875,2040650000,64.38824550859421,1.8551016703673404,24.012998281431674,34.8499755859375,120.38568315728055,2.2961907608344267,-17.031896924400233,1519.2984985351563,1482.3370043945313,1501.3594995117187,1522.76225604971,1502.4960410994918,1491.585736917716,1491.9708656874648,282849320000.0,3042766161.6417847,59.807577172045015,16.051544468190528,1560.8707582819334,1547.8459716796874,1534.8211850774414,76.06131360067218,76.9284413346952,19.68882460828104,17.11028868393051,2.578535924350529
