Date,Open,High,Low,Close,Volume,RSI,PPO,ADX,MOM,CCI,ROC,WILLR,SMA20,SMA50,SMA100,EMA20,EMA50,EMA100,PSAR,OBV,ADOSC,MFI,ATR,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_K,STOCK_D,MACD,MACD_S,MACD_H
2009-07-30,321.0,336.25,320.75,332.25,53689,44.421636271080104,-5.649805374124646,32.68046607124049,15.5,27.657068833539192,4.8934490923441265,-56.53846153846153,330.6,380.73,387.105,335.31271009402093,361.80514533807764,378.21551766166056,304.0,-694928.0,-10142.853116114507,42.60640024243966,12.712842664148607,333.02826420447286,322.4,311.7717357955271,69.30786335152602,66.76881611751219,-15.744693775200119,-18.63279984763173,2.8881060724316114
2009-07-31,331.75,340.0,329.5,339.5,61754,48.1752772550764,-4.8992296540549685,30.414389563533614,17.25,96.21132393180304,5.352986811481775,-45.38461538461538,330.2875,379.0,386.8325,335.71149960887607,360.93043375619226,377.44887374756826,304.645,-633174.0,13860.062284142594,46.60847390202736,12.554782473852276,342.2203658492456,327.05,311.87963415075444,79.38107416879781,71.69423717492366,-13.546792151298007,-17.615598308364987,4.06880615706698
2009-08-03,342.0,365.0,338.0,358.0,79905,56.287990931391704,-3.6144921752515566,29.819480736981212,34.75,247.58809936452934,10.75019334880123,-11.475409836065573,331.025,377.68,386.8525,337.8342139318402,360.8155147853612,377.0637475347451,306.0592,-553269.0,34660.769487709505,47.40536811031611,13.58658372571997,362.01258707851497,334.2,306.387412921485,89.39683926880765,79.3619255963772,-10.194626580989507,-16.13140396288989,5.936777381900384
2009-08-04,355.75,361.25,352.75,354.5,55168,54.54822514883237,-2.4869858703735432,29.267065398039698,43.0,196.4112835920549,13.80417335473516,-17.21311475409836,331.975,376.165,386.63,339.42143165261734,360.56784753887644,376.616940652869,309.595648,-608437.0,29693.609165686998,54.74898367065156,13.223256316739974,368.71461708196557,341.0,313.28538291803443,87.69499672274401,85.49097005344987,-7.731310232958776,-14.451385216903669,6.720074983944892
2009-08-05,354.0,359.0,339.25,347.0,75758,50.91651164012848,-1.5603773223886837,27.663543459886835,39.0,113.08214480001845,12.662337662337663,-29.508196721311474,332.3625,374.555,386.35,340.1432000666538,360.0357750863715,376.03046658053495,312.91990912,-684195.0,19775.05724558537,54.00235239076605,13.689452294115691,365.1867367832997,346.25,327.3132632167003,74.71538483377323,83.93574027510834,-6.311546026006397,-12.823417378724214,6.511871352717817
2009-08-06,346.5,347.5,331.5,332.5,84753,44.71778276653358,-0.8644566477866249,25.748163679702138,5.5,42.85714285714317,1.6819571865443361,-53.278688524590166,331.8125,372.685,385.76,339.415276250782,358.95594076925886,375.1684771432966,316.0447145728,-768948.0,-9676.270334964036,51.5803125651159,13.85449141596457,365.0893586904923,346.3,327.5106413095077,48.889070161821934,70.43315057277978,-6.283963857869821,-11.515526674553335,5.231562816683514
2009-08-07,332.0,334.0,321.5,322.0,91180,40.84038947518521,-0.17406189294713578,24.611834029387875,5.75,-20.624145571112532,1.8181818181818077,-70.49180327868852,330.6375,370.55,385.075,337.75667851261227,357.5066881900722,374.1156360117462,318.98203169843197,-860128.0,-47535.75249655568,42.871581685291346,13.75774202910996,369.9926460646982,342.8,315.60735393530183,22.97405447033769,48.859503155310996,-7.028348610949479,-10.618091061832564,3.589742450883085
2009-08-10,318.75,334.5,317.25,324.25,99696,42.00092532301924,0.0053023291686031164,23.81331028907413,2.0,-28.592570667456037,0.6206361520558534,-66.80327868852459,328.9,368.31,384.435,336.47032817807775,356.20250433948115,373.1281976748799,365.0,-760432.0,-64678.79635546461,41.48764159594418,14.007189027030677,361.49877207253735,336.05,310.6012279274627,8.503073473932965,26.78873270203091,-7.351973718223292,-9.964867593110709,2.6128938748874173
2009-08-11,324.0,329.0,323.75,326.5,98630,43.2008656632226,0.45688564335873555,23.071823958782797,6.0,-32.45331616226636,1.8720748829953227,-71.62790697674419,327.725,365.925,383.735,335.52077311349893,355.0377002477368,372.2048670278526,364.045,-661802.0,-64317.57523512747,49.48152174645202,13.381675525099913,348.417748885156,330.45,312.48225111484396,13.071401606400423,14.849509850223738,-7.342255796933841,-9.440345233875336,2.0980894369414944
2009-08-12,325.5,335.5,319.0,330.75,99513,45.4947322825128,0.7258142456750886,21.848395655182546,10.0,-23.403077604339494,3.117692907248637,-63.72093023255814,327.7875,363.55,383.0775,335.0664137693562,354.0852414144922,371.3839785718555,363.1091,-562289.0,-44889.86636700283,51.35486390505053,13.604412987592777,335.04474346298446,327.2,319.3552565370155,27.564292901799558,16.37958932737769,-6.911938271172232,-8.934663841334714,2.022725570162482
2009-08-13,330.0,338.5,324.5,324.5,100230,42.759851475426146,0.9990996485725113,20.471926848476215,-7.75,-24.02648314313071,-2.332580887885627,-75.34883720930233,328.175,361.39,382.3675,334.0600886484651,352.92503586882583,370.4555829565712,362.191918,-662519.0,-64752.63397849712,57.82566995579983,13.63266920276472,331.48727441180694,325.6,319.7127255881931,33.6338116183771,24.756502042192405,-6.994601881801486,-8.546651449428069,1.5520495676265824
2009-08-14,325.0,328.0,318.0,319.25,59297,40.55448797922069,1.246577736354642,19.674047971581892,-20.25,-77.28237791932015,-5.964653902798234,-91.95979899497488,328.025,358.805,381.6225,332.649604015278,351.6044462269111,369.44161101683716,361.29307964,-721816.0,-81142.12900333584,57.447196842242185,13.373192831138669,332.48908596535676,325.05,317.61091403464326,29.385836979419718,30.194647166532167,-7.398459674952051,-8.317013094532864,0.9185534195808138
2009-08-17,317.25,318.0,304.25,314.25,70690,38.51701436357743,1.1605133152094438,19.813363498555653,-43.75,-131.32701819096306,-12.22067039106145,-83.53909465020575,327.575,356.21,380.9075,330.8972607757277,350.13956598271847,368.34870782838493,360.4122180472,-792506.0,-70246.604909888,50.61381302977187,13.489393343200192,334.54521639639535,323.05,311.5547836036047,24.242164018892073,29.08727087222967,-8.029419943945186,-8.25949446441533,0.23007452047014354
2009-08-18,313.5,317.5,311.0,314.5,46943,38.68289260316924,1.052961515480982,19.94272791645986,-40.0,-111.75749652749404,-11.28349788434415,-83.1275720164609,327.725,353.8,380.145,329.33561689232505,348.7419359441805,367.2823967822783,358.165729325312,-745563.0,-58254.3355162153,55.70243111532247,12.990150961543035,333.22219153529153,320.65,308.0778084647084,22.84528409904092,25.491095032450943,-8.412315653909104,-8.290058702314084,-0.12225695159501981
2009-08-19,315.25,321.75,310.25,320.0,45718,42.36684673866792,0.4393854501489233,19.659386092919366,-27.0,-81.87512836311332,-7.78097982708934,-74.07407407407408,328.325,351.32,379.475,328.44651052162743,347.61480120127146,366.3461116974807,356.0091001522995,-699845.0,-37933.159235116094,55.30257000869515,12.883711607147104,326.1354436675277,318.5,310.8645563324723,35.03649635036481,27.3746481560993,-8.177691886457353,-8.267585339142737,0.08989345268538429
2009-08-20,320.0,321.5,316.5,318.5,34627,41.63220562699828,-0.3513744943455294,19.39628297106034,-14.0,-65.64420345985,-4.210526315789476,-76.5432098765432,327.9,348.975,378.7975,327.499223805282,346.4730442914177,365.3986639410949,353.9387361462075,-734472.0,-28375.01809874666,54.039605358498655,12.32058934949374,322.172371086031,317.3,312.42762891396904,45.30413625304121,34.395305567482346,-8.020334896158033,-8.218135250545796,0.19780035438776267
2009-08-21,318.25,328.5,317.75,321.75,43812,43.90193336956362,-1.0559604961588054,18.476950076625293,-0.25,-35.73251659009655,-0.07763975155279379,-69.2982456140351,328.175,346.59,377.9675,326.9516786809694,345.5035131427346,364.53433396206333,351.9511867003592,-690660.0,-25451.415375419892,52.07393613117208,12.208404395958473,323.7615434243138,317.8,311.8384565756862,59.38344997115394,46.57469419152002,-7.546390417762154,-8.083786283989067,0.5373958662269125
2009-08-24,321.75,329.75,319.75,329.5,52786,48.99539348829244,-1.2172229429571235,17.505889092909374,5.25,10.812250332889967,1.619121048573624,-53.881278538812786,328.5375,344.67,377.3025,327.1943759494485,344.87592439203917,363.84058477469574,350.0431392323448,-637874.0,-5985.862863566261,51.719651500810514,12.050661224818581,330.73736567544415,320.85,310.9626343245559,76.96096572385217,60.549517316015795,-6.470834026793739,-7.761195832550001,1.2903618057562625
2009-08-25,325.0,331.75,317.75,321.5,48731,44.503474616871344,-1.2096100347007075,16.604189608030307,-5.0,1.8738361266301604,-1.5313935681470103,-60.115606936416185,328.5875,342.98,376.4925,326.6520544304534,343.9592214747043,363.00215735341465,348.211413663051,-686605.0,-4677.410666574957,53.45184361351281,12.18989970876011,329.8657731058639,322.25,314.6342268941361,74.40282618896846,70.24908062799155,-6.1925965805729675,-7.447475982154595,1.2548794015816274
2009-08-26,321.25,324.0,318.0,320.5,43896,43.96092659038196,-1.4101242205528506,15.766897229214027,-10.25,-24.67764060356491,-3.0990173847316727,-52.55474452554744,328.575,341.31,375.6525,326.06614448469594,343.03925200510804,362.16053047512924,346.452957116529,-730501.0,-6044.733798116911,56.01116010827316,11.747764015277244,329.8573297516446,322.35,314.84267024835543,59.09101277000614,70.15160156094228,-5.983805457971812,-7.154741877318038,1.1709364193462264
2009-08-27,320.0,324.5,315.0,323.0,57229,45.741805132809404,-1.6732833406852,15.289733795539751,-1.5,-19.572776949824956,-0.46224961479198745,-45.25547445255474,328.1125,339.615,374.8275,325.7741307242487,342.2533989852999,361.3850744261168,344.7648388318678,-673272.0,6404.372969430173,62.10727244600738,11.587209442757441,329.699806198637,323.25,316.800193801363,42.10542787397348,58.533088944316056,-5.55260095498835,-6.834313692852101,1.2817127378637512
2009-08-28,323.0,326.0,317.25,321.0,77099,44.522813768283825,-1.8525058120714595,14.66550458173871,1.75,-5.485232067509288,0.5481597494126911,-51.0948905109489,327.1875,337.97,374.075,325.3194516076536,341.4199323584254,360.5853699820353,343.1442452785931,-750371.0,7410.473649842199,73.23895085235111,11.384551625417625,329.7151341634128,323.1,316.48486583658723,36.60386591631989,45.93343552009986,-5.3110293249586675,-6.529656819273415,1.218627494314747
2009-08-31,320.0,326.0,315.0,326.25,36359,48.40942989081364,-1.9233218698255057,14.327468149597172,12.0,18.721461187215755,3.8186157517899666,-35.76642335766423,325.6,336.51,373.3675,325.4080752640675,340.8250330502519,359.9054616655593,341.58847546744937,-714012.0,19243.00690217386,71.00144145446534,11.35708365217351,326.6021078984112,322.45,318.2978921015888,50.24875621890533,42.986016669732926,-4.642435833340471,-6.152212622086826,1.509776788746355
2009-09-01,325.0,326.0,311.25,312.25,30264,40.30116018139152,-1.9864041670345272,14.406034253333555,-2.25,-80.25031289111247,-0.7154213036565937,-76.64233576642336,323.4875,335.05,372.5875,324.1549252389182,339.7044435188694,358.96178915733043,340.0949364487514,-744276.0,14010.458629856003,63.66043621725031,11.617291962732546,329.8768529146441,320.6,311.32314708535597,36.5882452146048,41.1469557832767,-5.182512888815211,-5.958272675432503,0.7757597866172921
2009-09-02,312.5,313.5,309.5,313.25,12833,41.060543396517645,-1.9282123782594953,14.658682245156827,-6.75,-136.19456366237432,-2.109375000000002,-67.27272727272727,321.8,333.535,371.845,323.11636093044984,338.6670143612667,358.0566052136209,338.66113899080136,-731443.0,14169.016506648157,56.11778251056607,11.07319967968022,330.1436345218514,319.15,308.15636547814853,32.22370428289969,39.686901905469966,-5.466818127277577,-5.859981765801518,0.39316363852394076
2009-09-03,312.75,315.5,307.0,311.0,9587,39.832812251453824,-1.9048742370182499,15.149774612849145,-7.5,-123.68644067796579,-2.3547880690737877,-75.45454545454545,320.725,332.025,371.0125,321.96242179421654,337.5820334059229,357.12479124899477,337.28469343116933,-741030.0,12766.35285403626,61.23073595731008,10.889399702560203,328.54406630471345,316.75,304.95593369528655,16.853188441056275,28.555045979520283,-5.806751654536924,-5.849335743548599,0.04258408901167421
2009-09-04,311.0,311.0,300.0,300.5,5911,34.62912108337602,-2.0363464156751396,16.259147423241888,-21.25,-201.46135265700545,-6.604506604506599,-98.4251968503937,319.65,330.385,370.1725,319.91838162333875,336.12783601745537,356.00350825396515,335.96330569392256,-746941.0,9322.164984625764,69.16747256418085,10.897299723805903,329.0408511066397,312.65,296.25914889336025,15.234327076432196,21.43707326679608,-6.84451437071408,-6.048371468981695,-0.7961429017323853
2009-09-08,300.75,306.0,296.75,302.75,6103,36.54220245054266,-2.0140313326793358,17.561981714296447,-26.75,-177.47841105354078,-8.118361153262521,-82.85714285714286,318.575,328.755,369.3425,318.28329765921126,334.8189012716728,354.948983338045,333.80550735228724,-740838.0,7643.020304802572,65.10843628940782,10.779635457819767,318.47330746486057,307.95,297.4266925351394,14.496176338281458,15.527897285256671,-7.400088984576939,-6.318714972100744,-1.0813740124761955
2009-09-09,302.75,307.5,300.75,305.5,2829,38.89591916993025,-1.8197772393231524,18.51576898929829,-16.0,-114.09743076409767,-4.976671850699843,-75.0,317.525,327.325,368.635,317.0658407392864,333.66914043748955,353.96979554917283,330.84106676410426,-738009.0,6627.999675751431,61.44101471636586,10.491804353689783,316.26747123088364,306.6,296.9325287691164,23.03418803418789,17.58823048296721,-7.531663522679423,-6.5613046822164796,-0.9703588404629437
2009-09-10,305.25,313.25,305.0,309.5,2027,42.25116544142104,-1.8095782329293104,18.474752068054077,-11.0,-58.11299968523783,-3.432137285491421,-63.57142857142858,316.4625,326.56,368.035,316.345284478402,332.72133100856837,353.08920553829813,328.11378142297593,-735982.0,5668.850770203513,58.07854902104116,10.33167547128337,313.7594879733103,305.85,297.94051202668976,45.05982905982891,27.530064477432784,-7.229829744581082,-6.6950096946894,-0.5348200498916817
2009-09-11,309.0,314.75,300.0,314.5,3882,46.226018485659196,-1.6073351651116796,18.934410979985955,-8.5,-45.56113902847546,-2.631578947368418,-49.28571428571429,315.9625,325.815,367.44,316.16954309950654,332.00676900823237,352.3250628543714,325.6046789091379,-732100.0,5954.432850534678,52.98636349898283,10.647270080477416,316.51192752432644,306.55,296.5880724756736,71.09259259259244,46.39553656220311,-6.512098667785153,-6.658427489308551,0.14632882152339732
2009-09-14,312.0,316.5,305.25,305.0,66066,40.51939649828652,-1.6864087572076258,19.084510449296552,-16.0,-45.61633080345492,-4.984423676012462,-76.42857142857143,315.25,325.0,366.755,315.10577709002973,330.9476800275174,351.3879328968591,323.29630459640686,-798166.0,-16425.316860590596,35.74059893162242,10.690322217586171,315.7349260708875,307.45,299.16507392911245,69.46108766994827,61.87116977412324,-6.633396557272249,-6.6534213029012905,0.02002474562904144
2009-09-15,317.0,347.75,316.0,346.5,252221,62.37231007007972,-1.3622496752952522,19.44880986264118,20.25,197.82722709222983,6.206896551724128,-2.450980392156863,316.8625,325.065,366.41,318.0957030814555,331.55757492839905,351.2911421464263,296.75,-545945.0,49845.61211678013,69.41349602966467,12.980299202044304,347.2586541884878,316.2,285.14134581151217,79.25515398757481,73.26961141670522,-3.342294942969829,-5.991196030914998,2.648901087945169
2009-09-16,344.25,347.75,324.0,336.25,164737,56.81974433056263,-1.1064193434876595,19.787087889318332,24.0,156.12645676389124,7.686148919135305,-22.549019607843135,317.95,325.08,366.0025,319.8246837403645,331.7415915978736,350.99329774748713,297.77,-710682.0,74080.27956819814,56.39831840951513,13.749563544755423,354.6510835731548,322.35,290.04891642684527,71.6901937393685,73.4688117989639,-1.5433715136107367,-5.101631127454146,3.5582596138434095
2009-09-17,335.25,341.5,322.75,329.0,104433,53.211420106422466,-1.0643750942258419,19.950081010337954,15.75,103.51619921208848,5.027932960893855,-36.76470588235294,318.4,324.875,365.57,320.6985233841393,331.63407820187854,350.55778690100226,298.76959999999997,-815115.0,66183.66356485116,48.7412732542066,14.106737577272893,356.0123923769577,326.25,296.4876076230423,78.01047120418833,76.31860631037726,-0.6947178693708906,-4.220248475837495,3.5255306064666048
2009-09-18,328.0,329.25,316.75,318.0,75982,48.20906676240529,-0.7615107406736197,19.39570643885159,7.0,36.16357752280087,2.2508038585209,-58.333333333333336,318.375,324.365,365.0,320.44152115707845,331.09940846847155,349.9130782494973,299.74920799999995,-891097.0,37595.66033031372,39.06677493799861,13.991970607467687,355.72220881336756,326.95,298.1777911866324,55.54973821989514,68.41680105448403,-0.899394155287041,-3.5560776117274044,2.6566834564403634
2009-09-21,316.0,317.5,310.0,316.0,88758,47.33770458572242,-0.5874647319629296,18.16529632986363,15.5,-7.600434310531764,5.15806988352745,-62.25490196078431,318.0875,323.775,364.23,320.0185191421186,330.5072748030413,349.24153214554684,300.70922383999994,-979855.0,39427.48988615617,32.394515876989715,13.563972706934281,351.93069358031096,329.15,306.369306419689,35.5423413427642,56.3675169222826,-1.209047722255093,-3.086671633832942,1.877623911577849
2009-09-22,316.25,326.25,315.25,325.75,94155,51.90183256226418,-0.279405545822515,17.797372911279773,23.0,44.436636214570214,7.597027250206434,-43.13725490196078,317.9,323.11,363.525,320.5643744619168,330.3207150068436,348.7763532911796,301.65003936319994,-885700.0,63827.474797449424,40.50572459609563,13.380831799296118,339.7817454990945,325.0,310.2182545009055,29.205298013244885,40.099125858634785,-0.6600976938425447,-2.6013568458348626,1.941259151992318
2009-09-23,325.0,337.0,319.0,330.25,104604,53.88821358475649,0.30549693498141894,18.25042843033751,24.75,73.71607741377473,8.10147299509001,-34.31372549019608,318.3375,322.715,362.765,321.4868149893533,330.31794186932035,348.4094948101661,302.57203857593595,-781096.0,76327.56182502839,47.3705765378126,13.71077238506068,335.35595084793886,323.8,312.24404915206117,40.633869441816316,35.12716959927518,0.13648819957290925,-2.0537878367533082,2.1902760363262175
2009-09-24,327.0,338.0,322.5,336.5,117260,56.57088332519545,0.9195782468378566,18.739673842134298,27.0,81.7663817663819,8.723747980613883,-22.058823529411764,319.1375,322.855,362.15,322.91664213322446,330.5603755215039,348.17366322976676,303.47559780441725,-663836.0,104591.07421145483,53.50024374763471,13.838574357556345,340.529576487872,325.3,310.070423512128,66.88347524440225,45.57421423315452,1.2576140340200936,-1.3915074625986277,2.6491214966187213
2009-09-25,334.75,340.75,328.75,334.0,124796,55.187816546367905,1.4913649916951834,19.387182252188236,19.5,83.43213728549155,6.200317965023849,-26.96078431372549,319.6875,323.2,361.505,323.9722000252983,330.69526275595473,347.89299663115753,304.3610858483289,-788632.0,101681.66344122426,58.62401451273508,13.707247617730891,342.95337330867864,328.5,314.04662669132136,78.99245063879196,62.169931775003555,1.9222269922448731,-0.7287605716299275,2.650987563874801
2009-09-28,334.0,340.75,329.0,338.75,71776,57.32275261431698,2.0042920596895817,19.988440061524035,33.75,82.85385500575397,11.065573770491799,-18.848167539267017,320.575,323.53,360.885,325.3796095466985,331.01113480474083,347.7119471929168,305.22886413136234,-716856.0,106310.90413824294,61.258902652252864,13.567444216464398,342.27713389953544,333.05,323.8228661004646,88.28283345858654,78.05291978059363,2.799946808606194,-0.023019095582703097,2.822965904188897
2009-09-29,338.75,347.0,336.25,341.0,118176,58.33533474245972,2.4557839388145246,20.994960023017335,-5.5,103.95247886680411,-1.5873015873015928,-14.136125654450263,321.3125,323.885,360.2475,326.86726578034626,331.4028550084765,347.5790373475125,306.0792868487351,-598680.0,94167.79461800761,64.58895600305439,13.366198201002657,343.5739547764171,336.1,328.62604522358293,82.92569060144369,83.40032489960744,3.635197983150192,0.708624320163876,2.926573662986316
2009-09-30,340.5,344.25,335.5,344.0,99522,59.70803503179219,3.286609006859536,21.823208037737597,7.75,94.64837473736273,2.3048327137546565,-7.853403141361257,322.9,324.535,359.5475,328.4989547536466,331.8968606944186,347.5081653208291,306.9127011117604,-499158.0,110496.05030354694,60.09179164649493,13.036469758073896,345.78974062915717,338.85,331.9102593708429,86.16113111911416,85.78988505971483,4.487486533198648,1.4643967627708305,3.023089770427818
2009-10-01,341.25,346.0,337.5,340.5,86479,57.33471156578555,2.8982919716717337,22.723037386411615,11.5,89.6357953148597,3.49544072948329,-17.058823529411764,324.2625,325.185,358.8175,329.6419114437755,332.23423870640215,347.3693897699216,307.7294470895252,-585637.0,99037.7412382178,62.2606822343161,12.71243620392576,346.23483105326505,339.65,333.0651689467349,76.90336408536002,81.99672860197266,4.824892245821218,2.136495859380908,2.68839638644031
2009-10-02,339.25,340.5,331.75,333.5,89988,52.81322234605159,2.668508725018324,22.716942703546067,15.5,30.78527384838588,4.874213836477992,-37.74834437086093,325.3875,325.315,357.9575,330.0093484491302,332.2838764041903,347.094748388339,308.52985814773467,-675625.0,68167.29287165427,61.115872300396525,12.429405046502492,346.4810893804597,339.55,332.6189106195403,59.04622122821718,74.03690547756382,4.475852365444894,2.604367160593705,1.8714852048511887
2009-10-05,332.75,350.0,327.5,341.5,152341,56.9879718290853,2.76443732953871,23.4568550808099,25.5,73.56078638808103,8.069620253164555,-21.25,327.4375,325.82,357.1775,331.10369621587967,332.6452930157907,346.9839612915402,309.31426098478,-523284.0,61190.19090508134,58.52220446915799,13.1487332574666,347.12566722809913,340.1,333.0743327719009,50.53526128868581,62.1616155340877,4.789557845315926,3.041405297538149,1.748152547777777
2009-10-06,342.0,370.0,342.0,358.25,213787,64.14138236364319,3.342089470007785,25.263676874160915,32.5,196.48851590105986,9.976976208749043,-19.583333333333336,330.2125,326.54,356.545,333.689058481034,333.6493991720342,347.20705116695524,310.9416905453888,-309497.0,63705.46706374874,70.87072164560045,14.245252310504698,359.81775952612884,343.55,327.2822404738712,53.19172113289747,54.257734549933524,6.316938972333844,3.6965120324972878,2.6204269398365563
2009-10-07,357.5,364.0,354.0,359.75,102821,64.70744880990587,4.049683962957523,26.941439967986856,29.5,170.72101687486287,8.932626797880383,-17.083333333333336,332.925,327.325,355.97,336.1710529114117,334.6729521456799,347.455426391372,314.48518911266547,-206676.0,63850.40348649921,77.64102096288535,13.942020002611505,367.5504196600464,346.7,325.8495803399536,70.15250544662297,57.959829289402116,7.561275308631821,4.469464687724194,3.0918106209076264
2009-10-08,359.0,370.0,358.75,364.0,155035,66.32929061274531,4.388989538893105,28.7752167352781,27.5,167.46031746031767,8.172362555720646,-10.0,335.65,328.19,355.395,338.8214288246106,335.82303245369246,347.7830417103547,317.81607776590556,-51641.0,54816.492312185,83.35302741611437,13.749732859567827,374.9597113734467,351.4,327.8402886265533,78.03921568627437,67.12781408859831,8.789045654066058,5.333380880992567,3.455664773073491
2009-10-09,363.0,373.0,358.75,362.25,133104,65.0046332694916,4.600306041412449,30.609996876455256,28.25,138.3271714086696,8.458083832335328,-18.614718614718615,338.0375,328.79,354.76,341.05272131750485,336.85938412217513,348.06951613193183,320.94711309995125,-184745.0,24590.345138331526,88.81862088793437,13.785466226741553,373.29496825639774,357.15,341.0050317436022,79.3794440853263,75.85705507274126,9.511212783348526,6.168947261463758,3.3422655218847677
2009-10-12,364.75,383.5,361.75,381.25,130709,71.62935504107567,4.870937683122465,32.73054642842685,42.5,153.95417089964985,12.54612546125462,-3.488372093023256,341.85,329.625,354.3125,344.8810335729806,338.6001925879722,348.72655541644804,325.11134405195514,-54036.0,42974.17675212608,89.17211013502595,14.354361496260013,381.73009320478815,365.1,348.4699067952119,85.61143085593817,81.01003020917966,11.484292867164129,7.232016382603833,4.252276484560296
2009-10-13,379.0,386.75,374.25,381.75,151836,71.7807473071041,5.079374143444494,34.815802398031,40.75,143.27972999801494,11.950146627565971,-7.782101167315176,343.6125,330.1,353.89,348.3923637088872,340.2923418982478,349.38048501216196,330.9502096467596,97800.0,56250.38270757615,89.58446677183228,14.221907103670011,389.09870461973924,369.8,350.5012953802608,85.22825468470631,83.40637654199031,12.939164239188756,8.373445953920818,4.565718285267938
2009-10-14,381.25,388.75,377.5,383.0,137988,72.18042477673015,5.210072145989534,36.823997095343444,39.0,126.97181277476083,11.33720930232558,-9.387755102040815,345.95,330.67,353.4175,351.68832906994555,341.96715201988513,350.04621798221814,337.6461844891485,235788.0,55592.21398866235,89.81427149942081,14.00962802483644,393.0117887069118,374.45,355.8882112930882,86.71482367127531,85.85150307063998,14.031280963832671,9.505012955903188,4.526268007929483
2009-10-15,382.0,383.0,368.5,373.0,129292,64.33065688997797,5.191164771397819,37.36730869751539,32.5,80.1597167288203,9.544787077826733,-25.71428571428571,348.15,331.19,352.8725,353.718012015665,343.1841264504779,350.5007483192039,344.8007186606677,106496.0,34664.91861722199,82.30579217247038,14.04465459449098,391.93119893375575,376.25,360.56880106624425,71.02205258693796,80.98837698097323,13.92930653483478,10.389871671689507,3.5394348631452726
2009-10-16,372.5,377.75,369.0,372.0,79581,63.58595363178772,5.134532273804546,37.87181232810362,38.5,62.85714285714268,11.54422788605698,-27.346938775510203,350.85,331.98,352.3325,355.45915372845883,344.3141607073219,350.9264760752593,350.95361804817423,26915.0,14994.296090976219,77.83525682117973,13.666464980598766,387.5989361100118,378.2,368.8010638899882,55.43209876543198,71.0563250078818,13.610901423399582,11.034077622031521,2.576823801368061
2009-10-19,371.5,387.75,369.25,386.25,108197,69.0790545749437,5.396658552777155,38.846925522816676,44.75,88.42310601536683,13.103953147877023,-4.081632653061225,354.3625,333.265,351.9075,358.3916152781294,345.9587034246818,351.6259517965413,356.24511152142986,135112.0,34427.77740304975,77.86576851273648,14.011717481984567,390.54636505670896,379.2,367.853634943291,57.705761316872305,61.38663755641412,14.343080878276282,11.695878273280474,2.647202604995808
2009-10-20,386.0,389.5,379.25,384.5,110048,67.72784179762795,5.689607896901569,39.83372661614559,26.25,93.22894011889227,7.327285415212836,-8.064516129032258,357.3,334.47,351.39,360.87812810878376,347.4701268197923,352.27692304809494,360.7957959084297,25064.0,40102.071036204,83.36541162213055,13.743023376128525,391.783287165195,379.75,367.716712834805,67.26925338036438,60.13570448755627,14.613670697586826,12.279436758141745,2.334233939445081
2009-10-21,384.25,403.75,381.25,398.25,181615,72.31072035111494,6.43409584571621,41.32759331083143,38.5,125.03565735380504,10.701876302988179,-7.213114754098361,360.7,335.905,350.915,364.4373540031853,349.46149439548674,353.1872810075386,365.38846856308095,206679.0,68313.0988424354,84.37598256270834,14.368521706405058,402.1116545122385,382.8,363.48834548776153,82.74732009956585,69.2407782656009,15.755999807330511,12.974749367979499,2.7812504393510125
2009-10-22,396.25,405.0,393.25,403.5,121943,73.8383456124089,6.720619282195636,42.759277116774044,39.5,147.50957854406107,10.851648351648358,-1.9354838709677418,364.05,337.36,350.455,368.15760600288195,351.58065147801665,354.1835724727359,372.2935442217264,328622.0,102537.34301153303,89.02370248928153,14.181484441661839,411.03729884154916,388.9,366.7627011584508,85.47365754812552,78.49674367601862,16.890234867017682,13.757846467787136,3.132388399230546
2009-10-23,403.25,413.5,397.0,397.75,162324,69.32705162915316,6.816940257739811,44.3761326110806,35.5,143.77510040160627,9.799861973775027,-22.02797202797203,367.2375,338.825,350.1075,370.9759292407027,353.39121416515326,355.04627400792924,378.8348353773811,166298.0,60263.370393710386,89.22991907518954,14.34709269582885,408.8195632975391,394.05,379.2804367024609,81.54575870497244,83.25557878422131,17.127709801336493,14.431819134497008,2.6958906668394853
2009-10-26,397.75,402.75,376.5,378.0,159136,56.547478331320676,6.456492530008977,43.36171795285787,-3.25,35.98536036036028,-0.8524590163934476,-59.66386554621849,369.2,340.0,349.4025,371.6448883606358,354.3562645900492,355.500803235495,413.5,7162.0,-7356.433894827089,80.36623581967817,15.197300360412504,411.4960728947088,392.4,373.30392710529117,54.764722349468,73.92804620085536,15.543079509975655,14.654071209592738,0.8890083003829172
2009-10-27,378.25,380.75,369.25,370.75,144291,52.706569796548976,6.033262561924984,41.72221031057767,-11.0,-57.48408646877186,-2.8814669286182037,-78.08219178082192,370.6875,341.13,348.67,371.55966089771806,354.9991561747531,355.8027675278615,413.5,-137129.0,-68284.3637931773,73.4156204473049,14.933207477525896,415.32995327098706,389.65,363.9700467290129,23.950221407848414,53.42023415409633,13.54608336135982,14.432473639946155,-0.8863902785863349
