Date,C0,C1,C2,C3,C4,C5
2004-11-04,-1.0806868568276458,0.4190415626532436,-0.1690863575369733,-0.08541519369733458,-0.0037067981432334063,-0.04729433669215664
2004-11-05,-1.0762092643864485,0.3096115122570678,-0.10841196801973466,-0.05667731780980526,0.03918951547054911,-0.026910010236878425
2004-11-08,-1.079304695412751,0.32981098422970184,-0.10172579783939359,-0.049956927718435996,0.03268400064921628,-0.033000397070781354
2004-11-09,-1.082667178113111,0.3298519224796154,-0.0863777393202978,-0.034247157586139214,0.08085632065330142,-0.015527695813095738
2004-11-10,-1.078653863728427,0.2554845243195698,-0.05187952880952485,-0.04192571824780361,-0.005209304032332932,-0.04444357723657065
2004-11-11,-1.0835785908530504,0.28782355004834426,-0.06382528770416775,-0.040500845817665,-0.010161432557161334,-0.04950339757536753
2004-11-12,-1.0724021390130283,0.10510268187452922,0.02130914269999366,-0.029333445107725734,-0.04351122773483181,-0.057397457230272765
2004-11-15,-1.0578738542577972,-0.05146404330329178,0.12202674282470309,-0.026183160776657496,0.007938688694626298,-0.02128224241445324
2004-11-16,-1.05165018139362,-0.14580272997904567,0.20207891204882758,-0.032689737641681406,0.03999238142133598,0.006113526036265904
2004-11-17,-1.0394153914987043,-0.27876465438721754,0.2695503408373926,-0.028157564959115866,0.08183090958092559,0.034960661507747584
2004-11-18,-1.0371313225254084,-0.27905839255994586,0.2703303849973968,-0.04383724666285315,0.03935184655252012,0.020584028323277947
2004-11-19,-1.0578196595030958,-0.042458130364242966,0.1278108084934507,-0.09141688011175968,-0.04456447525632415,-0.022826867672791483
2004-11-22,-1.0751441924117053,0.11273820488471595,0.0027690375861733948,-0.12107413262309347,-0.10459271655387732,-0.05563695959418738
2004-11-23,-1.0787007469123178,0.14675876191698967,-0.05065197706972775,-0.13096630073801938,-0.15011968075615792,-0.07994966994471975
2004-11-24,-1.0816359582085193,0.1502689204205623,-0.06576820480826016,-0.13889288977027808,-0.19146647662923263,-0.09647490592076696
2004-11-26,-1.088070965844195,0.18995476565840727,-0.08016673645042015,-0.1364111416716799,-0.1530863368196812,-0.08223172884783947
2004-11-29,-1.105699654726964,0.36572770817401806,-0.18328419165302837,-0.15141210140204964,-0.20141385343633122,-0.11070516911980882
2004-11-30,-1.113015228779863,0.3728820240662526,-0.18728192339923025,-0.13151889178532195,-0.2049283348665627,-0.11969034352362314
2004-12-01,-1.1201751179700787,0.4174289305441533,-0.19757602584177933,-0.10771723133801787,-0.14933420449552387,-0.10191357680940222
2004-12-02,-1.1180362901358154,0.33685954259034556,-0.14734097091237655,-0.08566778126041547,-0.15673859748832517,-0.10655618942569506
2004-12-03,-1.1074093090041348,0.19381190656337174,-0.06319480588882212,-0.04840643414965102,-0.030171125542569985,-0.05030527875583496
2004-12-06,-1.096421042965298,0.08222291310092386,0.035401906332476966,-0.03484998003221177,0.08144645538020968,0.007490278605537036
2004-12-07,-1.1071995406733033,0.19265410496011962,0.023628396178076928,-0.04666732758874522,0.14465881686804571,0.034759864245901724
2004-12-08,-1.114563940709959,0.22014085968339653,0.0049183441626351534,-0.03127407552280906,0.24651010762712405,0.07036488627959467
2004-12-09,-1.1125035850951452,0.23610143462977673,0.011325279393805022,-0.038552090159254405,0.29059527429481674,0.09658615926173196
2004-12-10,-1.120127444110931,0.29027629471122407,-0.022351982874013316,-0.06026394067965418,0.2545566071907691,0.08273562767548391
2004-12-13,-1.1101260206892607,0.1157614564447888,0.057535975698414475,-0.056475064636547924,0.2757660962369664,0.1044272852600782
2004-12-14,-1.1040922002921352,0.07160199132497813,0.07578341823015768,-0.09070249791419183,0.10367617855218828,0.04484982482299117
2004-12-15,-1.0580746115857478,-0.327762596890632,0.29468593034611384,-0.0164073321991669,0.21674052705448632,0.11548616444427613
2004-12-16,-1.0638908872390822,-0.2312229328238591,0.20987420568366819,-0.02629450125466905,0.1782448791257326,0.08358732620043202
2004-12-17,-1.0618705944605822,-0.2284274499668135,0.1823021550615122,-0.031820303972434696,0.15615964371459837,0.06876849759484899
2004-12-20,-1.0493175250615634,-0.3075169031140172,0.19334343012403335,-0.030109898689423733,0.10681661596424369,0.04575185257673373
2004-12-21,-1.0482099748427578,-0.2704378684402141,0.16102597338315403,-0.02115915904810753,0.1517523845355145,0.058218878059241516
2004-12-22,-1.0501422932389748,-0.24464685700781477,0.13113360758841175,-0.019310862864478303,0.14913994925805138,0.04946359621015432
2004-12-23,-1.0400042655773383,-0.3443139770633199,0.14420732781200168,-0.03075872472238412,0.039248245603068575,0.007825748226446959
2004-12-27,-1.0342780924293393,-0.373720421967818,0.13537700599568545,-0.025317336683439162,0.021622897467866047,-0.00707171359406649
2004-12-28,-1.0362098914250286,-0.3338251451239064,0.10026982246330035,-0.0238065441327244,0.020183399564865093,-0.013685856260889683
2004-12-29,-1.0478223090096521,-0.19013530791550826,0.00912040402179925,-0.03765032067754339,-0.02072531136923542,-0.03734980402798833
2004-12-30,-1.0536977365880527,-0.13801298207690219,-0.040070901755351856,-0.04785751899785072,-0.021121745819197027,-0.040058480973507234
2004-12-31,-1.05231982726942,-0.14402034233972286,-0.058298657914180624,-0.06410415534215119,-0.0644725980869133,-0.05441385534510218
2005-01-03,-1.0690366086671974,0.043815061523303854,-0.14339096796618755,-0.08597085152108963,-0.049213553627350685,-0.0519652461831404
2005-01-04,-1.0875830480284554,0.24687644029296135,-0.26847616919929923,-0.12037329225581918,-0.04661849562495575,-0.06453945981325646
2005-01-05,-1.0853514328517153,0.19431091751075924,-0.22118006870382662,-0.1258144723521822,-0.036633313077762346,-0.05049239202350354
2005-01-06,-1.0474512801286915,-0.2506361594267635,0.04041021063361911,-0.10522212595822182,-0.06145318344731081,-0.02043721872368006
2005-01-07,-1.0390587212511764,-0.30567424747427685,0.11726290624610133,-0.09732871610930326,-0.06309460533835858,-0.027391616349672233
2005-01-10,-1.0417349846204529,-0.2698195379440467,0.11091343944020551,-0.10353839082075579,-0.032393015420548885,-0.01879783593944101
2005-01-11,-1.037061045467292,-0.2898218095355914,0.11306073086247534,-0.11295274049704623,-0.07850601513904579,-0.0334917185160034
2005-01-12,-1.0606775404565358,0.000833367732378607,-0.04261436589353801,-0.15514604503621182,-0.15459581253289356,-0.07658722728401327
2005-01-13,-1.0766008018087279,0.1518621227399554,-0.14106163589044743,-0.1698206009123913,-0.15870349583712684,-0.08849639973309356
2005-01-14,-1.091722358073154,0.2990707677309872,-0.21153257200224207,-0.17221501617196605,-0.1377620584861186,-0.07817407659423332
2005-01-18,-1.1000971581971977,0.30525295373014366,-0.19433130590650086,-0.1567270812211472,-0.12052434374984686,-0.07516181617383146
2005-01-19,-1.1018376223208817,0.26094500651290065,-0.1596586361421719,-0.14232233037755784,-0.11811344291463435,-0.0729877001367928
2005-01-20,-1.0982773501297716,0.19133816769429585,-0.10469285277707877,-0.12818562283847648,-0.09801966170933461,-0.061658977763094584
2005-01-21,-1.099881877761996,0.20622532343307542,-0.08771775890630057,-0.12322523909715294,-0.09509027905162243,-0.05814626827703923
2005-01-24,-1.0963351002399435,0.1328724288821266,-0.04074164023466266,-0.12157230237238922,-0.10986447418748209,-0.06132308965499328
2005-01-25,-1.0896726868988145,0.04414333020719335,0.01644945258974196,-0.11799505479692772,-0.13043945556902245,-0.06348668690813002
2005-01-26,-1.087861469134511,0.022380006862691638,0.053457150817986354,-0.12041282423119451,-0.1068161816155286,-0.050970743906616954
2005-01-27,-1.1047402372042958,0.1885371741268131,-0.0144980713157808,-0.11600188434016737,-0.0039363940013911105,-0.014558622613858803
2005-01-28,-1.1139873589561868,0.26772953557025797,-0.06645643742767776,-0.10845015297398182,0.031787771298553695,-0.00573504034666504
2005-01-31,-1.112810023624031,0.23085753029641298,-0.07303420816187126,-0.10619413257101742,0.012404273354796491,-0.016687384756826233
2005-02-01,-1.1104588651237877,0.19003335330177926,-0.031192607514670383,-0.09927610858997607,0.05164397329763007,0.004547939914586461
2005-02-02,-1.1181336396655277,0.25731929333886894,-0.0708974010965231,-0.1142823931851172,0.003166702226020986,-0.020788529317925214
2005-02-03,-1.1222940321411554,0.2842623804274216,-0.1019896914340068,-0.12017732608842027,-0.03518118314127256,-0.04246039363225721
2005-02-04,-1.1206901408157355,0.2436977089304584,-0.09669975143529762,-0.12788111759121953,-0.11607172208531111,-0.07392216962141024
2005-02-07,-1.1122480957105771,0.11725180818355531,-0.03260528654057353,-0.11894654041999847,-0.13689892762116881,-0.0743149841598956
2005-02-08,-1.117133966104116,0.1695382761758798,-0.05283281360466527,-0.13195136624740353,-0.16260018678182622,-0.08422125369451838
2005-02-09,-1.1212220971564104,0.1874538554097378,-0.06328816365885902,-0.12256630103341268,-0.12056915614919522,-0.07242843881150003
2005-02-10,-1.1014393675063852,-0.0715188280667719,0.09811319978124983,-0.08614530274609386,-0.009087557995172071,-0.00682121334902043
2005-02-11,-1.0926416523144133,-0.18321406752743857,0.18982930636668616,-0.09166928946242375,-0.015587614507116812,0.010436024180057844
2005-02-14,-1.0802410176557369,-0.32161557413658554,0.2755372341661593,-0.07139866839296691,0.0652486371837253,0.049795117299805916
2005-02-15,-1.07874287108894,-0.3067674647931253,0.25780947484376826,-0.08254582840338881,0.051465874310768434,0.04457315387148787
2005-02-16,-1.0928753580474069,-0.1201019441829652,0.1424648869113859,-0.127198434328997,-0.027737277742746327,0.004773547220903718
2005-02-17,-1.0893360089957993,-0.18068514180344,0.13846438917028694,-0.1366373731406249,-0.04649874589747935,-0.0007792473389062688
2005-02-18,-1.080526823651614,-0.2545595488783952,0.16782134799305312,-0.14735187887576695,-0.082745596321652,-0.003008831625959569
2005-02-22,-1.0541065560084923,-0.5132841864721941,0.2942384523013135,-0.1074640776275896,0.011437695416180104,0.04300542285092872
2005-02-23,-1.0497830472702336,-0.47294423988504514,0.2667521984531839,-0.1132550403964673,-0.034899088751262096,0.017694018667559833
2005-02-24,-1.0450436136679526,-0.4787667642201823,0.25105920736181453,-0.11115207688102065,-0.06562388746763204,-0.0007596766894783747
2005-02-25,-1.0275438620919577,-0.5965747175704188,0.2701047440544869,-0.08955831802029278,-0.06727830871146495,-0.005656330115373919
2005-02-28,-1.0097976753415348,-0.6147853924172032,0.23357805253209551,-0.06359398812318923,-0.0685379290255971,-0.020736591623299987
2005-03-01,-1.0162954546432856,-0.4746494718479257,0.14545378483722174,-0.052842497884110294,-0.11162684828569887,-0.056792899061358475
2005-03-02,-1.0165714513646864,-0.4356464463899426,0.08648870370454799,-0.043217846417092774,-0.1638794275339038,-0.09021862973169685
2005-03-03,-1.019372763473077,-0.3776386935694209,0.03210534341545005,-0.03921285775705538,-0.1685593274627764,-0.1001201745610517
2005-03-04,-1.0217497058063703,-0.3215345679413441,-0.012655907384513238,-0.026451901349622043,-0.15635651738847958,-0.10372276306759112
2005-03-07,-1.0335836794525082,-0.18106971513486433,-0.09571583582127698,-0.027619931092040372,-0.1909720688788718,-0.12814689780355004
2005-03-08,-1.038484413120334,-0.1273769705771982,-0.14107092439139565,-0.03693136525689123,-0.18969122307947997,-0.13167090062531456
2005-03-09,-1.0266740255195617,-0.24742818800176328,-0.08908642653814988,-0.03643324094741652,-0.22703950293519717,-0.14068013732653115
2005-03-10,-1.0115851118317638,-0.4075038138172008,0.012616908319722389,-0.024655825472947843,-0.2367191253381,-0.13701097164803255
2005-03-11,-0.9843536811139312,-0.6046899365160542,0.15676453331770124,0.04550655580093658,-0.09968034218993461,-0.07172224298741815
2005-03-14,-1.001641350757113,-0.34551450454240035,0.05633390333076422,0.07917927646958327,0.1300322232591992,0.008983132948614863
2005-03-15,-0.9547092188603656,-0.6404836380225488,0.17061120653086823,0.11198819178722477,0.10996924044759576,0.011533817839936403
2005-03-16,-0.946610984579001,-0.5581663803254625,0.10015812567846669,0.10904773365283192,0.02417282580901103,-0.03776616315322559
2005-03-17,-0.9563956401868564,-0.40546959979821884,0.020177460687708464,0.11426969793693295,0.11176672572788515,-0.012523033838066635
2005-03-18,-0.9641533000766727,-0.28079316002494803,-0.04433674625357687,0.10746321847521471,0.11679990319706014,-0.019926852554755636
2005-03-21,-0.9830015780122819,-0.11684580993879491,-0.13394915372071298,0.0756925130483532,0.07710829161753827,-0.03949880161108843
2005-03-22,-0.9975142090261043,-0.019105649826842448,-0.1863063472420373,0.059117324313339575,0.10692430279521686,-0.018752892481061708
2005-03-23,-1.0057157926109785,0.09735220732069669,-0.2408152209964612,0.022347959972830678,0.07908184953691992,-0.032732985086162875
2005-03-24,-1.0158116644483142,0.1360902031320475,-0.2458905693896031,0.0013902104353115123,0.0843562171370514,-0.026200547240863865
2005-03-28,-1.015981935504127,0.1047887458484891,-0.21724286703555531,-0.014844103382146718,0.08453440990039157,-0.019991873091687925
2005-03-29,-1.0133011366265803,0.07333156987503592,-0.1789421375830744,-0.03653751691629787,0.08091501764774883,-0.012328944116125042
2005-03-30,-1.0145810967124664,0.10017758089170463,-0.15736138399370564,-0.04763440819825308,0.06976920227280622,-0.012730268924601492
2005-03-31,-1.0166260977765451,0.10258976669642629,-0.14012811971903244,-0.06406448357467555,0.09752518255506151,0.005464339349229007
2005-04-01,-1.0139697774233,0.0831790502422964,-0.09754608768462202,-0.0755076797880323,0.10014856080194579,0.012255261334567379
2005-04-04,-1.0242845882615945,0.16197408469299276,-0.12185227790149183,-0.10720280990973147,0.03997587273575133,-0.008634323305783941
2005-04-05,-1.0448784305956658,0.3323133763906617,-0.19701014763006056,-0.12217294740772004,0.06080621837113865,-0.004915593172764518
2005-04-06,-1.0547225312359438,0.37793253699239365,-0.220599260808671,-0.105704538505184,0.15496673759293306,0.029422579084501757
2005-04-07,-1.0576115704666247,0.38166338322791604,-0.21018268366818124,-0.12104692382724809,0.10196877775862946,0.011906459308420676
2005-04-08,-1.0663102058595353,0.41829583144862237,-0.20961609073635265,-0.12416455425244734,0.09178872206639214,0.007413842946641493
2005-04-11,-1.065068834819093,0.35843666226768645,-0.1633358586687744,-0.10392718932835253,0.13971495371596424,0.0336014419813817
2005-04-12,-1.0555694316561497,0.24055273123768064,-0.07889213291358277,-0.10799395383360784,0.11250434736980776,0.029136033586349388
2005-04-13,-1.0596305934545895,0.2494751415076306,-0.059715241969924664,-0.11545309765761204,0.10819249988274962,0.029815655170996255
2005-04-14,-1.0531431842535828,0.1487999749922724,0.007706224355647922,-0.11495626615653598,0.10252440073153549,0.035020661443093105
2005-04-15,-1.0546132475738694,0.16447395120994512,0.017546353659180947,-0.12824704980961527,0.0936913647839886,0.036318779256146044
2005-04-18,-1.0665140214635571,0.2669625549374133,-0.035828399498894305,-0.13987454743853484,0.09228626392978007,0.029100009370407142
2005-04-19,-1.0532779515462298,0.07984272187507509,0.05348833068978105,-0.11945286630556261,0.15483224814778213,0.06466723981818662
2005-04-20,-1.037679605509709,-0.078507776983789,0.15908063054888666,-0.11202400704473704,0.14424552195819754,0.07582984984563798
2005-04-21,-1.0289600662439236,-0.17818759358776248,0.23565435890078382,-0.09509914584645275,0.21547884641508963,0.11288076865518401
2005-04-22,-1.0316474346078248,-0.1343352463291209,0.20835782173390713,-0.10460932617697373,0.20196087733330392,0.10838867684289726
2005-04-25,-1.0163672280482638,-0.2426993573105761,0.23534170478630762,-0.09008813326798798,0.2014055027308553,0.10903593103244029
2005-04-26,-1.0144165042122548,-0.22145064107083134,0.18738839257452294,-0.10045823058380386,0.13730468236070162,0.07643852952459954
2005-04-27,-1.02917269274016,-0.031092618123383858,0.07318938692955716,-0.11557907501784868,0.09685276353049128,0.04608233351938433
2005-04-28,-1.0512267795141097,0.17908878901095393,-0.0735040848886051,-0.16236946422646675,-0.006356597162886885,-0.005837976344516054
2005-04-29,-1.05595180861632,0.21116272522283663,-0.14158082322557392,-0.1970860176398542,-0.15150371586696357,-0.07094043435546128
2005-05-02,-1.0694445074144587,0.3253744647643458,-0.19000374525995395,-0.19681168896298024,-0.15626828480840704,-0.08062494705379099
2005-05-03,-1.0833721186092562,0.39177571185906246,-0.215136262928066,-0.1949836818310046,-0.21728362385385658,-0.11304307412674924
2005-05-04,-1.0896721457938827,0.35906794209405396,-0.18714344509292322,-0.15884032177318033,-0.1508164572775719,-0.08967223223045458
2005-05-05,-1.0836796064423213,0.2885855298940531,-0.12431220816805891,-0.12942205496004372,-0.06278572018523776,-0.049694637087114545
2005-05-06,-1.0824844919818897,0.23083308447434495,-0.0820200356883962,-0.1178955533066253,-0.06103580462785362,-0.04802739083804773
2005-05-09,-1.084550097179962,0.25792646591271673,-0.05618370432604598,-0.09595671678293372,0.039028175142060466,-0.007479660007454365
2005-05-10,-1.0883879908782021,0.2711196631427225,-0.03954929609125286,-0.07259394238994572,0.14622759822710193,0.03354122226065959
2005-05-11,-1.0969588632629912,0.3313085860872979,-0.05693685058336249,-0.06293857345888722,0.1666443661826497,0.03640215649311466
2005-05-12,-1.1027031419753728,0.3618338725596695,-0.08368235078993426,-0.07168675753981987,0.07827216784594464,-0.0035781691267659527
2005-05-13,-1.1166137728571945,0.47249203067141293,-0.13546063025327315,-0.04018661020025893,0.17683825969003233,0.027649300351216523
2005-05-16,-1.0645552802166274,-0.027832672692100286,0.09202673244460591,-0.03628037107261923,0.08187150748901663,0.026539550886252847
2005-05-17,-1.050900310874361,-0.1752532221732631,0.1949385577617054,-0.038893480353925244,0.07792780209565363,0.03553161338939004
2005-05-18,-1.0289660838032575,-0.4052015287599799,0.3108841363182718,-0.0518120455599837,-0.01926654411957265,0.013175671959756089
2005-05-19,-1.021648862461183,-0.39229245422756015,0.2804855299168739,-0.07235289038366546,-0.1070767243393331,-0.029437051263741482
2005-05-20,-1.0090422884825232,-0.47410872141447946,0.28541894525784606,-0.08021498802151703,-0.13530377833915172,-0.037259058121460145
2005-05-23,-0.9763307055916232,-0.6789684644985692,0.342792837752468,-0.0636973053903535,-0.11026662077272788,-0.022356261953402387
2005-05-24,-0.9672662736622125,-0.6057622546184853,0.27990633693669464,-0.06502780350481255,-0.15112828108032736,-0.05664695258802769
2005-05-25,-0.9606647154890101,-0.6263558876283343,0.24740689624707873,-0.05712080119800929,-0.15758237888356375,-0.07030338029551864
2005-05-26,-0.9486246062398129,-0.6563063218597923,0.20803807189313597,-0.050044240460200375,-0.1792631909172152,-0.07986193236376606
2005-05-27,-0.945388863600122,-0.5750602244350019,0.13700736425821833,-0.04402635748170832,-0.2226854999377183,-0.10704531269078219
2005-05-31,-0.9402592349014838,-0.5253960699822197,0.0676980625867785,-0.026843502286253408,-0.25176579738963195,-0.13595255844612092
2005-06-01,-0.9441241992409503,-0.5001773749474608,0.007628173730987135,-0.03074722641083621,-0.22590167117381413,-0.13019134601796037
2005-06-02,-0.9569704797488501,-0.29987323556802237,-0.08942054185941332,-0.034269202187377994,-0.23478892314871902,-0.13923433317927764
2005-06-03,-0.9626813154135093,-0.24055196500326753,-0.13599543757530327,-0.045364590492448356,-0.20020393553574625,-0.12344441929621344
2005-06-06,-0.9503987640320157,-0.28155845143917035,-0.11829406267934817,-0.03869949412122368,-0.18550165503185168,-0.11795490715122661
2005-06-07,-0.954688145499648,-0.21954833009455926,-0.1284889328845298,-0.03197583055077302,-0.13431387686917587,-0.09586882598217719
2005-06-08,-0.9705964022731207,-0.07393437596779552,-0.18862132977037602,-0.05109880902335813,-0.12682901697887405,-0.09762027393642121
2005-06-09,-0.9830702833378784,0.015704791111604804,-0.22128266007662767,-0.07937933629219726,-0.13301958473779402,-0.10416496240549558
2005-06-10,-0.9997211079749717,0.2241574327150404,-0.30721610126760185,-0.10306720426573729,-0.14478572340745724,-0.10785663012203758
2005-06-13,-0.9975973160814279,0.14244061199996083,-0.23793298497504134,-0.09161197215440677,-0.031430159778893976,-0.04998825396420703
2005-06-14,-0.9890672355029955,0.0371502742352553,-0.1502789426112931,-0.09158264189339978,0.021336893150918527,-0.017443658438004075
2005-06-15,-0.9627918927652716,-0.16576808612802912,0.004579342271767824,-0.05860453843708079,0.11026159449632689,0.033299693207604744
2005-06-16,-0.9514634465807531,-0.2718893956445953,0.09435781630218487,-0.030769454408847215,0.1962197758254072,0.07525044510567107
2005-06-17,-0.9331814260324787,-0.3626579546297875,0.14549722730831535,-0.012186233360837594,0.19915998812839225,0.08693693951760363
2005-06-20,-0.9081544447017421,-0.4615677153935194,0.18084794963129966,0.009459999537292612,0.22441794054330821,0.08594521192544001
2005-06-21,-0.9074405558633744,-0.371655660988903,0.12366837710303283,0.011545179775633076,0.19360717001056615,0.059894344402729005
2005-06-22,-0.9061504242085279,-0.3171027823643449,0.07210977130148352,0.01123658669415111,0.11815697501105488,0.019776640208390175
2005-06-23,-0.9182133666599385,-0.2049459336660444,-0.007788315650712075,0.00045564081760195624,0.05793221203226087,-0.00860634777651606
2005-06-24,-0.9086453406708737,-0.29733630974836395,0.007799577579702234,-0.0035548810439490373,0.05840524810433717,-0.003777543599746508
2005-06-27,-0.9227984381987054,-0.08398366666822019,-0.09058527158233505,-0.024304219281134555,-0.042424756916058994,-0.060574870612608675
2005-06-28,-0.9391171243938321,0.021838546819403216,-0.15598022307044282,-0.06022405361633142,-0.12242343834192886,-0.09615092593672528
2005-06-29,-0.9506949403947308,0.09839419160457374,-0.19878940925808983,-0.08364303128972744,-0.16104705798378555,-0.1100139937162468
2005-06-30,-0.9673096475969166,0.18133031437110983,-0.22988522460230465,-0.11365667493858292,-0.23284275608370145,-0.13998390358585336
2005-07-01,-0.9667621136749087,0.11347618984176047,-0.19415809142476373,-0.12839594521179776,-0.26709000154808327,-0.14633055641302298
2005-07-05,-0.9333434410911202,-0.15998574209261512,-0.022663886556513385,-0.0985937297024696,-0.1392556033208571,-0.07477436872890317
2005-07-06,-0.911937123016346,-0.25915620088347635,0.06693072275165636,-0.07414743393776689,-0.0657639642864273,-0.04042243269916203
2005-07-07,-0.9048884909841421,-0.32320819557855174,0.12329681728017235,-0.06733803422836995,-0.011358188612733017,-0.014621319926835288
2005-07-08,-0.9168132857424892,-0.15839113794925608,0.05789585924731881,-0.06081930042738373,0.0482916970464713,0.0015955842074312234
2005-07-11,-0.929475887220785,-0.06319130038787919,0.008654673792542452,-0.06347046843241277,0.09370363719805312,0.014534989711676176
2005-07-12,-0.9249084870488634,-0.11312825627067498,0.01286791729314369,-0.08083427381282998,0.031281446269752884,-0.005756020537626346
2005-07-13,-0.9092775743812842,-0.28624417994703366,0.11554410805842029,-0.0533114236782657,0.16878410246759062,0.06335729347864132
2005-07-14,-0.8659677237727433,-0.5654143843001678,0.2288700561582857,-0.05829380791814962,0.02266149948590978,0.01847754652349405
2005-07-15,-0.8199993514172315,-0.7383606213414255,0.2798598277180488,-0.03334596061483084,0.06213084446571168,0.038119987507587355
2005-07-18,-0.789685827324517,-0.7506232224402574,0.21626244128619243,-0.035244091088089124,-0.04332663138052322,-0.02545174424381873
2005-07-19,-0.7978051933449452,-0.5113547777199796,0.07613012727664911,-0.02202731531096368,-0.06997768017155481,-0.06070394457818276
2005-07-20,-0.82096035069498,-0.3322937253131667,-0.0398388040343456,-0.03608125557984806,-0.09644453560786523,-0.07945211582379302
2005-07-21,-0.8424777940302571,-0.1428827675106208,-0.13219270988163298,-0.046977812830731686,-0.09567427677130279,-0.08362173648292813
2005-07-22,-0.8588445575725862,-0.06535464951887478,-0.17935362359517698,-0.058597457584969107,-0.06617882044272096,-0.07139866821695727
2005-07-25,-0.8651211581376804,0.04054358818564657,-0.22821377956451466,-0.0801424075552407,-0.06917704985719403,-0.07571283481202264
2005-07-26,-0.8637623866773532,-0.007334693298583957,-0.2019459945111371,-0.09163248135635706,-0.06996184082379664,-0.0683130542375641
2005-07-27,-0.860290439202617,-0.02707800575778179,-0.18397820683483568,-0.10140536799907364,-0.07664401891146522,-0.06665555147118313
2005-07-28,-0.8451376328162978,-0.11197208623253994,-0.12604424634973482,-0.09742610187079673,-0.05036106246793284,-0.05027604447336134
2005-07-29,-0.843994175519473,-0.0536696267621067,-0.12996021484915943,-0.10097774443948512,-0.08250672926852567,-0.06424414213652216
2005-08-01,-0.8574930836525441,0.06407199965031059,-0.16479879210340376,-0.11603344451786825,-0.08806539934631709,-0.06866252296426852
2005-08-02,-0.8649311143028547,0.10209170683320101,-0.18118186443432674,-0.13452789127956952,-0.09375115403135122,-0.06945130576309622
2005-08-03,-0.8836039317106124,0.23089567567683994,-0.21140434163948682,-0.14659515949618174,-0.07815330896037892,-0.06145929348415734
2005-08-04,-0.9056527859528689,0.33673100252905025,-0.2209539357443908,-0.1297139077780458,0.052081544056390386,-0.01105364635515359
2005-08-05,-0.9230158381288874,0.4439210367255823,-0.24039616282331638,-0.12572856073579486,0.09260245550394675,0.002656619703198569
2005-08-08,-0.9207792143046484,0.3913275095598069,-0.19823178867283783,-0.13342642487887385,0.034917275056797564,-0.012604838300977361
2005-08-09,-0.9355414649761388,0.4404867536326179,-0.19611773225885765,-0.1288427075931444,0.010149202819080848,-0.025802485667338202
2005-08-10,-0.9311681866557744,0.30454254455994106,-0.11879501110420651,-0.12428427010994457,-0.041077535310604055,-0.039534678508045394
2005-08-11,-0.920520260894565,0.18906761633373828,-0.03341739648158103,-0.12897456287744435,-0.08333365455314984,-0.04753949508659843
2005-08-12,-0.9353751763407051,0.29454930099013255,-0.05255386753603869,-0.13661002249743506,-0.07130101954717279,-0.04314627336734638
2005-08-15,-0.9630119773895978,0.42161959528811993,-0.09402259479275467,-0.12999659952659312,-0.0850004827164826,-0.06034538696828618
2005-08-16,-0.9807388457798027,0.47667131442499233,-0.10928186643930579,-0.10925249774014774,-0.07004084093217004,-0.06119913153559777
2005-08-17,-0.9840466570528182,0.4123323242530867,-0.06973712325186837,-0.08549307882315237,-0.03712584048173632,-0.04942642641963759
2005-08-18,-0.9883583764815667,0.4122276964788123,-0.03643647923656224,-0.07026881611390906,0.010298260994290757,-0.028785386839988127
2005-08-19,-0.9965199449714038,0.3944832753016317,-0.018664837064182507,-0.06701103606728473,-0.008935117464621375,-0.03871001562134144
2005-08-22,-0.9922803691327259,0.31098994677063513,0.025237054358357602,-0.05853468357424775,-0.013707575014113215,-0.03764473322002387
2005-08-23,-0.9896076315106821,0.2738583497864286,0.045518924484872776,-0.07175298252430524,-0.06191455972597413,-0.052001892400051125
2005-08-24,-1.0022580677709538,0.3275525638361895,0.011314264099398046,-0.07956116215926887,-0.09707883072834624,-0.07108204389977033
2005-08-25,-1.0136561649928908,0.3835227222210506,-0.03177420790850573,-0.08756420310442045,-0.14708138893622855,-0.0966120361107659
2005-08-26,-1.0295939714901239,0.4740103334861064,-0.06875971249142894,-0.06768066581818562,-0.0554147133029413,-0.061643717693911394
2005-08-29,-1.0285193536436037,0.39497778828135466,-0.02530475964476981,-0.06900926545589707,-0.09594614150828296,-0.07325988658489185
2005-08-30,-1.041296725879854,0.4644489440062619,-0.04221534577604723,-0.05346458272245892,0.00138571280711228,-0.03735162414222542
2005-08-31,-1.0531390358769694,0.536787284166588,-0.06502999709380694,-0.04145105065550785,0.07632874846242865,-0.013785616950690666
2005-09-01,-1.0389414600157485,0.31834937989671075,0.031927814730204014,-0.023306787520043216,0.09131369018208163,0.0015562786471205647
2005-09-02,-1.0393485230179045,0.3200756354957872,0.04853538187412725,-0.039108199380991526,0.06380355615715745,-0.0029325298757496847
2005-09-06,-1.037108083859176,0.21813923503833563,0.09626526461713143,-0.031681539781491276,0.09378824658216345,0.011742427439029863
2005-09-07,-1.0435517483052397,0.2885290722646539,0.05593394189595267,-0.0391372409883079,0.09816594949538074,0.009215865960723157
2005-09-08,-1.0492510254552967,0.3251306886839296,0.03663488202082739,-0.03949151542503619,0.12404289426787497,0.01660512914258876
2005-09-09,-1.0525487335925878,0.3289333001850726,0.012570516858804755,-0.04578087265618486,0.10522369879077213,0.008276927795784147
2005-09-12,-1.0730420129544234,0.5378560121369785,-0.15839771585918327,-0.07463495550673792,0.032821884303762865,-0.037187441987780734
