Date,C0,C1,C2,C3,C4,C5
2005-02-11,0.015203879852044406,-0.3352448331750415,-0.3118584046070561,0.0810678945057054,0.09905646298231989,0.2243581827132804
2005-02-14,0.0074432257022769704,-0.43855307840775404,-0.2911520793543901,0.1228439394614126,0.04143964280877405,0.1854407853529067
2005-02-15,0.0024162884917250382,-0.5661963956833731,-0.2448020749176602,0.16369517185014515,-0.02252036096473443,0.10714381445619292
2005-02-16,-0.00625085530521718,-0.6138675341897589,-0.21916632723893315,0.19645448831203446,-0.09189344209285885,0.0357717273851088
2005-02-17,-0.014227115203634831,-0.3470664937125713,-0.25452343359885815,0.1537193948998261,-0.14970018723284836,-0.06056985791307688
2005-02-18,-0.017792118390075693,-0.12530193639675585,-0.3121243330396064,0.0790074150764194,-0.09971790050736934,-0.010788885835851567
2005-02-22,-0.03508495713563296,0.6215823958241915,-0.41053279772040935,-0.04693548136946629,-0.19591616486852967,-0.20617362451362112
2005-02-23,-0.024889748051256422,0.6033178640972153,-0.4416832386842608,-0.07137352066067972,-0.05152696828466998,0.004281448776248076
2005-02-24,-0.019657443302659557,0.3252819340998644,-0.42970036137861906,-0.06817381700752584,0.07899904091328863,0.22792428351513308
2005-02-25,-0.012762272416926297,-0.19821818711850986,-0.326464324870872,0.06081339604277607,0.08004008242976125,0.3437479081473396
2005-02-28,-0.022895682028369207,-0.1351521770749692,-0.26193936797816336,0.13269859004504134,-0.1770939162309904,0.07579694674038176
2005-03-01,-0.02258477863338772,-0.4502605665041617,-0.20380859704842036,0.20371246989923947,-0.2054146596098965,0.09432428800111853
2005-03-02,-0.03142182318443617,-0.41609278423115703,-0.22124952636546472,0.18888062024769373,-0.22289064739493314,0.021849797494090887
2005-03-03,-0.03342499848319418,-0.44619502623044033,-0.21961856008025935,0.18025430674438941,-0.20291767342918257,0.017274559255291172
2005-03-04,-0.03957772046815837,-0.565355051107036,-0.22047121675609252,0.17520339468745058,-0.10826161172093367,0.09663270421714346
2005-03-07,-0.05422802986540973,-0.5879299762437366,-0.22449732975241318,0.18079116762298314,-0.0914003720190872,0.06836115211486198
2005-03-08,-0.062471670538986133,-0.43539140220525147,-0.23336179619785447,0.18092326895822797,-0.15180425669952838,-0.01315143901800052
2005-03-09,-0.06653367902860723,-0.024021463202092846,-0.30068969339786905,0.09121562837269163,-0.16902804868831348,-0.06727662133476801
2005-03-10,-0.07176164724599456,0.1247342402721274,-0.36843095285674776,0.002814205585882985,-0.048913729293336414,0.06949917778693125
2005-03-11,-0.07530860130776895,0.468046415049956,-0.4452897678948198,-0.07891782078395376,-0.001705297815892531,0.10086793994847817
2005-03-14,-0.0653172051368189,0.36449360530394465,-0.4521899844381009,-0.09854778043364842,0.08136968874094513,0.21790745623429436
2005-03-15,-0.07070482161407642,0.6377565567705833,-0.4872499648139051,-0.14213706092536496,0.01840307908764814,0.14115416027301214
2005-03-16,-0.06381642547065512,0.8501855073501545,-0.47652562932856823,-0.12945730717481002,-0.09061021319302855,0.013305448914617636
2005-03-17,-0.05663811984061819,0.8599856684708743,-0.479924942988095,-0.12463434255947371,-0.05115477785078707,0.07676357500304569
2005-03-18,-0.04973654436957685,0.7982845279368327,-0.42270007584235625,-0.0901235679099942,-0.059974582475173704,0.0753324416259248
2005-03-21,-0.04433520059818061,0.8414988352435303,-0.41678406254739764,-0.03991549622041609,-0.11484178954643162,0.02482217662662186
2005-03-22,-0.03447281920491109,0.9728539477140199,-0.39016077152199613,-0.005667339679385579,-0.15115237597801454,-0.03257556058901647
2005-03-23,-0.021102310623265123,0.9775630663691041,-0.3703587668017669,0.016418209748521657,-0.1112403233843055,0.001903003571574816
2005-03-24,-0.01714338279997652,1.001040742721682,-0.38966770170328363,0.03766786125178628,-0.09043002268320766,0.011557730690152913
2005-03-28,-0.008883575553017158,0.904975121662657,-0.36296182544813194,0.07100672608251798,-0.08661361208710995,0.016300942217282857
2005-03-29,-0.00020776810543315298,0.9964512297753312,-0.3349310045723434,0.09095690896845905,-0.09928857716155352,-0.0346298125078697
2005-03-30,0.012915433720157434,0.5228695151685756,-0.25884835561153163,0.17650416617617587,-0.059014551799389074,0.030586336792947276
2005-03-31,0.014422221053872917,0.33697947435061043,-0.20533637073062105,0.2436716148532407,-0.14980316202008193,-0.06428197904594925
2005-04-01,0.01662585993596379,0.3245362091325872,-0.15280181395073864,0.3201272165076535,-0.30317019284456886,-0.2569860825512874
2005-04-04,0.02146850347705993,0.3607409971210977,-0.1685723884139372,0.29633435783507506,-0.23882694536105017,-0.2264084621932713
2005-04-05,0.022315836799056476,0.18220978557967651,-0.1860864174411388,0.2772347826423408,-0.08410234313623607,-0.051143174934794026
2005-04-06,0.024499648177121934,-0.023015918834464917,-0.17044274865556433,0.29701656338622595,-0.03710228783755323,0.0528517220980992
2005-04-07,0.02905668742474061,-0.36123045923117086,-0.12220337594723901,0.3375045161386891,-0.00989725174268936,0.15073741560643836
2005-04-08,0.019322236177565608,-0.14677152878911906,-0.14419165213409735,0.3265012285551566,-0.1730353405444007,-0.061892516502828746
2005-04-11,0.021407010528692913,-0.061747722013250766,-0.18143551067817965,0.2793909858893093,-0.13828679171990652,-0.04559134358510303
2005-04-12,0.022659816732109157,-0.18231966717545245,-0.18356946335140187,0.23209652392028265,0.03353623900827802,0.11978788810183534
2005-04-13,0.01273166598780873,0.29044016031427483,-0.2412170113525581,0.16103722569010392,-0.05404939568521436,-0.07823918574120682
2005-04-14,0.01913840390772227,0.7050185109143536,-0.27206138824632503,0.11646689166636928,-0.12521202872716097,-0.24186769218187812
2005-04-15,0.040582914684132915,1.0262364166186464,-0.3064387647600941,0.07104810538425368,0.003966752311102893,-0.1670976217221854
2005-04-18,0.06248339663951022,0.9958110183562054,-0.3235368353005855,0.08268778349121043,0.13258066586834225,-0.07017690860900247
2005-04-19,0.07268901188778407,0.8449042583154293,-0.3036881175224203,0.1088475953482624,0.2135487873692689,0.016352794944919882
2005-04-20,0.08148219864650116,1.01078498107776,-0.2791257361886998,0.15156809101215396,0.11546914444343752,-0.12960697798274676
2005-04-21,0.09892723065951832,0.5047373424726188,-0.19303849601247022,0.2336134781620523,0.18934204969781904,-0.021572083969876525
2005-04-22,0.09335677048941085,0.4612247252164164,-0.15509641585497985,0.30016978838661146,0.05130218482219212,-0.18397837987347726
2005-04-25,0.09661467925154384,0.07270666107299498,-0.06405996852546071,0.42018814037109753,-0.06584286704129093,-0.25142970313450885
2005-04-26,0.10013864991374052,0.2273432233601238,-0.06371020449182535,0.4215069353143586,-0.1570056456438862,-0.3669333867799154
2005-04-27,0.10527267082289753,0.15441086486842343,-0.03480193448248014,0.4408731121781431,-0.16410842119329375,-0.3600776150792247
2005-04-28,0.10549790522109796,0.5242158953365171,-0.11825407740090801,0.3451159734227209,-0.09075696212366656,-0.3598829539658488
2005-04-29,0.11759101142096072,0.3281944651496327,-0.11002217019126528,0.32909112944872665,0.06430233537990342,-0.1966513783647034
2005-05-02,0.11193428778717042,0.1878948523072705,-0.11701792615761271,0.33913668165418603,0.11892943646801973,-0.0972347076634441
2005-05-03,0.11690220513047267,-0.10768310838801516,-0.0474631802299155,0.41903640957589094,0.044417000921837556,-0.11132701503424104
2005-05-04,0.11970382153551672,-0.523384543419509,-0.005368459460620514,0.44306201849210974,0.08838776915258827,0.03365464240046078
2005-05-05,0.10528558705927306,-0.4902398819321467,-0.030757125119615765,0.4203661758525444,-0.014508324785996214,-0.07277794753634499
2005-05-06,0.101540261135911,-0.47312159495533124,-0.07406821979255124,0.38186816656238304,-0.03774777856531996,-0.07294722526896992
2005-05-09,0.09903627618281428,-0.5736434285068672,-0.07758781035460317,0.3559066984853488,-0.000763054691238071,0.03102046806621658
2005-05-10,0.09075053620938157,-0.23173956884185964,-0.14400423891936398,0.27246891086556263,-0.04270621694833556,-0.054710552048151284
2005-05-11,0.0962245465405692,-0.22985117266590938,-0.15383412285531592,0.25589933900556455,0.0005818229422198574,0.023510886697337866
2005-05-12,0.08970389117922424,0.19075487855035708,-0.24969265365189933,0.13212208187510016,0.05298774523900899,0.01782773236407372
2005-05-13,0.0914621118118005,0.4042721391121827,-0.2623628233107474,0.11507778946433306,0.034887053545355665,-0.02897571180597861
2005-05-16,0.09967492772637479,0.22231943531425802,-0.28957527646008385,0.09012416853876533,0.21989633043944073,0.18140221759358133
2005-05-17,0.09947602622192156,-0.14245291656485337,-0.22024344876736524,0.1627632849386798,0.17526811407474788,0.21230438662302134
2005-05-18,0.10027790792467829,-0.4750786893468936,-0.14439706079364129,0.22192682524667107,0.09321049264243388,0.17621248486092864
2005-05-19,0.08699904425423269,-0.7074337921791531,-0.11194047120146741,0.28066822967785354,-0.03155346857538196,0.08594527867474754
2005-05-20,0.07399701422420367,-0.6995056050918248,-0.11165251154884517,0.29163951747882566,-0.13186809151922463,0.0008762421412878109
2005-05-23,0.06291828951465783,-0.7059803961223532,-0.11679733871946014,0.2786010945217418,-0.14734733067469571,-0.029557017810922792
2005-05-24,0.05280603655050715,-0.6501587038684835,-0.13401094791108736,0.25623939874505064,-0.1502781469738636,-0.022135660103372458
2005-05-25,0.04554205207950328,-0.44057060405385656,-0.18224342554177944,0.20035255548720626,-0.13257928428407031,-0.0017451577057044216
2005-05-26,0.041242748788583306,-0.5049171888618358,-0.201190284002169,0.17751796790128768,-0.05499262648471571,0.09645744146870515
2005-05-27,0.031893078706545244,-0.5077275987989777,-0.2207933928962311,0.16789521851216774,-0.04546117059431287,0.11148597443925981
2005-05-31,0.02832170746711974,-0.3824382882430074,-0.21539605170510276,0.16027697225428927,-0.11351036586202054,0.03733773756686027
2005-06-01,0.02623544738682262,-0.4730926844359801,-0.22964443690058045,0.13372668002200422,-0.031070083717324268,0.09622458783223811
2005-06-02,0.01768429897936122,-0.510215294019201,-0.2413932647092364,0.10901840103078303,0.017537414760029492,0.11804821807469512
2005-06-03,0.012291021044229066,-0.3617607082789123,-0.2634047923796716,0.10023084999162024,-0.043325384455194495,0.046302251241470534
2005-06-06,0.010097331389602874,-0.257539719136785,-0.297198565273972,0.05989028594500446,-0.013361219300924227,0.09610007141846724
2005-06-07,1.806761842927413e-05,-0.059823397510742636,-0.34725455070005173,-0.0047894940915127375,0.06630019788932191,0.12426580661830165
2005-06-08,-0.008435747721547537,0.2445074856271469,-0.3982217496364348,-0.04711690367820534,0.02000652776960978,0.050847472477976816
2005-06-09,-0.00816260319111004,0.10106458633862651,-0.39044100312679536,-0.04996914148287994,0.119285806377988,0.21024205221239292
2005-06-10,-0.015678757617589568,0.18920029899361415,-0.40071506451787264,-0.04939859115835538,0.06018868363796058,0.14247696242654367
2005-06-13,-0.01408146926827337,-0.004221301273620866,-0.35434739589477665,0.008257987481760622,0.037720120808222464,0.15837166844478132
2005-06-14,-0.012959730668063893,-0.21206816993743705,-0.32450799679366565,0.03998322256277533,0.06411855669418692,0.19665285310732777
2005-06-15,-0.008455908949838647,-0.41831657224426794,-0.2658541602093231,0.09185570646305466,0.008315700984937039,0.14802744408637727
2005-06-16,-0.012473592435277308,-0.6206819314716531,-0.21927238565698057,0.15025664123794008,-0.040406800548045047,0.1085785304975468
2005-06-17,-0.021232389540619644,-0.709132035296805,-0.17378866385199493,0.1618526348763839,-0.06663634371008208,0.030298087623247538
2005-06-20,-0.030710921097376116,-0.6717908744817201,-0.1985097435725007,0.17126890389315377,-0.08951058581050188,-0.03846227684120114
2005-06-21,-0.03892156364115485,-0.5251277081628457,-0.2146620642334941,0.16281112318339572,-0.10643523421186524,-0.08779708040126939
2005-06-22,-0.04291815855599666,-0.44324117771644106,-0.23757702540938075,0.12957522700574814,-0.027656085835497984,-0.05155519857780074
2005-06-23,-0.053111299752585134,0.12699776767403687,-0.31777399411098284,0.026335179987658212,-0.08838409987050165,-0.16730323143505674
2005-06-24,-0.055502297215524465,0.6144534126599248,-0.3963083373984123,-0.08347047765409861,-0.08485583776187881,-0.2018593159895344
2005-06-27,-0.0505074526664286,0.7997557922915766,-0.4810400138983418,-0.1368141730438933,0.03847887426133238,-0.036482743937623165
2005-06-28,-0.04241771482559177,0.4978161237158302,-0.4612446611941508,-0.12553184092988923,0.16852483760556708,0.18791009595246538
2005-06-29,-0.04578181001267321,0.4465982588846223,-0.43660258028915405,-0.08529715222156785,0.07526735477355895,0.1378585095489528
2005-06-30,-0.04636883764074519,0.5995345337411419,-0.40688356757503874,-0.06035486978868486,-0.1008417479079513,-0.05447215913392232
2005-07-01,-0.04461573209370832,0.530705436020908,-0.40895735124063237,-0.034267033594450456,-0.11563230451684443,-0.023502793910365718
2005-07-05,-0.042538204768337896,0.17038740060549099,-0.3457084717318645,0.021913643254901832,-0.07298982021454187,0.11171908190659334
2005-07-06,-0.05231784935018114,0.3648785588878763,-0.33177352321303216,0.047447627594230705,-0.26175353298255033,-0.07537520093471853
2005-07-07,-0.04265177699888761,0.21520549893223906,-0.278036029172946,0.09866957750220277,-0.2950669137148416,-0.051870854574584374
2005-07-08,-0.039191715654548695,-0.1437457146570418,-0.2505662667511758,0.125527734452665,-0.1661997313482013,0.16771851783056194
2005-07-11,-0.046448319106522466,-0.5057685820271631,-0.18873963722611295,0.1967400929131051,-0.17681372610942528,0.19488392344509603
2005-07-12,-0.05501968225223778,-0.6120095037693444,-0.1585142675313133,0.21850125498733444,-0.23331725686977084,0.09264016412318957
2005-07-13,-0.06394923399488747,-0.6718707136965302,-0.1482884983494402,0.23035620312522262,-0.2584339665380246,0.03969412341406399
2005-07-14,-0.07508867539580613,-0.6357840626562404,-0.16273776411287494,0.19119897873655756,-0.2176761919600105,-0.005855471483292802
2005-07-15,-0.08159639086103665,-0.6067832855556186,-0.1946208751219217,0.16532744400897778,-0.1579755366908428,0.01126989128733853
2005-07-18,-0.0886637983647512,-0.32973443600858754,-0.2640901074027502,0.09673606981904657,-0.09573154494386651,0.016837561489922378
2005-07-19,-0.08878290207238171,-0.379361010612352,-0.26468407718940384,0.06252071898412472,0.0404488127175431,0.14088117780315665
2005-07-20,-0.096813093459536,-0.4317092326386906,-0.2625172490872384,0.055699335175810036,0.10140934684494722,0.1753761503332294
2005-07-21,-0.10335785569058681,-0.32537444320654646,-0.2500972763288062,0.08054030781275445,0.02990305044834593,0.06008226856787997
2005-07-22,-0.10229832378610282,-0.45958086166425277,-0.2498551324647948,0.09191853210342961,0.08646813313245486,0.08041588715827971
2005-07-25,-0.11266146715148052,-0.29200253993258246,-0.2858250999882377,0.06138975062585975,0.12155614104639849,0.045559776480840045
2005-07-26,-0.11297743865127682,-0.3226866291053782,-0.2692938490617726,0.07281960325286357,0.15059366422116174,0.04628271771572053
2005-07-27,-0.1139184794065747,-0.4252545217650106,-0.2667758405214401,0.06844262250133523,0.24166557499527155,0.09286371639649185
2005-07-28,-0.1225526611015958,-0.590298835430238,-0.21847590982633924,0.12515640282409182,0.21514257581707485,0.023837483121823586
2005-07-29,-0.1368164406467753,-0.3032522813439744,-0.23363652895572756,0.13286431388291423,0.08058570777652098,-0.19232207193872924
2005-08-01,-0.14035161426017348,-0.18473178896291267,-0.26433188082610254,0.1020809256311501,0.1372544108905218,-0.17699656015289
2005-08-02,-0.1399634168235152,-0.3871915866455604,-0.24118274939880271,0.10946849200172198,0.31957337651082834,0.01911456825492793
2005-08-03,-0.14736670209938676,-0.48749110454058087,-0.19870614391622918,0.1628284915001824,0.2805960152147413,-0.044842679913678296
2005-08-04,-0.15637904506657826,-0.19139806255890074,-0.22012248502513448,0.14413395629622358,0.14239707543712274,-0.2541452465040255
2005-08-05,-0.16603016183551997,0.29644998933579686,-0.3066482645417264,0.03873890384198713,0.07785949444736366,-0.37871473129575106
2005-08-08,-0.17096251423202352,0.699115671302035,-0.4125393436739904,-0.07615756059228744,0.1435629618578354,-0.2995526292895375
2005-08-09,-0.16275594189756112,0.5068657203465541,-0.40839065837426286,-0.07913998024257081,0.30025631892609184,-0.02158047192554632
2005-08-10,-0.16405393971390142,0.5184918993851151,-0.3976463992153561,-0.07311564906439282,0.2873645039384245,-0.036936938459656954
2005-08-11,-0.15579384891594475,0.10727513177048253,-0.3201761273983109,0.02701753812936659,0.2774997731021902,0.045798272332049805
2005-08-12,-0.16804787367647414,0.2910743422456,-0.31815101680190777,0.04645314743086965,0.07798694352239317,-0.16706591896287062
2005-08-15,-0.16400227868053105,0.08745467459479195,-0.2860017215808117,0.08208089332869926,0.06396340951051989,-0.14709789400417425
2005-08-16,-0.17510639592878177,0.5991296957098031,-0.3424858379408374,0.0005165107928085895,-0.06858144688580907,-0.30944072147567575
2005-08-17,-0.17016458378686153,0.6713704347995538,-0.36412716949442325,-0.029146404809394552,-0.03827244435925605,-0.20076933439619674
2005-08-18,-0.1669466573239437,0.7917382239855597,-0.418311358122452,-0.0887551208160055,0.04903002310373712,-0.0643379172741699
2005-08-19,-0.1640274311583793,0.7359203649145777,-0.4310192007326638,-0.0910826978588916,0.05996063069682207,0.0005377074472895752
2005-08-22,-0.16045699870654903,0.6516591542943826,-0.410066425270451,-0.07061578729424905,0.05042592723523269,0.04294481674791123
2005-08-23,-0.16240370571224771,0.7205058580157125,-0.39310648969578404,-0.04577789732161636,-0.0616439143933961,-0.028475432050380046
2005-08-24,-0.15892913211881904,0.8409949760325596,-0.3916804138412767,-0.05319553013034412,-0.11129406000558968,-0.060464989601979664
2005-08-25,-0.15204845753900154,0.8257402372027315,-0.41707748275271017,-0.07149561354446436,-0.06645080942786488,0.014000151209891523
2005-08-26,-0.14789579399914057,0.9453234769255184,-0.43479748613628927,-0.08504905599427252,-0.06096807653351121,0.01954574167566158
2005-08-29,-0.13599455608943276,0.6951205694813272,-0.38472782355211305,-0.031924640847505,-0.017248543487959008,0.11021431804692036
2005-08-30,-0.13457764317610144,0.7080035677428747,-0.3443516174967656,0.007587502942615429,-0.0997942547248607,0.04534381774100546
2005-08-31,-0.12312527095842653,0.21408759243058445,-0.2266650667770818,0.11134082227574511,-0.14865977525270535,0.1055393349126624
2005-09-01,-0.12740218855526272,-0.011929356095946596,-0.18824756182250782,0.15636868601849668,-0.1944404600149496,0.07512294925530805
2005-09-02,-0.13259979622253207,-0.07841743340296849,-0.16309447426494011,0.23407766727933063,-0.3601845933217625,-0.06269162163053894
2005-09-06,-0.12600036870088907,-0.48876481667240895,-0.12711927867213121,0.2474279974238245,-0.16002123359228265,0.16645124074183196
2005-09-07,-0.13801344687333741,-0.599289237625789,-0.10954808155294567,0.25123329505306585,-0.1535614510264837,0.12171700153880499
2005-09-08,-0.1449859137011797,-0.5176309359065664,-0.11279883377612489,0.2595435313541315,-0.22555647928335446,0.01001777030895999
2005-09-09,-0.14978568762615352,-0.6255398963316885,-0.10990928749417,0.25175250739287647,-0.15003782861902568,0.04588505776835555
2005-09-12,-0.16093800956957596,-0.5959646860862075,-0.12845348114123462,0.24013895882470937,-0.1287962494737389,0.01846379029991104
2005-09-13,-0.1665537945118765,-0.2691560067608162,-0.18631160320756182,0.16956661713823135,-0.13257372587453867,-0.0275153682086852
2005-09-14,-0.1669040327082536,0.03176210636466761,-0.28514031579396343,0.058859437030919656,-0.028252863780867738,0.06658604408045261
2005-09-15,-0.16983610682123684,0.26417788477488463,-0.37083880711700046,-0.057055821716719766,0.13333489626270037,0.24220013283449648
2005-09-16,-0.16511433182164942,0.01902681517987746,-0.310907075303716,-0.0623144422363391,0.2401317335880117,0.39225629053981476
2005-09-19,-0.1732431243995386,0.09276389390709845,-0.3281896112728723,-0.012005797623431307,0.09164170370916179,0.26755749791191924
2005-09-20,-0.1792659592346104,0.301153214640209,-0.32076145056356636,-0.013064183235512233,-0.06943802594503522,0.08347029199626917
2005-09-21,-0.18050330598846112,0.8026081921259413,-0.37793285606226895,-0.08700088387330535,-0.15933843044377416,-0.09660747392766932
2005-09-22,-0.1700682207312276,0.7386791721378547,-0.3792025522298506,-0.08393440347783741,-0.04136583695146666,0.06695470090690786
2005-09-23,-0.16663538050854637,0.688590735504683,-0.38616934719673146,-0.07141976831058865,-0.011158524660866247,0.09781304654008548
2005-09-26,-0.16328952155481585,0.5916748143840446,-0.3507041851348266,-0.03139035046070368,-0.06141480889763067,0.07817572839447737
2005-09-27,-0.16166573566549866,0.5093430291831105,-0.3078326625134156,0.024738177620769568,-0.15841878749583313,0.020355507421110336
2005-09-28,-0.15923876035902754,0.35312961808624643,-0.264395458023622,0.06278624184611453,-0.21196042293565495,-0.02214350363952017
2005-09-29,-0.1559790775208011,-0.035306925719028555,-0.19027767432666154,0.13504187942112209,-0.22785511784261997,0.04646708140112167
2005-09-30,-0.16283294724136568,-0.23129710643875379,-0.14419693855671845,0.18905081418658706,-0.3095372363413451,0.007807469499344574
2005-10-03,-0.1574392361479761,-0.2989162760486594,-0.13244240778707855,0.20642688651554222,-0.3492599061320571,-0.03758816463153903
2005-10-04,-0.16247471716035766,0.1403016430551622,-0.1933483444335503,0.12331808845622312,-0.403077702183073,-0.15794608023275136
2005-10-05,-0.16013604359943595,0.6577282159640485,-0.2735378049136795,0.021428422545119286,-0.3384458124296344,-0.1936503500889917
2005-10-06,-0.13868665315619588,0.8415567694245316,-0.30126461088665285,-0.012073048904148244,-0.14351676317206388,-0.004163971355503239
2005-10-07,-0.1268303025294221,0.7727785299922614,-0.33033182170384623,-0.008585381811803034,-0.007111253809114815,0.09466795008924817
2005-10-10,-0.11547290180011854,0.8764084043876982,-0.31772249411920955,0.020310633210760428,-0.031079036868996088,0.0058638934577664665
2005-10-11,-0.1013546389725377,0.9102983141537477,-0.3076128404039385,0.0428636958066293,-0.008369341820824449,-0.032179048919951256
2005-10-12,-0.08708290661167635,0.9565090586951625,-0.29040567825404173,0.0668592022101667,0.04223385048838942,-0.036786698572756626
2005-10-13,-0.07265517956964108,0.9235607356710067,-0.2601404095473262,0.12440939292149426,0.060561460192511796,-0.04530652030355209
2005-10-14,-0.06583893738821245,0.65623241221475,-0.20986623520094166,0.18479347057459417,0.07018524263820781,-0.037318366221362205
2005-10-17,-0.0643886811296094,0.38707457450817123,-0.14170954163140512,0.2644731988560956,-0.020016422846767332,-0.12906236089247733
2005-10-18,-0.0604497987789528,0.4449971093291347,-0.09401092123583796,0.32972799862905094,-0.1849239908015385,-0.3167453209714016
2005-10-19,-0.04957875838064797,0.09660026105561055,-0.01933411995944035,0.3713594814442568,-0.1262495887061035,-0.2609793227348809
2005-10-20,-0.05781494872945488,0.41026068667500426,-0.05363553626461652,0.34520652521452583,-0.17435736422259313,-0.36733070321600786
2005-10-21,-0.048126383625308744,0.44521886428190394,-0.05870025348126949,0.34763761784205727,-0.14559167445161794,-0.3430032511381439
2005-10-24,-0.03381080415042571,0.05490513264276807,-0.07043222882476484,0.3328112381710642,0.09374696358763356,-0.0021663416093950544
2005-10-25,-0.03619151753514248,-0.18814936793609674,-0.02775271484955557,0.38130423684508485,0.067483606939546,0.042425266752410644
2005-10-26,-0.03746574261164877,-0.15092104277135776,-0.01390069954488264,0.399574684191773,-0.07857703415277445,-0.0903998645426491
2005-10-27,-0.04057635114291926,0.29554212176937844,-0.0880978838676234,0.31825792862444535,-0.15252875250724968,-0.2437215044468553
2005-10-28,-0.029642030272078984,-0.07930496709955816,-0.09229627797778767,0.29766360630306066,0.10420639989859544,0.10884648174170952
2005-10-31,-0.04194126565111255,-0.22496884615230098,-0.09694837107414125,0.269714921063045,0.14310918909262776,0.2121848130058186
2005-11-01,-0.047608086796497445,-0.27505044103496457,-0.07627151517612527,0.30757444838901843,-0.031880425375391104,0.08977284243529134
2005-11-02,-0.04969150901270102,-0.5244710055910724,-0.04421760887809233,0.3131760292878228,-0.01902047845006662,0.13343758431972863
2005-11-03,-0.06989059813436616,-0.5735688046069144,-0.045589747552720904,0.2967676935911821,-0.07154776642306411,0.06159159479534422
2005-11-04,-0.08106244396834748,-0.5791978130008215,-0.06380622022845023,0.3048822540257987,-0.1302676247622975,0.016687503295244616
2005-11-07,-0.08731338766003065,-0.6119684304818986,-0.08152319196928483,0.27156566106993046,-0.0932039288403113,0.029440108781121188
2005-11-08,-0.09622562607067578,-0.4964900800758775,-0.10602124095372152,0.25139715732547663,-0.13256422014301744,-0.009564673320909784
2005-11-09,-0.09876732789444964,-0.4480851059058938,-0.13928436821659373,0.18645463803368334,-0.04329421358967225,0.041914868069666454
2005-11-10,-0.10277470355142372,-0.5306523981643466,-0.14962276118217896,0.14687177723391628,0.05571578558621453,0.11272196656163308
2005-11-11,-0.1180765270289183,-0.5845783754760924,-0.16504702034134414,0.16040478573665862,0.054899919703162145,0.09053631029806625
2005-11-14,-0.1249002377348868,-0.6263391489578854,-0.1413150737808996,0.1920429035787856,-0.008643109017317057,-0.001928120378680812
2005-11-15,-0.1297702995723055,-0.507580910724486,-0.15066104585700268,0.16271545375173033,-0.024067721003229025,-0.04466650156873899
2005-11-16,-0.13316491053524498,-0.4798416698667461,-0.18125815479007296,0.13211986231616388,0.023699901718480337,-0.009096394992536073
2005-11-17,-0.14128224779321574,-0.5985878323763582,-0.170026818464859,0.1275187162615544,0.10061060512089676,0.05847667919635104
2005-11-18,-0.15422031376649592,-0.6804776095451749,-0.1406486153823278,0.14820529918727487,0.08018093398857387,0.0018036374636547581
2005-11-21,-0.16516377206688382,-0.8098814187124145,-0.12981425217045753,0.16914226596866425,0.07760093213145722,-0.06571110490697075
2005-11-22,-0.1801500017040629,-0.8628774269097313,-0.11426401142670384,0.1684929466770106,0.09170669379316765,-0.11523790525429854
2005-11-23,-0.20034936740360929,-0.829956854702648,-0.13088495939865466,0.16360298979767465,0.10275166005502975,-0.18901506440262109
2005-11-25,-0.2137867106406757,-0.8532036108684554,-0.18888530259907663,0.16385942384780475,0.16339433467382714,-0.2012367874005114
2005-11-28,-0.22299292708165724,-0.5300476907496339,-0.18632195820378009,0.11124762688874135,0.15047377634023415,-0.24992809437564706
2005-11-29,-0.22600042330927334,-0.3674514262533685,-0.23347293253423101,0.04455398917673417,0.2656515019453178,-0.16435333129883223
2005-11-30,-0.23501075264708754,0.03352214283316794,-0.3242374139811771,-0.05396394272385688,0.3493145590458806,-0.07692570887244692
2005-12-01,-0.2333163857280307,-0.142494394500395,-0.30606482162892246,-0.053533647905086676,0.4620877488186365,0.09328535576909541
2005-12-02,-0.24335090108940102,-0.23276026642390624,-0.2935067664751855,-0.011746374186087922,0.40914022740532197,0.06517001812330857
2005-12-05,-0.24679993948856477,-0.33877447697844043,-0.21337667683656905,0.08618618055240644,0.1968859884132459,-0.10057878829079855
2005-12-06,-0.24664933707746015,-0.3908886294095803,-0.21660300024734294,0.08742831001798565,0.1934145699452069,-0.1349654619831782
2005-12-07,-0.2528866912988531,-0.15468385990741224,-0.2550289130025862,0.04160263649722717,0.14218248803576194,-0.1983888338252678
2005-12-08,-0.25922951499957375,0.11916005570243678,-0.30845594420880107,-0.023118941390811665,0.1465004293932231,-0.17940158565316391
2005-12-09,-0.2636639603133447,0.1944192390793023,-0.354513322994431,-0.06917691028529,0.2104195136893898,-0.07928484705722046
2005-12-12,-0.26803226614939457,0.20665217755591433,-0.3612153576844053,-0.08122406611611864,0.20892883001255666,-0.03974305429838674
2005-12-13,-0.26429618197640176,-0.13749480810472398,-0.27905978446086055,-0.010200428378055166,0.25080055966551934,0.08903279644776803
2005-12-14,-0.2705440108255409,-0.39698018267855345,-0.22981750150659833,0.06294254480893591,0.20406044006803517,0.07936874918277982
2005-12-15,-0.2798408170572718,-0.43932679280912357,-0.18228609041143728,0.12920712155219158,0.05973318279679026,-0.06405104742718246
2005-12-16,-0.2865842672755982,-0.316199964844588,-0.17751275758143784,0.12462326173090421,-0.0065375810920661765,-0.16128548001969903
2005-12-19,-0.2950710222131144,0.0768092676623003,-0.26724239586289655,0.039814450585004324,-0.03526785435955036,-0.22361858576746846
