Date,C0,C1,C2,C3,C4,C5
2004-08-05,-0.0083984152100049,0.28878125519816916,-0.448143411125117,-0.04735801607202978,-0.12868838798155993,0.15073037055256353
2004-08-06,0.03531886076343348,0.31827461948152,-0.41088849227499163,-0.0386550458016897,-0.06924950088431925,0.10956581947283302
2004-08-09,0.04681147403873965,0.2899552556794523,-0.39261574724113324,0.020739251075657678,-0.06803549338400394,0.09844681049340023
2004-08-10,0.0508673120076174,0.195800244752911,-0.3531714721254882,0.08003523648828051,-0.0819148196681795,0.09998234064663059
2004-08-11,0.06001445515995226,0.23894660572174073,-0.3737747788161229,0.0297506158738201,-0.06216441935622026,0.12053411986490094
2004-08-12,0.0542240085549999,0.19516104611995708,-0.38070482110589104,0.03670928166159816,-0.09816976988566026,0.16717628639887339
2004-08-13,0.03511585994983153,0.11594040046090666,-0.39396098797315626,0.0398992519348089,-0.15545561167831923,0.24687682889572246
2004-08-16,0.026628823910272124,-0.06708683919929168,-0.31677541044146645,0.19260293389445912,-0.22672297505547642,0.248751065157009
2004-08-17,0.0008192812832149016,-0.3049444447285468,-0.14808825927311312,0.47491588067230184,-0.16605620404095112,0.14653281468276239
2004-08-18,0.002006595092180665,-0.3701555855087769,-0.05469887967526044,0.5189775772100609,-0.07270231484826523,0.01273759588064576
2004-08-19,-0.030492034264951142,-0.4395704904870327,0.003336215671019976,0.563295517131345,0.0071034637462980875,-0.0797461881261677
2004-08-20,-0.05420971687596249,-0.4380716493698244,0.01592678400965512,0.5139145314056165,0.07227489722155975,-0.12527102454226144
2004-08-23,-0.07044015085381998,-0.4116968950047276,-0.007451092499212835,0.427036730620787,0.10208567303802743,-0.12232591841980797
2004-08-24,-0.10433224699328561,-0.4754664502912519,-0.013369838943417818,0.3908668091415996,0.10743371623346037,-0.07888996683448643
2004-08-25,-0.14416205151374506,-0.5578451760460773,-0.0392721502109561,0.3525623829353051,0.07916214231017647,-0.0035870422992233643
2004-08-26,-0.17636071216583898,-0.6127675153747536,-0.06569167636252221,0.3086215265984154,0.06171680309010594,0.05245256127456765
2004-08-27,-0.19939650503956077,-0.6148773968845017,-0.10296143785138276,0.2457903139423823,0.06303425311269105,0.09005038615772162
2004-08-30,-0.22464481973281641,-0.6081954676041866,-0.1409566377026072,0.17427233173812604,0.06674178057615349,0.13814360996841224
2004-08-31,-0.25310881320463724,-0.6029626769529217,-0.18949676071103855,0.09446346168803257,0.055016620348444595,0.1943659005080481
2004-09-01,-0.2887138636520484,-0.6352869681642748,-0.22413533879998104,0.04882514982952477,0.02854705723469722,0.25895700385965376
2004-09-02,-0.3186460367877431,-0.7598736797587301,-0.14853433483671002,0.16285409916011173,0.044637698337172925,0.21557386017034186
2004-09-03,-0.34312108729951774,-0.7242818800204578,-0.17100557116063864,0.12520593088031318,0.04903353225097771,0.18664561200892435
2004-09-07,-0.33672298700640535,-0.7156091800103546,-0.11000137589932643,0.16551452478695808,0.13882845899248505,0.07562768826428655
2004-09-08,-0.3477684713279421,-0.5793559592585787,-0.1754803112595559,0.030853912458610203,0.15864032014118049,0.0606381312725159
2004-09-09,-0.3496913346932534,-0.47293498080113844,-0.21589560502850214,-0.05252446187948755,0.18263110358409257,0.04114601954728055
2004-09-10,-0.3715106537074202,-0.5573565151538235,-0.20701947243295726,-0.016286247809102924,0.13735001894543825,0.07341365411580449
2004-09-13,-0.410387222526016,-0.5771779295139531,-0.25737568130250343,-0.061883008865319465,0.06319307908596067,0.14568134769435337
2004-09-14,-0.42527681766455416,-0.6430995990469621,-0.20981671817247208,0.00923538869846297,0.07074061205853462,0.12748284277878646
2004-09-15,-0.44202910229568065,-0.677725209306908,-0.16478329083837526,0.06866637331509681,0.11043328379642724,0.09278190025299447
2004-09-16,-0.45601904516752995,-0.7155170528195567,-0.10335270191533175,0.14134657145336252,0.17509426562337838,0.03189565680302896
2004-09-17,-0.4642971932992589,-0.5975994460886044,-0.12353673027224682,0.07174127417001826,0.24587409736425314,0.008501936486308957
2004-09-20,-0.47453192777304776,-0.5728337475383162,-0.1325001202730801,0.040906277770994856,0.2508198144590755,0.0032756874763892143
2004-09-21,-0.5178370207455474,-0.6398084206704513,-0.14332574871926063,0.05589094069504089,0.20460553788624952,0.07019615830880144
2004-09-22,-0.5372513785186149,-0.5301852771724433,-0.23240208514646551,-0.06257591138597325,0.16746696093478539,0.13419771797826593
2004-09-23,-0.5599888007923565,-0.4800908924478517,-0.28838335312114777,-0.12231577355017581,0.1399792279049799,0.1839875791916111
2004-09-24,-0.5798841581332769,-0.4911595535195062,-0.30150334794472433,-0.1260290376313168,0.12024717001041976,0.21657764062882573
2004-09-27,-0.5907805268503032,-0.4451156588341307,-0.32511393285696644,-0.15147714815284222,0.11556913515238751,0.22952576096084804
2004-09-28,-0.5872416362103233,-0.49451287232721575,-0.2928988944338519,-0.11645973520016445,0.09981801052011946,0.21312206905449013
2004-09-29,-0.6119987384991002,-0.6135034117614747,-0.23391478135348964,-0.0014703371598872909,0.06349289360362315,0.18386013731321713
2004-09-30,-0.6170825144392623,-0.5948511069211251,-0.2010199279683282,0.026408084870012196,0.09604146725822439,0.127316907567233
2004-10-01,-0.6266758837653501,-0.582141632212862,-0.18662763659628168,0.033023953787683906,0.12067863734929134,0.07834432149069773
2004-10-04,-0.6461016899805069,-0.6022097670721281,-0.1691953507984624,0.045210265566498285,0.11918860846502587,0.06428538508638233
2004-10-05,-0.6661042808610572,-0.5304340745378237,-0.20213611942015203,-0.0221764360838196,0.13406911345130545,0.08133643820302434
2004-10-06,-0.7040498247713561,-0.5606901229140691,-0.23331719095163295,-0.03990751464836003,0.08349285045284251,0.16171856397055756
2004-10-07,-0.7426763215699771,-0.5272032169606359,-0.3078710392460811,-0.11946545325227186,0.03468030147663344,0.28578695727318343
2004-10-08,-0.7430856318600683,-0.4387457087638365,-0.35473988267713763,-0.2037774684942916,0.03122203177069124,0.2992880493453365
2004-10-11,-0.7553172590364559,-0.5664770257991875,-0.2650796865319689,-0.05660905109160024,0.032411841164023854,0.24807105321886136
2004-10-12,-0.7386068869961557,-0.4993079213463267,-0.23874727873477028,-0.06058890243712936,0.09716459267721159,0.13268558175854758
2004-10-13,-0.73771751741642,-0.4999648759409326,-0.2090747726915229,-0.03111327161700157,0.12107345270071695,0.07739332170272774
2004-10-14,-0.7278502875483804,-0.3764820451512608,-0.24158691104048496,-0.09708010104873363,0.14792045758895742,0.019515599174876032
2004-10-15,-0.7459683521010213,-0.44024020082242926,-0.2233189722365162,-0.06169704586334027,0.10081660533455862,0.03441521670513245
2004-10-18,-0.8139557195023893,-0.5364315080674184,-0.29945912954457715,-0.07432298281695726,-0.09357109456007211,0.17306773518218047
2004-10-19,-0.8172116626969826,-0.4451668486107137,-0.3203128364000061,-0.10348751339982752,-0.05477167352131583,0.15055779271021136
2004-10-20,-0.8092921318732004,-0.28291313214286756,-0.3670761793910527,-0.22494350253186524,0.005264113558907345,0.10982135456186391
2004-10-21,-0.8148899633215833,-0.3153020858138957,-0.3428540322930328,-0.1744202244478047,-0.0205768360129282,0.10208095172302563
2004-10-22,-0.8227327642867905,-0.17465422822604995,-0.4031576093008198,-0.25898064727901365,0.009568085288884172,0.0643184014582408
2004-10-25,-0.761605984676356,0.041836835028622774,-0.40284282450144143,-0.3668140342444611,0.1712656377633667,-0.055110835735527705
2004-10-26,-0.7683550850188533,-0.13932924907568917,-0.3164668931945267,-0.16942460617875893,0.0764235185024722,-0.06537223302166155
2004-10-27,-0.7684226046546202,-0.375722729617383,-0.15627096581262842,0.1149192748063038,0.030071168614370914,-0.11532550165589626
2004-10-28,-0.7908037057875946,-0.49593262271152816,-0.07199112341771384,0.2566918592930819,0.048045200041925994,-0.16667217400764994
2004-10-29,-0.8033818815039144,-0.45802182130178015,-0.048505052808565714,0.2358965507069025,0.11453802842140204,-0.22148445031866382
2004-11-01,-0.8219773440752749,-0.47106758925505765,-0.023484116741414127,0.2273036862084417,0.15723944417424524,-0.24172462290958127
2004-11-02,-0.8418807618866405,-0.4459491169182595,-0.03403371907569119,0.19515770363635504,0.17330336946230354,-0.23752790712704638
2004-11-03,-0.8786561700449941,-0.4880467125483786,-0.050587706918744854,0.18861706409049053,0.16343412247008884,-0.18261204345302492
2004-11-04,-0.9191104182006012,-0.5570842159497881,-0.060916652608437705,0.17755147836525584,0.12603381041522901,-0.1030246130178896
2004-11-05,-0.9678928945903229,-0.6345356827001752,-0.04628454742517589,0.21782100728197573,0.12851891332052945,-0.06913284340790689
2004-11-08,-0.9945354384299638,-0.6891677102020811,-0.023667664394481897,0.2318628029542971,0.1489424694961926,-0.07142408606684705
2004-11-09,-0.9955986163219598,-0.6143004773514085,-0.026347520415792185,0.1790638051706167,0.22084770613317406,-0.12143007303578487
2004-11-10,-1.0082287823953395,-0.5856630410260881,-0.02777601332902199,0.13975176584353904,0.2624423421751871,-0.12657997782275165
2004-11-11,-1.0506264271776973,-0.6746431872333328,-0.018311818321631618,0.15383722424749643,0.24058608315072383,-0.07028412033671451
2004-11-12,-1.097994921713358,-0.7640724977223022,-0.008360442209234096,0.17874494045225975,0.22002316786969234,-0.012292814117261672
2004-11-15,-1.142824734752879,-0.8283596036043336,0.006567663047028386,0.20131093502826616,0.2206320081244061,0.016862214316369535
2004-11-16,-1.1602544427372354,-0.6726463042691164,-0.031314702407155316,0.1235329846481055,0.29509691226689155,-0.01849893716504591
2004-11-17,-1.1508201173649713,-0.5019829231808802,-0.07305694910130628,0.011886429473839099,0.3721397073590058,-0.06836826235527173
2004-11-18,-1.152510238262714,-0.464660075408012,-0.06643912928114543,-0.00391793020225482,0.4057768160595104,-0.09332962644941219
2004-11-19,-1.1677946956083611,-0.45135920777907523,-0.06055928173837607,0.0011779493977325498,0.41953692618023214,-0.07219671525665114
2004-11-22,-1.1799915730484736,-0.5088705005350374,-0.034504870352612516,0.04401931493316122,0.4108101268606515,-0.05517162631622451
2004-11-23,-1.2158229467198658,-0.556602782341833,-0.036800715973368245,0.06639476573174559,0.37201691563874484,-0.01071114312537703
2004-11-24,-1.2621211863518713,-0.5580314111678522,-0.08897972143341382,0.01347436931592136,0.3006903297712819,0.06684585458585622
2004-11-26,-1.2835738133639265,-0.5087758492549088,-0.12968800941888697,-0.05151431419138984,0.29613913197943126,0.11155082548875764
2004-11-29,-1.2896397880849364,-0.39277562333670896,-0.17889814525620426,-0.14655692177751137,0.30667117543036315,0.11755862660112713
2004-11-30,-1.256673802617979,-0.1550226224912044,-0.25791687317666706,-0.2997090299462726,0.3609963033862574,0.06866142540872643
2004-12-01,-1.243025374050366,-0.17618720308734492,-0.22939892630936917,-0.2389762269017373,0.3284643618511529,0.01984765848252702
2004-12-02,-1.2146584352282892,-0.11075107088350047,-0.20270442884929765,-0.1938080270655912,0.3446368373297181,-0.0806710899301591
2004-12-03,-1.1930019650084618,-0.01831993657924072,-0.2232372042715053,-0.2077504727351035,0.33286465568459295,-0.12070559126316455
2004-12-06,-1.1909625750061532,0.004202398444886562,-0.2373038337530846,-0.1924815451354478,0.2855037347344524,-0.1232817874827634
2004-12-07,-1.2200224622194533,-0.004428746689361206,-0.2935239365522368,-0.22822105524853478,0.1729320998380137,-0.0455095552706728
2004-12-08,-1.249556361219882,-0.12464262995034585,-0.27428778609747917,-0.15736239896649676,0.08245728024146305,0.004953562446381312
2004-12-09,-1.262786301315425,-0.20605972648272852,-0.24649375386994457,-0.0941780556877888,0.020988664469680462,0.024661764215460482
2004-12-10,-1.2738699782766372,-0.1808340805571428,-0.24765395800414497,-0.08384584187919071,0.007716068718757572,0.006864756016794206
2004-12-13,-1.2758867939608194,-0.15375413442175787,-0.24578273707876025,-0.0823422592040909,-0.005058116512345003,-0.024984422813345928
2004-12-14,-1.2881486204998178,-0.14351064254240312,-0.25391007377764857,-0.0757744430766889,-0.05208038774963804,-0.012427853976948452
2004-12-15,-1.312464597005622,-0.10105958408762414,-0.31242773364444776,-0.13537984077951287,-0.10952807388003358,0.056597284777556135
2004-12-16,-1.3348126428419114,-0.1022451021750034,-0.3598112175056095,-0.17728204675173462,-0.18288860286494094,0.12512065812960646
2004-12-17,-1.3695716137207843,-0.03636152884933325,-0.4737490543365196,-0.29957494847818356,-0.2952843118304783,0.23512387558799808
2004-12-20,-1.367756645697465,0.03351192118281628,-0.4998545503465641,-0.34005649670011556,-0.2664272687570008,0.20343420740498214
2004-12-21,-1.3486739564233121,0.05882375464265167,-0.4811736395408312,-0.3259528595507871,-0.2497598609821458,0.16810476177762956
2004-12-22,-1.354366048640773,-0.046620203204265374,-0.42741745607893944,-0.21302721976684746,-0.2876993085975694,0.12642258491161806
2004-12-23,-1.353317436734994,-0.08790793312570437,-0.397699351775134,-0.1546595631825201,-0.30058133006742366,0.08563387276748756
2004-12-27,-1.3347310425737813,-0.025909325147345105,-0.39971493396855856,-0.1823295245979288,-0.2874992691280732,0.04645803521678115
2004-12-28,-1.3400570263171427,-0.10867561105179778,-0.3449652947054511,-0.09111357397415412,-0.3178287422213314,0.006154871005312478
2004-12-29,-1.3582233505519838,-0.1161930340236041,-0.3527618837412466,-0.09733441677990894,-0.3500467694247371,0.024612517958029417
2004-12-30,-1.378842003089278,-0.15224753134763713,-0.3514280880880308,-0.07205485769374104,-0.3815934202945517,0.049682268954294194
2004-12-31,-1.3991527200703748,-0.09558997911386365,-0.40386352983994694,-0.14966366107802911,-0.4047098980761231,0.09943984017122691
2005-01-03,-1.4172579295349306,-0.2079920951665788,-0.350139847692644,-0.0669936762606409,-0.42477008833372787,0.1348619174866988
2005-01-04,-1.429930060087558,-0.11957115453716863,-0.40831028448974604,-0.15809310544691066,-0.4182534135035782,0.17227414253286522
2005-01-05,-1.4179699067448208,-0.02488324049524438,-0.4380673906820751,-0.22759422666052675,-0.37651673753977866,0.16060459958261333
2005-01-06,-1.3601855480503016,0.16725490188037412,-0.4179985654537749,-0.2975250426682283,-0.17677763406779248,0.034448701753905506
2005-01-07,-1.2940632720546008,0.23037030127307415,-0.33452704643088826,-0.2344595820885608,-0.052358402314580194,-0.09908284129606128
2005-01-10,-1.261726916555752,0.1518796111624395,-0.24985089179583447,-0.10118839764034447,-0.030760415458328395,-0.17720817106595416
2005-01-11,-1.2451108822573644,0.15799743945064554,-0.22063752029322267,-0.06879083438555025,-0.0005684990331543239,-0.20313435221750445
2005-01-12,-1.2542564459209038,0.08743209742062794,-0.1993353114551777,-0.01667018962150982,-0.04056281884916859,-0.18168283936311844
2005-01-13,-1.266598622950339,0.15544827938618347,-0.2449040941923821,-0.06144166093195728,-0.06461729849302413,-0.13763068328221448
2005-01-14,-1.2921630099904096,0.09515176445973973,-0.26619584361482207,-0.06295499521313368,-0.13794589771796464,-0.04430726171380834
2005-01-18,-1.3106606970283599,0.05663701093480589,-0.2815976244871532,-0.06750184887368921,-0.19047464925945357,0.015355262939762745
2005-01-19,-1.329978954710062,0.06489154830520125,-0.3220502411613022,-0.09005967080298313,-0.24396368557693776,0.06556268355921155
2005-01-20,-1.2947806962175368,0.19883848398779067,-0.3396971788453436,-0.1474468189550995,-0.17238258713433302,0.03484763320259988
2005-01-21,-1.2653403042592164,0.2511487248651559,-0.3285704667405849,-0.14682573089728376,-0.14052419306072106,0.009130868020778027
2005-01-24,-1.203492396080807,0.3820718516007327,-0.2846329533808729,-0.1257436950029801,0.00046806663574211276,-0.1029479808760136
2005-01-25,-1.1717823490702386,0.3481752907023449,-0.2404150107500218,-0.05709697279775072,0.02069662272518948,-0.11596287028095187
2005-01-26,-1.184473017286231,0.2931896100026701,-0.26540848212491436,-0.055184976927361934,-0.05816973079111299,-0.03781404662056421
2005-01-27,-1.1868774318823352,0.25896573002576284,-0.27487598181010614,-0.049445124887434994,-0.10264203922238832,0.03288001370531936
2005-01-28,-1.194287151129523,0.26528366149406224,-0.3127264093744301,-0.07894459084087217,-0.14420968573512796,0.13052353740578615
2005-01-31,-1.222896825812515,0.1282607326941841,-0.2916880474977749,-0.009527263472729267,-0.2293626604391289,0.19405220537615323
2005-02-01,-1.2370898302613806,0.11573833827129731,-0.3022417039131972,-0.011235317235239246,-0.2599909980757564,0.22119016804294273
2005-02-02,-1.2333297606642974,0.0852983482525516,-0.27798103542416985,0.02518888626065025,-0.2714886908366267,0.19015192950798376
2005-02-03,-1.225062392777191,-0.01744590983539127,-0.22103819618381546,0.10728639078033804,-0.3077117947169525,0.15446738789265677
2005-02-04,-1.2313975776724315,-0.16755115186823655,-0.11360365842324716,0.2602933684691554,-0.2987063114266296,0.07739744203662538
2005-02-07,-1.244292576276795,-0.22918622396417124,-0.06615021698364623,0.32458715386411685,-0.27496248794307376,0.02520125745541978
2005-02-08,-1.2383926336230058,-0.14729372718765749,-0.07793826841608,0.2722316455408856,-0.22085365843749277,-0.032166997386477506
2005-02-09,-1.2389549357398388,-0.11557376116000449,-0.10229400892059293,0.20298717318418688,-0.20825573549841894,-0.05107785091337734
2005-02-10,-1.2570580053930716,-0.2071013189634188,-0.09248690202619914,0.20857146569642415,-0.2400808917544019,-0.03692186966012994
2005-02-11,-1.2729759105780305,-0.31644546927303946,-0.0539542583596714,0.26533244169641373,-0.23531401862579646,-0.0381055119568034
2005-02-14,-1.2923462327424786,-0.30021248187509275,-0.08450784442425183,0.21585054247892965,-0.22058389138055803,-0.027801088443850677
2005-02-15,-1.2969670359018077,-0.28300576267222294,-0.08782717021414611,0.18880044216257696,-0.19914834371798878,-0.04648844944838148
2005-02-16,-1.2999487120595883,-0.20417216644877356,-0.1197192428674113,0.12300936651224852,-0.1753958395677484,-0.06633980538888831
2005-02-17,-1.302925015031062,-0.0954027761652596,-0.18414976659876828,0.009715735349350258,-0.15319255809709792,-0.07902415479399448
2005-02-18,-1.3140491662489768,-0.08976057502641266,-0.22653525533958976,-0.04552325081244081,-0.1890026585920141,-0.05073235396640083
2005-02-22,-1.2157084696235123,0.2547733171567314,-0.2310078837575134,-0.17087293939769,0.08020165678507314,-0.1888495414526829
2005-02-23,-1.143671553317385,0.3836346087192987,-0.20508544858270525,-0.1606215542747828,0.18290677447431974,-0.23924248658169084
2005-02-24,-1.0632167966171546,0.46868282066069505,-0.13151724436506818,-0.08663320756930987,0.2819126898780863,-0.29430361157239626
2005-02-25,-1.0653516787459711,0.34977334273359906,-0.07607691027850738,0.047576281582086856,0.24819893306792348,-0.2947521574016661
2005-02-28,-1.0466033035016333,0.391219461163707,-0.08712357455866093,0.06185984045053119,0.25320479208446456,-0.2830817423565362
2005-03-01,-1.0413153153215102,0.40296933757264597,-0.08854817643958311,0.07362717411492832,0.23881621611470252,-0.22247147953952348
2005-03-02,-1.0437834903921859,0.4160282961632309,-0.09616809619198445,0.07353246589721496,0.21195136116780258,-0.15620069361651454
2005-03-03,-1.0571403607222585,0.4428730613989493,-0.13646217166869623,0.04774243368841044,0.16300527240467635,-0.05184181669206281
2005-03-04,-1.0746235751870814,0.38896075665575186,-0.1595314048729389,0.060275454647281214,0.08932832334600602,0.053233238835079855
2005-03-07,-1.1107961396999417,0.37457082711768697,-0.23993159164524505,-0.0019159581017338515,-0.013324473536283384,0.23675013224299005
2005-03-08,-1.1432212099071415,0.28036970145929946,-0.27953254350404966,0.0009506824943109817,-0.1338249419096045,0.396509259474044
2005-03-09,-1.1486618952043406,0.32076295449184045,-0.3338648505862921,-0.06391457680458212,-0.17538504806608182,0.5035276912921405
2005-03-10,-1.137213361566621,0.26083827598446885,-0.295702222454243,-0.01908390266476879,-0.17692647168290976,0.48502680172136464
2005-03-11,-1.1212186337838717,0.3564314198533082,-0.3269431487318665,-0.07508429633405499,-0.14345736150868077,0.42920159515072615
2005-03-14,-1.1001651603301177,0.3837214321683706,-0.3334419956337947,-0.10820764492164325,-0.13252107901433352,0.38236197091254676
2005-03-15,-1.082997073045463,0.2465403711713344,-0.24818817554244216,0.054479482806849805,-0.15308279743072153,0.3326901941571254
2005-03-16,-1.0323877709076317,0.4049523307631308,-0.2560254877143521,-0.03753371659304719,-0.01925304207609551,0.23742726684069426
2005-03-17,-0.9952351643711209,0.4569862989870331,-0.24111043009351638,-0.03259833648624808,0.036958101994121605,0.2016031831639946
2005-03-18,-0.995857289244957,0.432816612321203,-0.24651459241900697,-0.024332901037419592,-0.009959565025749084,0.25686189810849036
2005-03-21,-0.9019056042100074,0.554309490480923,-0.15976921859304874,0.02254704682442944,0.19000226548245866,0.13134180227269304
2005-03-22,-0.8619362439124849,0.5650719887347161,-0.13765121718463202,0.06469811105445457,0.20999431952233857,0.1238894777877021
2005-03-23,-0.8195392566919615,0.5930153724180096,-0.10040948746742635,0.09384317950828161,0.2453922681376015,0.131155286828657
2005-03-24,-0.8189251049323549,0.5300629960127985,-0.09255488685080106,0.14394984054078502,0.2167989422519471,0.16226422368061588
2005-03-28,-0.8305082362336855,0.4123162688143,-0.08124595695022951,0.2128799581856191,0.13408420081000938,0.20815774573635143
2005-03-29,-0.8198376557684468,0.512781997837318,-0.14251045903504247,0.13233849795752253,0.13337458942842853,0.2346548886426609
2005-03-30,-0.8206500393604864,0.4339685452298375,-0.12943428536326035,0.15827878296396264,0.09951089390574631,0.2635821291082958
2005-03-31,-0.8314976682269851,0.3755110159395435,-0.12720032145290863,0.197395784353627,0.05641211763911723,0.281401935323271
2005-04-01,-0.8022559094962232,0.4682644718917326,-0.1245857198413491,0.1696085021305542,0.14632886467101094,0.22815575030357912
2005-04-04,-0.7798991313203394,0.439285585890564,-0.10571948740916626,0.1926398130786169,0.15214614063296059,0.21253612668608315
2005-04-05,-0.7772472013176395,0.36233479816958214,-0.06853002304491637,0.264200820279921,0.13089272145745617,0.17581581530505594
2005-04-06,-0.7864113427233927,0.37538408773770204,-0.12207419521094612,0.21122601054198853,0.07703622670032746,0.2067977988768392
2005-04-07,-0.7554161596161421,0.4739089221667895,-0.14339612544898017,0.11852712898720293,0.13676941754073166,0.19751428043824637
2005-04-08,-0.7746863927753729,0.448219821777523,-0.19000292015478296,0.08644684797205172,0.07370736843996832,0.2811947632716839
2005-04-11,-0.7845565288301275,0.3550785303395381,-0.18989395924086488,0.11719327732246673,0.020614712579908573,0.3357014663572345
2005-04-12,-0.7900792566479843,0.12939965769750839,-0.12604846447739937,0.27360179646927846,-0.10818598511081366,0.36438389696289164
2005-04-13,-0.7834429616410155,0.19047424384633302,-0.16178817154012895,0.20639876523068654,-0.09126504574171546,0.3170412176979641
2005-04-14,-0.7452476052807916,0.3795136660028856,-0.21100343224045146,0.051486852252987644,0.002147864828629432,0.24889024469740684
2005-04-15,-0.6523654742344557,0.5796686162203522,-0.1570337113853063,0.025195834561869593,0.2355099832171934,0.08556018018769415
2005-04-18,-0.6269004393612456,0.46969974787272156,-0.09371951223296601,0.13909273138470793,0.22113443054710524,0.061018065556036026
2005-04-19,-0.59755182149257,0.5048652207584731,-0.09144537312220208,0.1607353472545459,0.2474892781016694,0.02712960710620821
2005-04-20,-0.5321186077832718,0.6239086407702245,-0.09227727762564729,0.13135061566199782,0.3195621941866457,0.012989428589006733
2005-04-21,-0.5433285104382732,0.44459304651428133,-0.04536053308207356,0.2525460860586654,0.2383394515596592,0.05289355392209875
2005-04-22,-0.5406913748473774,0.4790737907945951,-0.0817438016647521,0.2166473475053191,0.2251287110988936,0.08824462138494372
2005-04-25,-0.5381223431031757,0.4531342435856495,-0.0980664623720653,0.22103425494952567,0.19104858812260117,0.1332782277995897
2005-04-26,-0.535733202936796,0.4328682766163948,-0.11033415438695986,0.2168659798414145,0.1725409041575148,0.15374771885099708
2005-04-27,-0.5319335649102945,0.42375545802866527,-0.12277873089782562,0.2052122257296553,0.14016381974032077,0.1916298368041093
2005-04-28,-0.478341706214165,0.5597461322122316,-0.14341361454036702,0.14894639844085136,0.20249552254053074,0.1772140265511677
2005-04-29,-0.4493378385705663,0.5631947338050456,-0.12032453668930825,0.18511964452448124,0.2216957529093027,0.16154818321921996
2005-05-02,-0.45561517790838024,0.4385929256679396,-0.06373622346680624,0.3085516933609709,0.18904205170716293,0.11174323255795397
2005-05-03,-0.461516129039421,0.2998240835020323,-0.028675070486963602,0.3982791826286513,0.11068421137206318,0.08569315478753736
2005-05-04,-0.4662848216628269,0.14267260710770424,0.013813563987015803,0.5011560794552575,0.0035507357626919935,0.0794004486253441
2005-05-05,-0.46616206670924776,0.13843482139326677,0.01978429958930439,0.4714399600941249,0.023125647771059674,0.01940412692884515
2005-05-06,-0.48429260199478275,0.06594293116809544,0.03260239482705444,0.4894574181280738,-0.009945102433144802,0.004378579676865494
2005-05-09,-0.4954818680950919,0.05244731883509341,0.014514579828903825,0.445120450158769,-0.022183749903649203,0.0014125649596061064
2005-05-10,-0.4868312130665717,0.1397867772242784,-0.052841189757654644,0.3100739805026748,-0.00803449024902698,0.04091364624106781
2005-05-11,-0.48381300378969105,0.16626796714396586,-0.0883198986936606,0.2556505298777955,-0.005311389703110021,0.05653570191618151
2005-05-12,-0.48524667764900326,0.1216283340135188,-0.10259172990154822,0.2619388508516099,-0.044104289906454285,0.07481515404194586
2005-05-13,-0.4767543423463952,0.1510860911285932,-0.12047686681644323,0.24054306043127183,-0.02569632832322501,0.04888186094845895
2005-05-16,-0.49204778324907805,0.01592704072046558,-0.08244451972619901,0.3099823012535533,-0.065114764480301,0.03648806969632846
2005-05-17,-0.553641771461525,-0.25131815326805246,0.0527907567341917,0.547079555637243,-0.045286766916230875,-0.03191075264391878
2005-05-18,-0.5883549944425898,-0.38257506834452804,0.12032312316976268,0.5912427471102075,-0.010129685614082848,-0.10324770156689186
2005-05-19,-0.6349940738227136,-0.4746901921463618,0.15678548793058733,0.5898823460041701,0.024912314804904762,-0.1652708668975016
2005-05-20,-0.6533821106795918,-0.4002424450826884,0.13465512412299188,0.4802333220837717,0.08991167069408276,-0.22040886375011243
2005-05-23,-0.6976599496126656,-0.4502684084776319,0.12356593529931419,0.43674761397722645,0.09240162059462481,-0.20407429998020402
2005-05-24,-0.7218033764442958,-0.4480764370487936,0.08486104953804731,0.35372841775442654,0.07386085329832234,-0.15579951436529915
2005-05-25,-0.7410468519748802,-0.3967654117993226,0.0040652829631164485,0.23722527736688448,0.0487487180708749,-0.09574340862460497
2005-05-26,-0.774851604286648,-0.45982660199346487,-0.023888908207360993,0.2125400390312566,0.006428485266956255,-0.056942719201173504
2005-05-27,-0.8013139494356187,-0.4983399255936539,-0.04598099814020679,0.1752174315044147,-0.009152919371903179,-0.035107566614062446
2005-05-31,-0.8016470285153209,-0.41532728570116134,-0.10008339930313374,0.0767949415413267,0.010918416966664977,-0.029509945657170987
2005-06-01,-0.8197167001256033,-0.45236820085511814,-0.11875100937943768,0.03529634089603209,-0.01170576791550072,-0.017958405927095925
2005-06-02,-0.8521842008301598,-0.4917673738204274,-0.11885994543053528,0.04349911696033801,-0.015646077628636006,-0.03694533500032856
2005-06-03,-0.8487554714585311,-0.4236772048675831,-0.1475761217128724,-0.0031497842741389373,0.002996800566926575,-0.08119352735201736
2005-06-06,-0.8928699253886555,-0.4018395821600593,-0.25971607067525393,-0.12998775650281777,-0.14651707166547537,-0.004119396696582594
2005-06-07,-0.9111054621589086,-0.44281738741470406,-0.23574768905474885,-0.053361226398531914,-0.16187979895159094,-0.011455670939006322
2005-06-08,-0.9305950083646125,-0.2996881984538819,-0.3228335231017031,-0.19949333215973938,-0.14607706351779454,-0.014653064217554185
2005-06-09,-0.9212482242030454,-0.20653827096060143,-0.348825635617493,-0.26406499408829925,-0.1243175957710667,-0.031991894555707674
2005-06-10,-0.8852448001001835,-0.10607415691604676,-0.31234214517134584,-0.2878017406030497,0.0011202644615013137,-0.13780776383677965
2005-06-13,-0.879894525936984,-0.16885630022855422,-0.2633886575073496,-0.17509388066635276,-0.034980455658212756,-0.18240526910256796
