Date,C0,C1,C2,C3,C4,C5
2007-12-28,-1.6861295316990526,-0.5169984957224388,-0.12366441003506258,-0.2795925839385869,-0.10474140832170994,-0.0116238375686267
2007-12-31,-1.6707902041698106,-0.4890355602585966,0.035367783253019584,-0.3308943178977483,-0.108531605962059,0.03985234102975925
2008-01-02,-1.657377780118846,-0.49377011040157737,0.14030506621651803,-0.3478078542587818,-0.12202716689234097,0.06827378103741001
2008-01-03,-1.6552067009889297,-0.511777285138597,0.22199108602084627,-0.366404988865047,-0.1389286642480429,0.11089663951877612
2008-01-04,-1.651335754876357,-0.3343125964788057,0.2410604745605176,-0.4077333752178677,-0.044846770790550966,0.06804704556962589
2008-01-07,-1.6536857494241795,-0.18914866535949063,0.21269279788936984,-0.4305685532582533,0.05352785161792254,0.029237728698643523
2008-01-08,-1.6444663552307637,-0.03201782161444737,0.1611442582112787,-0.4484153820148063,0.1454248357298043,-0.013132907429820683
2008-01-09,-1.6469262954975223,-0.03675071199554626,0.06610402283268521,-0.4134098677555074,0.13617159733638998,-0.019226342401479492
2008-01-10,-1.6550718745909483,-0.014010740497719991,0.026324136565988206,-0.40109977982109646,0.12242463350909999,-0.012861330507036075
2008-01-11,-1.6414121476910186,0.07569549183216286,0.07416729409116551,-0.40948201849622773,0.11903360987851981,0.004802551067586425
2008-01-14,-1.6330133179512836,0.09947430184853506,0.1459308025499446,-0.4054181572479227,0.08192337710838901,0.06434199769262311
2008-01-15,-1.6093384951340304,0.21696678364088684,0.20710161339686123,-0.39134271932143944,0.10923990205699845,0.09038636249271746
2008-01-16,-1.5802035564768993,0.4238674617270216,0.20593294899953896,-0.37116800259944777,0.18665320709386507,0.11101926007370172
2008-01-17,-1.5384755874910114,0.6358681552003176,0.15642752567839624,-0.35600762895657145,0.2688045528179035,0.1149785945634093
2008-01-18,-1.5156720294357964,0.6820563452163207,0.02765068341132068,-0.2785619485964289,0.23296495866449157,0.15622707024256316
2008-01-22,-1.445166582214929,0.8617211952794158,-0.016022668484974262,-0.22667235099971753,0.2686431168273472,0.16735837202391982
2008-01-23,-1.4162779501899156,0.8586901294396367,-0.10953222356847914,-0.16345701481113212,0.20520575757429485,0.2243143896137625
2008-01-24,-1.4527463795176576,0.7202337879502632,-0.20406700788659116,-0.1077911781574251,0.08362726474688066,0.2780250170392082
2008-01-25,-1.41692110239449,0.763537190574068,-0.21293752349913703,-0.08921140736730661,0.04278014799916726,0.2650735692049686
2008-01-28,-1.3903976530940862,0.7187949889821548,-0.25150392581293984,-0.056622337390915795,-0.02291013890417612,0.2813529544711953
2008-01-29,-1.4056567815036158,0.6847647312912265,-0.2683951631825151,-0.03286038319145137,-0.07215597840857245,0.2832109176231534
2008-01-30,-1.4053950429185635,0.6373440902246891,-0.27617859906049175,-0.023398844109355388,-0.14102056964103232,0.29734553937790453
2008-01-31,-1.393602106074762,0.6134019350863125,-0.2713364818336913,-0.015856637646957803,-0.18748126768314416,0.3193322582427379
2008-02-01,-1.4138664585971599,0.4801206891488839,-0.2897166712250018,-0.004499591038941801,-0.2916860957491187,0.3372128633889584
2008-02-04,-1.3905527904507573,0.48363696770415265,-0.2385274745035542,-0.02741535788026874,-0.2822617078705351,0.319515947765084
2008-02-05,-1.3456011590337433,0.6355978545926438,-0.16730934906528344,-0.07336244976895354,-0.18265887471622408,0.278846946571642
2008-02-06,-1.3131742501117019,0.6959007837897918,-0.13091003873265553,-0.08284391752527619,-0.14172810169464575,0.2703537894557638
2008-02-07,-1.3207602480770773,0.6912757566373415,-0.14749780552560568,-0.094230337893973,-0.1080279787247628,0.277571370788809
2008-02-08,-1.3054154050038054,0.631055083812451,-0.18248330290761344,-0.0598349437804583,-0.14267689405807815,0.2726799068748707
2008-02-11,-1.2982681915482412,0.5154606377588227,-0.2150146029179577,-0.039936604999194096,-0.1937957588905531,0.2797820584617852
2008-02-12,-1.3157154863517815,0.3462831298470081,-0.22657114708290593,-0.030866711377705813,-0.2888779465083528,0.27437335777356786
2008-02-13,-1.335677973605652,0.23774441496029924,-0.24251464480952506,-0.016539151535883,-0.3374169573348525,0.27328347586339996
2008-02-14,-1.357786447033356,0.1940688259290184,-0.26261122723623687,-0.022611388917004427,-0.3438912149459832,0.24769038006376629
2008-02-15,-1.3577489546024892,0.1979182945773378,-0.24552643428596332,-0.03164296243472881,-0.29660595650936533,0.20368996928843075
2008-02-19,-1.369797601376163,0.044930667992795215,-0.3057458558246647,0.011211279041352716,-0.3709924528005985,0.20122795711518685
2008-02-20,-1.3841375435784689,-0.08317708652314303,-0.3493146008778861,0.02209650550998346,-0.41017978244676195,0.1900641742343065
2008-02-21,-1.3860660813949184,-0.06883688519665233,-0.2930230044512088,-0.015223181630444584,-0.36310965329896455,0.15755227090902732
2008-02-22,-1.3875690594760934,-0.08093199220575255,-0.2515569024855955,-0.05894917928603253,-0.3248797972720186,0.15379880938216683
2008-02-25,-1.4118601180168002,-0.2459958515971023,-0.29629578839619786,-0.047508619456718255,-0.35183156276500965,0.15015985819337188
2008-02-26,-1.4379506757426248,-0.3401748685672151,-0.31032201589470815,-0.0655920746417168,-0.32881541775127177,0.1354905323480346
2008-02-27,-1.4480650118632707,-0.37184023751360545,-0.2815690713010551,-0.0876526234176276,-0.27256523568898455,0.10852438957762019
2008-02-28,-1.460116884952783,-0.36843926865227195,-0.25446919431824344,-0.0946043250119504,-0.2072704284395568,0.08666359582329446
2008-02-29,-1.4443878809649724,-0.1960414855765678,-0.16045066672365474,-0.17454188808264245,-0.09943661567598955,0.0469964976077188
2008-03-03,-1.4319249893087491,-0.1986770106019693,-0.1147856289641403,-0.2181922056604031,-0.09648293614126506,0.046538285224379694
2008-03-04,-1.419350591142524,-0.06539957842922042,-0.026435757892374883,-0.28497169700265795,-0.01343700295176232,0.024948831688610333
2008-03-05,-1.420045055072461,-0.06483363694825528,-0.03209727617625178,-0.29570543703896424,0.0012785898024346128,0.024209808938350716
2008-03-06,-1.4109583558560013,0.12771573177850565,0.04316264828404772,-0.36595579655887683,0.10522131140846487,0.013570966780721505
2008-03-07,-1.3694661174763367,0.34276199266046675,0.0484609551567594,-0.3812477460796503,0.23584208260712158,-0.0016031614594042647
2008-03-10,-1.3476466017102038,0.4225159238158933,0.04932790019181486,-0.34408643792828797,0.23766604353426002,0.02962554753279535
2008-03-11,-1.3842924737817213,0.21009354027658664,-0.09812031730722674,-0.25339664113451316,0.09139063430467548,0.061789905475303435
2008-03-12,-1.3907280035542178,0.1716357188810037,-0.11098719715939069,-0.24111569079759015,0.03195028119075548,0.05229059683693995
2008-03-13,-1.3937093007620724,0.11305534921325845,-0.15809449442654552,-0.22135622290075171,-0.020013098900656816,0.04394344973818032
2008-03-14,-1.4070096514924375,0.16387531368709637,-0.14893559624603214,-0.21920616426385905,-0.036266866842087915,0.03922265572280489
2008-03-17,-1.386927762900311,0.2340531489291665,-0.1073939848891753,-0.21988170259687165,-0.016494782559541527,0.03444255018863502
2008-03-18,-1.3988999923553271,0.03974921678002808,-0.19943778078425267,-0.15148988026537222,-0.16754619683459374,0.05996516490771487
2008-03-19,-1.3749037239077695,0.2252026040848224,-0.08681202376161122,-0.23396633565364033,-0.08325385402392303,0.035626235502286795
2008-03-20,-1.3456984411315198,0.2543828587268691,-0.09367759039417568,-0.239013244461773,-0.06950352858513253,0.033865683878851305
2008-03-24,-1.3565701953078249,0.11534021162564717,-0.15721866910691223,-0.2019986661988017,-0.18595106890927746,0.06408610031507035
2008-03-25,-1.352394076464359,0.16504234042329669,-0.15162444834039038,-0.21356519145861824,-0.14768249334501016,0.040391593177130314
2008-03-26,-1.3512469562436253,0.1463710691291135,-0.16027030442169404,-0.22285103143607587,-0.1468184311956782,0.044143287634049864
2008-03-27,-1.3622629244556272,0.07987291841252457,-0.17335036067562512,-0.21127513806497952,-0.17657433022753583,0.029568511347128346
2008-03-28,-1.3438000209486172,0.14246895452423414,-0.09056286761384567,-0.254369439321209,-0.13348011318639222,0.021943954613487533
2008-03-31,-1.3267552765989996,0.18951784834578927,0.010421376371461889,-0.27816092274591886,-0.1055619388670388,0.0213789677785755
2008-04-01,-1.3251947689180188,0.037389002155397186,-0.003608416167120614,-0.2435168327188761,-0.2102926320122587,0.06568385802157357
2008-04-02,-1.3648820068540752,-0.10019795705202655,-0.10491852709341333,-0.18720133693153465,-0.3021434820871162,0.08378808803477154
2008-04-03,-1.3842711480057652,-0.14400783919578072,-0.1623820076520961,-0.17403997233696825,-0.30573146779893895,0.05579925381399901
2008-04-04,-1.4114225729362602,-0.17090869582475213,-0.2165681920306631,-0.1751728243596765,-0.27094186777827634,0.020700996216616283
2008-04-07,-1.4408647315445697,-0.2102053649793728,-0.2485567299167584,-0.17994827973193436,-0.23083034353346774,-0.008251082667610146
2008-04-08,-1.4484919084968348,-0.24194574033622307,-0.2258530482133589,-0.19730833464953676,-0.21984323508027812,-0.0027532780729230474
2008-04-09,-1.4587352098460982,-0.3131776802140306,-0.15545143001685607,-0.21534911906278453,-0.225128538278579,0.014081629689032333
2008-04-10,-1.4388356598074388,-0.38299222104421987,0.018866202242526237,-0.25980995159598486,-0.25266028137051993,0.03815057553823543
2008-04-11,-1.4188864060328497,-0.364131454497064,0.17172692807333323,-0.3071997417909789,-0.25358457862871003,0.07147426789160692
2008-04-14,-1.419699572644152,-0.473148223409554,0.19827258126048614,-0.3058470467588339,-0.300126854296249,0.090546197879489
2008-04-15,-1.449376468867859,-0.5146947441589969,0.1655861970770043,-0.2945393646394232,-0.2867967101676318,0.10098119332192995
2008-04-16,-1.5075864356283304,-0.5911897086607059,-0.006856466038159502,-0.23288621456172592,-0.26280821388791964,0.08740924969050928
2008-04-17,-1.5607424164540293,-0.6464484925235301,-0.16669690027446088,-0.1956009200737814,-0.2188758849427838,0.049229343135082475
2008-04-18,-1.616096952243483,-0.6804548463012113,-0.304773413591948,-0.16659800935637784,-0.1440902025192876,0.003413519617651168
2008-04-21,-1.644314698520845,-0.6988333653418852,-0.3009972095757664,-0.1858028887847458,-0.08860793229952284,-0.0026659022338663568
2008-04-22,-1.6705420349656224,-0.7087843414294929,-0.27211214783548426,-0.19683177252168224,-0.03804367492197583,0.010179038383614555
2008-04-23,-1.6724562404920773,-0.6876744087443074,-0.1587944153448017,-0.21631200688713684,0.0033213055666860385,0.043417023700123396
2008-04-24,-1.6622388731021136,-0.571529614423188,-0.008558649807090597,-0.28016131076691464,0.06422539594957362,0.056957040509229194
2008-04-25,-1.6516218813331822,-0.5393739192664859,0.06879225590922068,-0.30042276674789287,0.06779619027000895,0.08099896080461406
2008-04-28,-1.6467311332113475,-0.538649689863997,0.08779841087829468,-0.31453881814672613,0.07049778812937428,0.07663766590831918
2008-04-29,-1.6446526776726413,-0.4207781226102528,0.13462649736340307,-0.339701808466413,0.12242565820442958,0.06643968461553762
2008-04-30,-1.6431425289514656,-0.4825661909159211,0.10425785815270408,-0.3257100963509865,0.08761591225805476,0.0762021995053241
2008-05-01,-1.6144732563966446,-0.14032436999735662,0.20851538679295128,-0.41602239949991426,0.28691728345941886,0.0018208413003869442
2008-05-02,-1.6135655280741055,-0.08045769173572535,0.1716908694582383,-0.39795565415732476,0.2904877295489553,-0.0037438798765693235
2008-05-05,-1.6142593124781859,-0.008341738924922367,0.10162374927790606,-0.36898413732341806,0.29262042673599176,-0.020022446900350977
2008-05-06,-1.619338881380936,0.03708176254828768,0.06040392487804214,-0.3340849009914536,0.26192092796175387,0.0060377421847885235
2008-05-07,-1.5960368963052174,0.12412675377964327,0.16142716754345518,-0.3417400079999693,0.2282757938590851,0.05201827307138165
2008-05-08,-1.5765620953228476,0.03292098442994067,0.2283150525384642,-0.3178831143176576,0.1093215505833678,0.1274333708476132
2008-05-09,-1.5547513701938942,0.0718817547959039,0.3457157929241548,-0.32637419546761104,0.061782255055475535,0.18234411646061638
2008-05-12,-1.547754694737056,0.08809580062666383,0.3473509119431355,-0.31871667331846393,0.028879154938050728,0.21327153262626528
2008-05-13,-1.555652336521723,0.03668555764205246,0.2800550880339695,-0.2897401625928561,-0.02863792219915472,0.21565698200875175
2008-05-14,-1.5781452338186919,0.015207790028829984,0.2080624334475689,-0.26953747397150446,-0.062117738923779406,0.19695542784538117
2008-05-15,-1.597395406987299,-0.11857170785949238,0.08426641254426041,-0.20366591015134067,-0.15233711163316052,0.1830358899530284
2008-05-16,-1.6247559966786582,-0.22102043955714357,-0.047511810149696534,-0.1243871341065129,-0.22590521199030816,0.17545102300025256
2008-05-19,-1.6682265719306313,-0.3611099658373372,-0.17372522040556443,-0.07272781746096167,-0.2680906436392473,0.1604898700511597
2008-05-20,-1.709715022242512,-0.3912423085772712,-0.21899383239404202,-0.05192754896215052,-0.23609160290643713,0.15148923470392622
2008-05-21,-1.734367792787298,-0.38611962512273523,-0.2524435884376248,-0.03454333143750616,-0.17275112477819113,0.10617540449590307
2008-05-22,-1.7200394401106993,-0.2734747063192422,-0.15211526046827586,-0.09161675147879896,-0.0824576021270374,0.09630414494889628
2008-05-23,-1.6929398900904593,-0.14257251791547568,-0.07814663703265531,-0.1607741334262691,-0.013183994008334896,0.06709555506185286
2008-05-27,-1.675406800115897,-0.042539024685198816,-0.016489657863722803,-0.20889124827307956,0.06195262469207674,0.04297826320530283
2008-05-28,-1.6657847901062375,-0.06843762781852358,-0.06329360801236439,-0.21554625386328247,0.05173487776185629,0.02260595500602582
2008-05-29,-1.6556166195713742,0.025218099659425914,-0.034096202299862544,-0.23955208576816098,0.08009718009760884,0.010418461563192696
2008-05-30,-1.6341677777378427,0.09873571390413852,0.014549028194940083,-0.2587108573910726,0.10777479804300145,0.0026229926675099134
2008-06-02,-1.5985211357491491,0.17868931522003692,0.10977702819883754,-0.28123468993204326,0.12506678396513707,0.016361151103726674
2008-06-03,-1.5678831473991957,0.35841136856845873,0.1674429411482241,-0.3038914311815909,0.18519730074070292,0.031650361857656246
2008-06-04,-1.5370661315556098,0.4380242504202342,0.16718806265301828,-0.28941117668189575,0.17177330311575348,0.072447262594936
2008-06-05,-1.5625005764523667,0.25830303509829167,0.011063957175237418,-0.21085549048092073,0.03743819628807206,0.09747833229602129
2008-06-06,-1.5656092979351313,0.35172005341438445,-0.0006517348984104584,-0.23203672590244606,0.02251117157905919,0.06926151863378055
2008-06-09,-1.5578179090040962,0.2540212525539595,-0.08022362582581644,-0.19564507285828978,-0.07339269678120815,0.07137694088967447
2008-06-10,-1.560188466715143,0.32206832632465754,-0.07294184838224309,-0.20223173301004144,-0.07842175619767586,0.05691702010858661
2008-06-11,-1.5677571435999338,0.2853398399815948,-0.06697946051411571,-0.20192247431826751,-0.13473752952638476,0.0683362183929087
2008-06-12,-1.5387608722922637,0.348733165517305,0.005303881355291701,-0.22000210360055572,-0.12376584509692182,0.055084695759659366
2008-06-13,-1.5177630759232872,0.23305204007371155,0.05824051607394744,-0.22722036651916894,-0.2176665372823157,0.07779572338025488
2008-06-16,-1.513699772844565,0.16164288896783607,0.08042739400231613,-0.20671967354715334,-0.2874246223340578,0.0946572468586554
2008-06-17,-1.495292124742384,0.08749367661958722,0.06830610025813272,-0.17566147498773949,-0.3568992581387286,0.11151091932574664
2008-06-18,-1.4829084898589693,0.1149094345950894,0.11665870866199488,-0.19185128372060964,-0.33824197674377876,0.10696377583984788
2008-06-19,-1.4637475162720393,0.2934119554735683,0.20499597084217214,-0.27050563351956475,-0.1934893014973049,0.07583755152933205
2008-06-20,-1.451841361248448,0.3617693441814508,0.20023317738288332,-0.260255297527787,-0.13919863043248845,0.06944194840911168
2008-06-23,-1.4589100705824554,0.21587196433745398,0.07530536471377601,-0.19959381086910163,-0.21731047364579412,0.0773677170210367
2008-06-24,-1.4635995585192616,0.1827903810901008,0.028892306044401763,-0.19187903102632428,-0.23293320862708,0.05126811336286019
2008-06-25,-1.4667949976789059,0.1546196602484745,-0.01085545618139553,-0.18939107400339128,-0.24892025831775022,0.0446945296318998
2008-06-26,-1.456336112648455,0.1895094448443196,0.05413137328755967,-0.22359877378685739,-0.25268597474524035,0.03929050994843123
2008-06-27,-1.454126312227746,0.23573402613401526,0.09919002865018481,-0.24668736629605548,-0.21910327790942496,0.048983406645678365
2008-06-30,-1.4571882164597,0.06522721629617405,0.06767962453875068,-0.20062879551074908,-0.32182582923708614,0.06996623155494584
2008-07-01,-1.457861937814333,0.011233275028685853,0.1213222670564696,-0.21788864146445341,-0.357853319328154,0.08130976585988763
2008-07-02,-1.4498862212828234,-0.020797528185166107,0.09178392332864006,-0.18229135173395145,-0.3783518060473975,0.06632675983733259
2008-07-03,-1.451578008114111,-0.08573031007900637,0.044535857214902684,-0.18037312651338475,-0.4022739502020447,0.062358541328584184
2008-07-07,-1.4489099801573808,0.024655701313635,0.06386079238076105,-0.21851101962579655,-0.3287257985562124,0.02430724539031986
2008-07-08,-1.4446964605242345,0.21766575923906586,0.13449143074222014,-0.29091925362844456,-0.15535633487421996,-0.016692010968896418
2008-07-09,-1.4286731577220013,0.3066032434698211,0.10687376400845994,-0.2981621092287643,-0.10296620564198056,-0.028825957883396636
2008-07-10,-1.4256681359632208,0.28110521068822203,0.005753593520211205,-0.2562785847929444,-0.10543335993697191,-0.023289346659246226
2008-07-11,-1.422848152413057,0.25795131654913117,-0.036152048250824284,-0.2371629533561751,-0.12942327061912923,-0.03715434297348687
2008-07-14,-1.4070727584456262,0.2702294266265243,-0.012777805724462311,-0.23882987994218705,-0.14268015195696293,-0.020091467809000795
2008-07-15,-1.377589325350728,0.5084747610597748,0.04023878931151584,-0.2775644755084441,-0.007890741644222566,-0.02177884763982296
2008-07-16,-1.3246475961419364,0.6756648401291648,0.05468248346894673,-0.25891617307062464,0.07894525921495561,-0.007524071958709046
2008-07-17,-1.2965059256012015,0.7265996298271532,0.003045137283759845,-0.20242306919659953,0.06587415241454454,0.017696647485945977
2008-07-18,-1.2844652187649492,0.664684446176818,-0.07089813256573826,-0.13525135503119526,0.00998804832937402,0.058693216223606584
2008-07-21,-1.287310320006644,0.5609042436479903,-0.13866514308945244,-0.08195843179282847,-0.08393918508129286,0.0998115468667592
2008-07-22,-1.2821017652867976,0.5355126782480188,-0.13548214100383482,-0.048602700732252556,-0.12932697379091046,0.11302733705065676
2008-07-23,-1.2604423346148015,0.6146171007203493,-0.0721541528507457,-0.053688543925240605,-0.12553296337706543,0.13490141449063373
2008-07-24,-1.2318046775681857,0.6697471589916093,0.008752248558872255,-0.051624721865550685,-0.11138142338534372,0.16054568994779786
2008-07-25,-1.222442159605383,0.5573570101110632,0.01276440890322937,-0.034310174607279725,-0.18795141896496426,0.1919302352653099
2008-07-28,-1.2013825246648167,0.5840208815091196,0.054474203016918424,-0.03752823953073508,-0.1946684302553638,0.2066886225774607
2008-07-29,-1.1778336552188877,0.5494074978873691,0.045299495462127186,-0.016163715698615196,-0.23560760268182915,0.2311492144825443
2008-07-30,-1.2017768327292586,0.2926229928154314,-0.13109885896516407,0.07642214585560428,-0.39124795691556075,0.22235985811580244
2008-07-31,-1.1816325366986185,0.4907023068252676,-0.053971340953214056,0.0017347020831643405,-0.2768536166599046,0.16475096827261873
2008-08-01,-1.1531943620991674,0.5665341708727272,-0.02238101053871379,-0.040049997007071396,-0.2086361148106382,0.12360696784504988
2008-08-04,-1.138633087203369,0.801004304636242,0.00557147665129656,-0.10849259783581881,-0.02111962929900333,0.08142113070321924
2008-08-05,-1.117558917386446,0.7479157858638346,-0.07901977832161311,-0.05927623890829363,-0.0644510351450272,0.09640622446149143
2008-08-06,-1.102076330767212,0.6706757004119224,-0.13081342961321551,-0.009648551961895154,-0.13349931573433702,0.10401923985294045
2008-08-07,-1.0801679087881844,0.6878900973110799,-0.10924840827612022,-0.007312306836013707,-0.15296677460512337,0.11499161002636551
2008-08-08,-1.061126218712431,0.6546665218795583,-0.10411815947305715,-0.001393827116860214,-0.17878281992438916,0.14186463641742583
2008-08-11,-1.053558935432436,0.5957427481458036,-0.0639760569688778,0.000969464184105441,-0.22484474073827757,0.1619700336664529
2008-08-12,-1.0262463097798644,0.6236763241588535,0.008401428767635465,-0.022018890686543696,-0.22020598173995104,0.17308476818908952
2008-08-13,-1.0153407375217758,0.5507214996069114,0.024261907574636532,-0.018507118512904118,-0.2409383584434166,0.18862798816978013
2008-08-14,-1.002021122423448,0.5302749973341881,0.05386045258439205,-0.002143340703243263,-0.27134181935469753,0.21032851031826597
2008-08-15,-0.9808563745423973,0.5459177540479365,0.08328251571871308,0.014806979338405675,-0.262538900448987,0.21960415748077972
2008-08-18,-0.9651212377436401,0.4873411234090374,0.07530083742272639,0.03170293857854652,-0.30777435881835996,0.2205436180498834
2008-08-19,-0.9570842026815778,0.4206541826080261,0.08855648704678197,0.021121418819426092,-0.33467225424861463,0.2271479335474362
2008-08-20,-0.968506196779833,0.2515542113588576,0.018896346329849278,0.0458435928908419,-0.4459160109267106,0.21175428212980404
2008-08-21,-0.9933559217483477,0.042917328454162254,-0.1445800112772695,0.12287364695045394,-0.5753132198934151,0.1963790099288483
2008-08-22,-1.008159591383395,0.07791964940841256,-0.1740439751811124,0.07828666155244507,-0.47780969505604276,0.11958989215655802
2008-08-25,-1.009324156063303,0.16092390082753041,-0.16453784466666738,0.016301043448690607,-0.3796697947404093,0.04496322294054161
2008-08-26,-1.0083731796817204,0.08473458099639289,-0.189391537920955,0.015072773701237153,-0.3911569001353095,0.0304741068023214
2008-08-27,-1.0254611902568338,0.017408824594322008,-0.16949357882006344,0.005483475150051303,-0.39628086505046756,0.04769374559895443
2008-08-28,-1.0212121906545255,-0.09290563686211789,-0.14221239559669538,-0.008978008848744345,-0.4110535384371915,0.046073780237647514
2008-08-29,-1.0147318329582953,-0.0459796037022217,-0.06291451949257928,-0.04613178166464384,-0.3643812418596595,0.0499762319402738
2008-09-02,-0.9728526441241129,0.14362066516824312,0.021520241874050564,-0.11100307996646493,-0.21551608203976502,-0.008236515557454575
2008-09-03,-0.9687159194286934,0.1860050220918953,0.007458274877444066,-0.12281670559335674,-0.16727396399809438,-0.003751487892379135
2008-09-04,-0.955819359172538,0.3333255176427093,-0.01051933282353962,-0.14771412389144103,-0.0531597019372851,-0.041056052262963806
2008-09-05,-0.9241359476041597,0.4369558383839882,-0.032257187624777944,-0.15146812317526304,0.03679423586349769,-0.058735786992414156
2008-09-08,-0.9310949329747852,0.37387861551105206,-0.09254962127742548,-0.11557507851527393,-0.013731052242356998,-0.03493962050618358
2008-09-09,-0.8924445499492494,0.5850385718986619,-0.04778079763256386,-0.14117435621838909,0.07398689243327956,-0.030935307154056214
2008-09-10,-0.8685434472424732,0.5288194089499902,-0.07812252196068543,-0.10667115807219675,0.014247794984034742,0.016460274349993708
2008-09-11,-0.8659348229992444,0.5185719680241108,-0.1009478830083199,-0.09118639018331458,-0.009932838748617804,0.03877972764743669
2008-09-12,-0.8849925403325983,0.3769615570166696,-0.16484921127301821,-0.054789291575391696,-0.10792811021406029,0.05625733678940391
2008-09-15,-0.8459846553292373,0.5643472152412771,-0.09764833030581715,-0.09921772855171994,-0.0413666911313765,0.04273153303492211
2008-09-16,-0.8437662209928761,0.48117072400147104,-0.21245530779356192,-0.03299102330797837,-0.10242674684294775,0.07260675498393819
2008-09-17,-0.846085148972719,0.48056550292042266,-0.2559694655872301,-0.008513317969985076,-0.14369324503204198,0.05947623393710541
2008-09-18,-0.8629600730684027,0.39611747701256766,-0.35124510100765244,0.030102103768807988,-0.191849714094144,0.0630187389188146
2008-09-19,-0.9288051677197136,0.17399243961123406,-0.5059639927767811,0.10441395618541657,-0.3339882364933914,0.0743501490712571
2008-09-22,-0.9312363865729061,0.17219496252686534,-0.4739573516156625,0.06387272122006846,-0.2908922023926611,0.04125965920522057
2008-09-23,-0.9118400267251718,0.18013349295080422,-0.4616532077769133,0.037081923413648056,-0.2664390689101256,0.001978025854200814
2008-09-24,-0.9127596905224674,0.19492831230845434,-0.4310705374693947,-0.006807431500758372,-0.22624284906705855,-0.017982580174766685
2008-09-25,-0.9445538100864834,0.015763935851299687,-0.47905367904874774,0.014290132696266708,-0.28096322742019697,-0.01802301350421882
2008-09-26,-0.9429153850249546,0.015457763227057657,-0.413065475900801,-0.02577998161242506,-0.2273594946764708,-0.03033717550727199
2008-09-29,-0.8918562770962253,0.2820358386334516,-0.29927771136877096,-0.11124832148168273,-0.06570743536424138,-0.08289487068427745
2008-09-30,-0.8870225086726597,0.20275110605742683,-0.32837032161591334,-0.10485858505112731,-0.08135559936708066,-0.06541064879984691
2008-10-01,-0.898451111741165,0.13685571782090888,-0.3766681476871959,-0.11191249573344778,-0.09254424006785895,-0.07457920592872695
2008-10-02,-0.8986131160216928,0.18923278367083685,-0.35669207783230955,-0.1269940689783605,-0.03791071769683037,-0.10067243576562906
2008-10-03,-0.9114388508295455,0.13480923300483713,-0.3872617711367183,-0.14099652133546184,-0.053132605934873255,-0.1057537233254245
2008-10-06,-0.9068799582551431,0.2447840244146097,-0.302103495416262,-0.18233455179674277,0.07405463792715472,-0.15965547394230786
2008-10-07,-0.9138496808855288,0.24805487186834177,-0.29834963406482046,-0.16986338232104783,0.04857506114310801,-0.16339473648450034
2008-10-08,-0.9056796487589921,0.2675827552259117,-0.3165980909472963,-0.17616236096431012,0.0486469548744252,-0.15467357292557796
2008-10-09,-0.8343020333192189,0.7629747697093531,-0.15755591311723194,-0.31459381801597364,0.3319124537466093,-0.1661866769768585
2008-10-10,-0.6340066584450246,1.2044761495993546,-0.1126259014932184,-0.27731992199295863,0.5129571486899973,-0.19248937560033047
2008-10-13,-0.6909373454514388,0.6966953041771079,-0.4054476778629504,-0.08032911011321282,0.08476987325531621,-0.06947492880905827
2008-10-14,-0.7314782005668731,0.700967463430434,-0.4402187117031846,-0.06304700798156772,0.04208534639145025,-0.06990710485545602
2008-10-15,-0.5756949784392761,1.118152040908615,-0.28493062746302883,-0.1529166931498759,0.20563531738120672,-0.07315863632164275
2008-10-16,-0.5577530520067848,0.9593434421381006,-0.4356047165379723,-0.035240518964653286,0.033837793836407476,-0.043322057158922185
2008-10-17,-0.5870948204793025,0.9309296069454818,-0.4339520365711587,-0.011914422321868692,-0.04441030171303876,-0.01904407164919515
2008-10-20,-0.5792944378944029,0.6672970816435599,-0.5830651958595157,0.10459674167641161,-0.26921218126592333,-0.0019981723898430106
2008-10-21,-0.5597265922720475,0.7354881510100091,-0.550130619590721,0.09318997897062527,-0.2571627772245722,-0.006685010569135437
2008-10-22,-0.4775484554712484,1.0281487257132846,-0.41899268569382836,0.040870635123939465,-0.11218916592334106,-0.01864035210190726
2008-10-23,-0.491643558145261,0.7737345482469867,-0.5829639410894408,0.1649814480592162,-0.3319342067975864,0.02470626881731416
2008-10-24,-0.4625918812468286,0.7118503131440127,-0.6034199878603748,0.20838276480738144,-0.4098248056804823,0.031773143699392555
2008-10-27,-0.43800267737261245,0.9318145949746415,-0.45084818954827066,0.10114225301895247,-0.23518330322282754,0.03036117250268829
2008-10-28,-0.5138657440745663,0.5499076523953741,-0.6528481343724228,0.19896826778815577,-0.41431345824180565,0.0087118952778948
2008-10-29,-0.5810246199373895,0.25572468628391015,-0.772482491125182,0.28151192454244256,-0.579802151775514,-0.014247164615325695
2008-10-30,-0.5880457253066871,0.29039299133446367,-0.7099497690738581,0.1997149797191167,-0.4588209635766729,-0.06078844056941742
2008-10-31,-0.6043505306205961,0.20456361972671433,-0.6995909797355799,0.17943757904184984,-0.40605411126648966,-0.11586065174712298
2008-11-03,-0.6114006147699846,0.25543381288263345,-0.5926065527030869,0.09186714789440226,-0.2722827728542473,-0.14028828079334438
2008-11-04,-0.6636351839920007,0.012316720427483125,-0.6749230856158591,0.12778988567239585,-0.34677133432035906,-0.14895355273865704
2008-11-05,-0.6318540872819062,0.03127976670221512,-0.6006979606285276,0.09097681263711213,-0.3252685587845535,-0.1554500233680435
