date,open,high,low,close,volume,RSI,PPO,ADX,MOM,CCI,ROC,WILLR,SMA20,SMA50,SMA100,EMA20,EMA50,EMA100,PSAR,OBV,ADOSC,MFI,ATR,BBANDS_upper,BBANDS_middle,BBANDS_lower,STOCH_K,STOCK_D,MACD,MACD_S,MACD_H
2004-06-09,297.75,299.0,296.0,297.5,320,45.408309943627614,1.253016915994174,14.300030940544351,-6.25,-51.28438972488251,-2.0576131687242816,-80.0,300.075,308.295,298.685,303.3739706989982,302.8779169390068,294.2732440035461,326.5,-169034.0,1164.1006760061136,66.42477498829749,4.398876328372604,314.10341358358903,302.75,291.39658641641097,5.17471946043359,18.050556145794044,-0.2306936212032724,-0.1349447289766494,-0.0957488922266229
2004-06-10,298.75,298.75,297.5,285.75,464,38.58822189498882,1.383595426448444,13.921164780036433,-15.0,-80.23133543638282,-4.987531172069826,-112.41379310344828,299.6375,307.765,298.8175,301.69549729909363,302.20623392179084,294.104466894565,325.89,-169498.0,-2072.0933103943826,62.92748667287109,4.173956590631704,312.20337330867864,297.75,283.29662669132136,-18.342123174056105,1.0632133053827044,-1.617013899758888,-0.4313585631330971,-1.1856553366257907
2004-06-11,287.25,287.25,284.75,285.75,729,38.58822189498882,1.2536564981195153,14.693682082695364,-13.0,-143.63285657094997,-4.351464435146446,-97.60479041916167,299.4375,307.08,298.9225,300.17687850870374,301.560891415054,293.9390319065538,325.2922,-169498.0,-3254.0096402495983,63.43597712623004,4.054388262729439,305.6958828533786,293.25,280.8041171466214,-16.325621157554085,-9.83100829039224,-2.684734757319461,-0.88203380197037,-1.8027009553490911
2004-06-14,288.25,289.0,284.25,288.25,804,40.78291196946709,1.1329832361437635,15.188907797428955,-15.75,-124.49022493167963,-5.180921052631582,-90.53254437869823,299.525,306.33,299.0325,299.0409853173986,301.0388956732872,293.8263778093944,323.670512,-168694.0,-3266.668315071962,63.41278481864989,4.104074815391622,301.4641415102644,290.85,280.2358584897357,-10.52330022918274,-15.063681520264348,-3.2912427254102568,-1.3638755866583474,-1.9273671387519091
2004-06-15,286.25,287.25,282.0,280.25,780,36.3109894303699,0.9644812276391348,15.835543161064772,-43.75,-132.95397066262018,-13.503086419753084,-103.93258426966293,298.775,305.325,299.075,297.2513676681225,300.22364486257,293.5575386448519,321.30528128,-169474.0,-3388.513380674529,58.349978218336375,4.257355185720792,298.787160847619,287.5,276.212839152381,6.143366437483927,-6.901851649751006,-4.36709662946538,-1.9645197952197535,-2.4025768342456257
2004-06-16,280.75,283.0,280.75,281.5,432,37.46482812077529,0.5160426652848104,16.541897975852486,-40.25,-120.84091368506144,-12.50971250971251,-98.36065573770492,298.25,304.365,299.12,295.75123741401563,299.4893842797241,293.3187755033697,318.1608587776,-169042.0,-3176.130600177916,55.27553207986444,4.1496869581693065,290.2363288318616,284.3,278.36367116813847,5.800653594771084,0.4735732676907176,-5.060519527178428,-2.5837197416114885,-2.47679978556694
2004-06-17,281.5,283.5,281.5,277.75,378,35.39322448611459,-0.5470246404571028,17.122720237864492,-33.0,-104.7413016044707,-10.619469026548678,-106.55737704918032,297.2125,303.385,299.085,294.0368338507761,298.6368594060094,293.0104829191446,314.41977289984,-169420.0,-3371.8030445040786,55.37630929868722,3.9961378897286415,290.2921011584418,282.7,275.1078988415581,-14.163695781342994,-0.7398919163627008,-5.845275136188093,-3.2360308205268096,-2.6092443156612832
2004-06-18,277.0,277.0,275.75,274.5,578,33.656280493648666,-1.6209354555219244,18.166878380189534,-33.75,-111.66746910608244,-10.948905109489049,-102.46305418719211,296.325,302.275,299.0675,292.176183007845,297.6903158998914,292.6439387029239,311.052795609856,-169998.0,-3697.0505858643446,43.14589053215174,3.853556611890881,289.6009562341861,280.45,271.29904376581385,-13.8769773203737,-7.413339835648576,-6.652758588988377,-3.919376374219123,-2.7333822147692537
2004-06-21,272.75,273.0,270.0,274.5,296,33.656280493648666,-2.4498293218533247,19.583890863612744,-25.75,-112.89749798224356,-8.576186511240635,-92.0353982300885,295.55,301.155,299.105,290.49273700709784,296.78089174695447,292.2846527880145,306.8164601366733,-169998.0,-3305.6472540695104,23.66827021317968,3.899731139612961,283.4567351858509,277.7,271.9432648141491,-6.570214035349544,-11.53696237902212,-7.209587407119784,-4.577418580799256,-2.6321688263205285
2004-06-22,274.75,275.5,273.5,267.75,361,30.098344935226567,-3.3581804906223702,20.49357039078873,-29.25,-104.3418437547776,-9.848484848484851,-104.45544554455444,294.1375,300.065,299.0825,288.3267620540409,295.64242540393667,291.79881807934095,301.66215571753906,-170359.0,-3620.3438679652754,10.054886657408645,3.764036058212036,284.2631120482985,275.2,266.13688795170145,-0.0045574696929785,-6.817249608472114,-8.102150299876598,-5.282364924614724,-2.8197853752618744
2004-06-23,267.5,268.75,265.5,274.5,291,37.24296382870858,-3.8268205262697896,21.939305753521488,-23.0,-113.06707804822317,-7.731092436974785,-81.05263157894737,292.675,299.32,299.065,287.00992757270365,294.8133106822137,291.4562672262847,297.2294539170836,-170068.0,-2999.740942296456,10.28784560107048,3.727319196911176,280.35286197016256,273.8,267.24713802983746,19.806763285024,4.410663926660453,-8.170657975969561,-5.860023534885691,-2.31063444108387
2004-06-24,275.5,277.5,274.5,273.25,461,36.49898039514785,-4.266215342819888,21.997719737568964,-12.5,-68.33992094861651,-4.374453193350836,-79.87012987012987,291.3,298.455,299.085,285.6994582800652,293.9676906554602,291.09574708319,292.15274129035026,-170529.0,-2742.070871889766,17.038563362840584,3.6753678257032343,278.14022900263154,272.9,267.6597709973684,32.63888888888874,17.480364901406546,-8.23093426947861,-6.334205681804275,-1.8967285876743345
2004-06-25,273.0,274.5,273.0,276.25,504,39.616664127505686,-4.592397275324109,22.1790739144318,-9.5,-64.54338402762495,-3.3245844269466307,-69.93006993006993,290.175,297.83,299.1175,284.79950987244,293.27287925720685,290.80177189342385,287.8883026838942,-170025.0,-1852.8357638244047,17.585989272097912,3.519984409581575,279.07237065120586,273.25,267.42762934879414,68.05555555555542,40.167069243156014,-7.945043225709583,-6.656373190585336,-1.2886700351242464
2004-06-28,274.75,274.75,272.5,271.25,170,36.40828954153155,-4.742860920148064,22.391687475500543,-17.0,-70.41453719477585,-5.8976582827406805,-82.83582089552239,288.5375,296.965,299.1275,283.509080360779,292.4092369333948,290.4146080935541,284.3061742544712,-170195.0,-1434.8100693691522,19.35514926436525,3.5364140946114624,278.4446556784788,272.6,266.75534432152125,67.36111111111097,56.018518518518334,-8.029373111922382,-6.9309731748527454,-1.098399937069637
2004-06-29,271.25,274.0,271.25,268.0,839,34.45503901481709,-4.974918235658104,22.704622811772044,-12.25,-78.70473022912063,-4.371097234611954,-92.4812030075188,285.7375,296.1,299.055,282.0320250883239,291.45201195561464,289.9707544679392,281.2971863737558,-171034.0,-2031.3002954964177,18.062667790569375,3.480241659282072,278.329788728466,272.65,266.970211271534,52.77777777777764,62.731481481481296,-8.263199967366347,-7.197418533355465,-1.0657814340108818
2004-06-30,267.75,268.0,266.0,257.5,58,29.035339550904105,-5.375269318762369,23.460863339575543,-24.0,-151.32175817300154,-8.525754884547066,-134.04255319148936,282.525,295.065,298.84,279.6956417465788,290.12056050637483,289.32776923095025,278.76963655395485,-171092.0,-2265.973542957916,19.239329451203904,3.3745101121904955,282.1689782877758,269.25,256.3310217122242,-1.7210144927537625,39.47262479871157,-9.189836962744153,-7.595902219233203,-1.5939347435109497
2004-07-01,257.5,259.25,257.0,257.5,339,29.03533955090411,-5.449394884173116,24.835681793524103,-20.25,-193.48211122918823,-7.290729072907287,-98.4375,279.8625,294.135,298.5725,277.58177110404745,288.84132283945814,288.69751637489185,276.6464947053221,-171092.0,-2215.9028827110888,20.57862519655896,3.294187961319746,281.09533260718104,266.1,251.104667392819,-16.754269578825753,11.43416456873266,-9.811107121940497,-8.03894319977466,-1.7721639221658343
2004-07-02,257.0,257.0,254.5,255.25,116,27.94299899224712,-5.636320706985525,26.278099988581115,-19.25,-183.29993319973192,-7.012750455373407,-97.70992366412212,277.2125,293.16,298.325,275.45493576080486,287.5240160614402,288.0351893179633,273.1101256583641,-171208.0,-2008.7373505454743,8.250953170005253,3.2731745355111928,274.78642696794014,261.9,249.0135730320598,-22.464146122035626,-13.646476731205093,-10.365536937585093,-8.504261947336747,-1.861274990248344
2004-07-06,253.5,253.5,250.0,249.5,37,25.321276304686403,-5.836445953593662,27.903409809489943,-25.0,-173.15935152234047,-9.107468123861562,-101.49253731343283,274.675,292.08,297.9775,272.9830371169187,286.03287817667785,287.272116262162,269.3881005266913,-171245.0,-1756.5116918826825,9.568139404410212,3.41437635440325,269.526643937264,257.55,245.573356062736,1.4790905929402178,-12.579775035973768,-11.140482953402511,-9.0315061485499,-2.1089768048526114
2004-07-07,250.25,250.25,249.5,249.5,37,25.321276304686407,-5.875410509031204,29.444073537932216,-18.25,-140.0663821716452,-6.816059757236226,-100.0,272.3,291.045,297.66,270.74655739149784,284.6002162873964,286.5241535639014,265.510480421353,-171245.0,-1505.4183140767857,10.455419458022275,3.224063757660161,261.1410904534255,253.85,246.55890954657448,0.540123456789983,-6.81497735743519,-11.620677319602464,-9.549340382760413,-2.071336936842052
2004-07-08,244.5,244.5,244.5,244.5,3,23.13247027510048,-5.739434184132255,31.181855081317103,-30.0,-143.4696092619391,-10.92896174863388,-100.0,269.65,289.75,297.28,268.24688525897426,283.0276587859299,285.69199210719046,262.30838433708243,-171248.0,-1265.8420855128206,11.451005551675648,3.3509163463987206,260.49121204171803,251.25,242.008787958282,-0.6944444444445849,0.4415898684284904,-12.263329004578452,-10.09213810712402,-2.171190897454432
2004-07-09,242.25,242.25,242.25,242.25,3,22.2023937527251,-5.464050916212054,32.926302765949,-31.0,-128.36185819070926,-11.344922232387924,-100.0,267.475,288.43,296.8625,265.77099142478625,281.42853491197184,284.83175463972134,258.7467074696659,-171251.0,-1052.75707514456,13.365850299518936,3.272279464513097,257.24101764183763,248.2,239.15898235816232,-1.403321903126198e-13,-0.0514403292182955,-12.806565179365066,-10.63502352157223,-2.1715416577928366
2004-07-12,244.5,244.5,244.5,244.5,2,25.431175213915747,-5.497511559775514,34.09141658607017,-31.75,-96.15176151761533,-11.49321266968326,-93.61702127659576,265.4125,287.04,296.51,263.74518271766374,279.98035707228667,284.03310603299417,255.44736597573277,-171249.0,-869.8807458898518,14.65578038006689,3.1992595027621618,251.91856030044625,246.05,240.1814396995538,6.666666666666527,1.990740740740552,-12.90674662480336,-11.089368142218456,-1.817378482584905
2004-07-13,244.0,244.0,244.0,241.75,2,24.113905144978297,-5.574559059326561,35.20846510087277,-29.5,-90.55529918474102,-10.875576036866365,-101.41843971631208,263.0875,285.545,296.08,261.6504034112196,278.4811273831774,283.19581680461806,252.8078927805862,-171251.0,-715.9876342956559,16.51519377632531,3.0064552525648645,249.9863466897386,244.5,239.0136533102614,4.583333333333194,3.749999999999812,-13.057524149009396,-11.482999343576644,-1.574524805432752
2004-07-14,242.0,242.0,242.0,242.0,181,24.496787912124255,-5.850579668487119,36.38968885733316,-26.0,-86.04032340599734,-9.701492537313428,-100.0,261.175,284.025,295.6525,259.7789364196749,277.0504949367783,282.38005805601176,250.69631422446892,-171070.0,-587.941576434765,17.29245346345724,2.8095655916673743,245.4698178070469,243.0,240.53018219295316,4.583333333333194,5.277777777777589,-13.006907973968424,-11.787781069655,-1.2191269043134234
2004-07-15,246.5,246.75,246.0,242.5,440,25.30847681924229,-6.00963279495908,36.47841454936849,-15.0,-59.704499664204086,-5.825242718446599,-98.47328244274809,259.225,282.52,295.205,258.1333234273249,275.69557356670856,281.5903539360908,248.95705137957515,-170630.0,-1928.7765306642975,15.104042848322722,2.9481680494054188,244.5646882704427,242.6,240.6353117295573,1.4254385964910885,3.530701754385777,-12.77913851518744,-11.98605255876149,-0.7930859564259514
2004-07-16,242.0,242.0,240.0,239.0,380,23.411200481955703,-6.124299975651325,37.06114069169939,-18.5,-84.65116279069754,-7.18446601941748,-102.87769784172664,257.2875,281.015,294.6875,256.3111021485321,274.25653146605333,280.74698059082164,247.5656411036601,-171010.0,-2543.77478187962,16.16479709629914,2.91615604587646,245.47703841771,241.95,238.42296158229,-1.4294996751138491,1.5264240849034294,-12.734257731069135,-12.13569359322302,-0.5985641378461164
2004-07-19,238.25,238.5,236.75,237.0,315,22.378800424418134,-6.104469376494392,37.84539700098378,-18.25,-101.46713615023477,-7.149853085210578,-99.32885906040268,255.4125,279.64,294.14,254.4719495629576,272.7954910164042,279.88070374743904,246.75,-171325.0,-2635.703631751356,15.50748927551458,2.8685734711709983,244.6737424163916,240.45,236.2262575836084,-0.5961663417805158,-0.2000758068011404,-12.71351913689017,-12.251258701956449,-0.4622604349337216
2004-07-20,236.5,237.5,235.75,234.0,587,20.890632730309477,-6.138952726913283,38.64774253077309,-15.5,-113.56712716967776,-6.212424849699394,-105.42635658914728,253.3875,278.18,293.52,252.5222400807712,271.2740992118393,278.97217496036103,244.75,-171912.0,-2994.019649266964,17.773338078695357,2.788675366087355,245.23719180710225,238.9,232.5628081928978,-9.40796857463538,-3.811211530509964,-12.791703780916436,-12.359347717748443,-0.4323560631679903
2004-07-21,233.5,234.0,231.0,226.25,389,17.62917224341202,-6.208380097268988,39.72986571600466,-23.25,-168.075117370892,-9.318637274549102,-116.8141592920354,251.3125,276.795,292.82,250.02012197784055,269.50844826235544,277.9281714957994,242.95,-172301.0,-3384.1395671051287,15.84139737838064,2.803769982795401,246.74090533122677,235.75,224.7590946687733,-14.52260702260716,-8.175580646341068,-13.325418772322593,-12.552561928663277,-0.7728568436593175
2004-07-22,226.0,226.25,225.0,219.25,652,15.304969466415862,-6.334163960834663,41.10416745964633,-25.25,-205.24258888571123,-10.327198364008185,-117.96875,248.55,275.26,292.0525,247.0896341704272,267.5375287226552,276.76622750578355,240.56,-172953.0,-5352.121391029359,14.597138196957973,2.692786412595729,245.78536686637423,231.1,216.41463313362573,-26.63045015986206,-16.853675252368248,-14.15011947758586,-12.872073438447792,-1.2780460391380686
2004-07-23,219.25,222.0,219.25,223.75,446,22.38876244273382,-6.360058401574295,42.68385620273547,-18.5,-171.62034177475851,-7.636738906088746,-86.86131386861314,246.075,273.845,291.395,244.86681186848173,265.8203707335315,275.7164012185403,237.448,-172507.0,-5348.127713202324,13.351817665356265,2.6968730974103203,241.15496089273032,228.05,214.9450391072697,-13.535212064623968,-18.229423082364445,-14.276023226979165,-13.152863396154066,-1.123159830825097
2004-07-26,223.5,223.5,219.5,223.25,163,22.166914527357083,-6.283365979183468,43.82105797878528,-21.25,-133.69143539242023,-8.691206543967278,-87.09677419354838,243.425,272.515,290.7225,242.80806788100728,264.1509444302557,274.6774625805494,233.8084,-172670.0,-4814.919825618301,17.241710810593112,2.807810733309583,235.08979060041617,225.3,215.51020939958383,3.823634061345446,-12.114009387713574,-14.251862082179288,-13.37266313335911,-0.8791989488201768
2004-07-27,223.0,223.0,221.25,222.25,200,21.70370882490897,-6.196117908213302,44.87703105654583,-19.5,-108.09020879082551,-8.066184074457084,-89.09090909090908,240.975,271.23,290.0375,240.85015665424467,262.5077701388731,273.6392950046969,230.89672,-172870.0,-4149.978432914068,21.634259844529737,2.750109966644613,227.49312667664492,222.95,218.40687332335503,21.877804882216168,4.055408959645835,-14.150290107396728,-13.528188528166634,-0.6221015792300939
2004-07-28,222.0,223.25,221.75,218.5,232,20.014693659852647,-6.255532989637034,45.79599604157733,-23.5,-95.59711669588928,-9.710743801652889,-102.72727272727272,238.5,269.695,289.3175,238.72157030622137,260.78197523146633,272.54742777688114,228.567376,-173102.0,-3894.383157148928,20.4500612869718,2.660816397598569,225.66145515053293,221.4,217.13854484946708,10.514168518579806,12.071869154047093,-14.208599356699295,-13.664270693873169,-0.5443286628261284
2004-07-29,218.5,219.5,218.5,218.5,211,20.014693659852647,-6.3217485994673455,46.8627785941202,-24.0,-95.71984435797654,-9.896907216494844,-100.0,236.55,268.225,288.6375,236.7957064675336,259.12385855572256,271.4771816822894,226.7039008,-173102.0,-3502.9229845950904,19.49137506719935,2.5421866549129573,225.84347363114296,221.25,216.65652636885704,3.2082324455204456,11.866735282105424,-14.09236188129023,-13.74988893135658,-0.3424729499336507
2004-07-30,218.75,219.75,218.0,217.25,149,19.43014097669008,-6.321656472581886,47.885846553527024,-21.75,-87.13219148001747,-9.100418410041843,-102.60869565217392,234.5375,266.6,287.86,234.9342106134828,257.4817464554981,270.4033761044223,225.06312064,-173251.0,-3112.3780972235254,18.8189212771177,2.485601893847746,224.6553161424089,219.95,215.24468385759107,-8.116883116883253,1.8685059490722855,-13.940411017294052,-13.787993348544074,-0.1524176687499796
2004-08-02,218.0,219.0,217.25,218.25,166,21.407699668673192,-6.337981141651301,48.88675243439052,-18.75,-78.05148256761152,-7.911392405063289,-96.61016949152544,232.6875,265.12,287.125,233.34523817410349,255.9432465944982,269.3706359835427,223.650496512,-173085.0,-2662.120816278475,18.170664375926133,2.43305890143005,222.37636833980525,218.95,215.52363166019472,1.0101010101008736,-1.2995165537540252,-13.582724032484576,-13.746939485332174,0.1642154528475963
2004-08-03,218.5,219.5,218.5,219.25,320,23.431608680616257,-6.166599272139106,49.66567932911669,-14.75,-64.2468499427262,-6.303418803418803,-93.22033898305084,231.175,263.705,286.3875,232.0028345384746,254.50429574765516,268.37814814228443,222.3703972096,-172765.0,-2185.0045816847123,24.31316369389713,2.3485546941850464,219.63840987267383,218.35,217.06159012732613,12.121212121211984,1.6714766714764877,-13.067923984186734,-13.611136385103086,0.5432124009163513
2004-08-04,219.0,220.0,219.0,221.25,236,27.455358776510195,-5.958010599266204,50.23122658838296,-5.0,-51.15360445282324,-2.209944751381221,-83.83838383838383,229.7625,262.21,285.645,230.97875505861987,253.20020571833533,267.44491748600154,221.34631776768,-172529.0,-1528.3657055613876,20.114518273964286,2.2522293588861144,221.57581763205255,218.9,216.22418236794744,65.15151515151501,26.09427609427591,-12.356124242823055,-13.36013395664708,1.004009713824022
2004-08-05,221.25,222.25,220.5,224.0,403,32.692925550405064,-5.634255837507878,50.04982264464762,4.75,-19.809315600899083,2.166476624857472,-68.23529411764706,228.7375,260.615,284.81,230.3141117197037,252.05509961173397,266.5846220902391,217.25,-172126.0,-736.1165557326167,29.05414658551973,2.216355833251392,224.79583152331276,220.0,215.20416847668727,104.59595959595949,60.62289562289544,-11.43826263072532,-12.975759691462727,1.537497060737408
2004-08-06,224.5,226.0,224.0,225.75,698,35.866155525994344,-5.157468939612824,48.81315896878289,2.0,48.57713429855157,0.893854748603351,-58.02469135802469,227.9125,259.115,284.015,229.87943441306527,251.02352707794049,265.7760157122146,217.35,-171428.0,-178.52676209967467,41.30004915901356,2.200901845162007,227.3426943918686,221.7,216.05730560813137,125.86580086580076,98.53775853775836,-10.449188574173265,-12.470445468004836,2.021256893831572
2004-08-09,226.25,228.25,226.0,227.0,535,38.11062437949958,-4.398810758487173,47.082583270496734,3.75,129.56016968073095,1.6797312430011146,-41.7910447761194,227.0375,257.68,283.2025,229.6052025642019,250.0814279768448,265.0081738169232,217.696,-170893.0,46.89371770870639,53.290564639471896,2.222265999079007,229.15438427878135,223.45,217.7456157212186,106.44078144078132,112.30084730084714,-9.455478831015084,-11.867452140606884,2.411973309591799
2004-08-10,226.75,226.75,224.0,224.5,201,35.43930288729647,-3.8813832596669657,45.77470637417865,2.25,102.862419205909,1.012373453318327,-34.09090909090909,226.175,256.09,282.3275,229.11899279618268,249.07823472285085,264.2060317611425,218.32924,-171094.0,94.1497743675718,55.59391630859165,2.277818427716221,228.360051813123,224.5,220.639948186877,81.26060126060113,104.52239452239436,-8.768606766363945,-11.247683065758295,2.479076299394352
2004-08-11,224.5,225.75,224.5,220.75,540,31.834704682035635,-3.5090292035027435,44.560249256168994,2.25,58.21854912763908,1.0297482837528626,-68.18181818181819,225.1125,254.025,281.415,228.3219458632129,247.96732355724885,263.34551628072387,218.9244856,-171634.0,-1097.8045455781105,56.977665721629656,2.2044028257364903,228.60238027789052,224.4,220.1976197221095,49.95491769685305,79.2187667994118,-8.42967729387243,-10.684081911381124,2.254404617508694
2004-08-12,221.0,222.5,220.5,218.0,235,29.46767515850306,-3.152071662243937,44.013004209678805,-0.5,-39.92963940193511,-0.2288329519450793,-93.1818181818182,223.8875,251.95,280.41,227.33890340004976,246.79213439814103,262.447585265264,219.484016464,-171869.0,-1747.326354139659,59.78689699320356,2.1898026238981694,229.87382948538604,223.2,216.52617051461397,10.142400464980982,47.11930647414501,-8.287442780736654,-10.20475408525223,1.9173113045155752
2004-08-13,218.0,218.0,216.5,217.75,233,29.254718720303767,-2.741107444077737,43.99804528952809,0.5,-105.56696326716964,0.2301495972381939,-89.36170212765958,222.825,250.09,279.43,226.4256745048069,245.65322716684145,261.5624845669419,228.25,-172102.0,-1804.76772847792,55.16119698736568,2.140531007905443,228.8704882917185,221.6,214.32951170828156,-6.131320064058696,17.988666032591734,-8.101504711690268,-9.784104210539835,1.6825994988495694
2004-08-16,217.0,217.0,215.5,222.25,434,37.94754599812307,-2.2727915994452403,44.09902493452746,4.0,-72.85902503293902,1.832760595647187,-47.05882352941176,222.0875,248.37,278.5575,226.02799121863484,244.73545355245548,260.7840195260124,228.015,-171668.0,-559.469406300137,57.37236995266444,2.1483502216264827,225.7744511901285,220.65,215.5255488098715,12.793411118737003,5.601497173219717,-7.5045275383725425,-9.328188876106378,1.823661337733835
2004-08-17,223.0,224.75,223.0,228.5,135,47.5814209302103,-1.5914573577408777,42.19031328391778,9.25,92.00542005419962,4.218928164196134,1.96078431372549,221.8125,246.935,277.775,226.2634206263839,244.098769099418,260.14473201064584,227.5144,-171533.0,227.87712607262077,61.61824429709299,2.1734680629388765,229.26920712093076,221.45,213.63079287906925,65.82252205500767,24.16153770322861,-6.452713199865798,-8.753093740858262,2.300380540992464
2004-08-18,228.0,228.0,226.5,225.5,109,44.04650253187403,-1.050160085378868,39.74641523623431,4.25,100.95238095238052,1.9209039548022664,-21.56862745098039,221.775,245.505,276.975,226.1907139000616,243.3694056053232,259.45869771340534,215.5,-171642.0,448.3330899761058,65.49942947607215,2.161077487014671,230.7821238358772,222.4,214.01787616412284,88.94308943089419,55.85300753487957,-5.794423183088554,-8.16135962930432,2.3669364462157656
2004-08-19,225.5,226.0,225.0,229.25,146,49.13357471270313,-0.4634779384501256,37.72874372206932,5.25,88.72180451127842,2.34375,7.84313725490196,222.275,244.14,276.2175,226.4820744810081,242.81570342472227,258.86050567947655,215.75,-171496.0,846.1711579387775,68.84613873759452,2.078143380799337,233.13881617187985,224.65,216.16118382812016,105.60975609756086,86.79178919448754,-4.913490284666636,-7.511785760376783,2.598295475710147
2004-08-20,229.0,229.25,228.0,231.25,104,51.65792357531286,0.1000185748781933,35.20205743278601,5.5,126.78227360308284,2.436323366555926,14.545454545454543,222.65,243.05,275.4075,226.936162625674,242.36214642767436,258.3137629927542,215.995,-171392.0,1070.9802622927236,72.19828387835177,2.018990282170813,233.64761859753375,227.35,221.0523814024662,101.5151515151514,98.68933234786878,-4.007762341063511,-6.810981076514129,2.803218735450618
2004-08-23,230.75,230.75,228.75,234.25,583,55.2457267312216,0.5627055627055659,32.805740971272435,7.25,141.00204498977493,3.19383259911894,22.950819672131143,223.2,242.02,274.55,227.632718566086,242.04402303835377,257.8372528344819,216.5252,-170809.0,1900.3357811381863,73.9444313598112,2.053348119158612,235.57237065120336,229.75,223.92762934879664,123.23558162267824,110.12016307846346,-3.01315768620563,-6.05141639845243,3.038258712246799
2004-08-24,233.25,234.0,233.0,232.25,190,52.45093184739362,0.8866085612468384,31.168796182240023,7.75,155.32268795741876,3.4521158129176,-9.45945945945946,223.7,240.9,273.615,228.0724596550302,241.6599437035164,257.3305745605318,217.378688,-170999.0,1915.723422380572,73.74942817475669,1.9959661106472824,236.4497899122569,230.5,224.5502100877431,113.42076680786344,112.723833315231,-2.359115205206365,-5.312956159803217,2.953840954596852
2004-08-25,231.75,232.5,231.5,228.0,206,47.00874415823168,1.0279222360711235,29.335153503125877,7.25,92.66106442577008,3.28425821064553,-32.432432432432435,224.175,239.855,272.59,228.06555873550352,241.1242596367118,256.74977110388755,218.70839296,-171205.0,1223.4980553997157,67.77818728562279,1.9248256741724763,235.4045431091084,231.0,226.59545689089163,86.35005973715637,107.668802722566,-2.158835595247353,-4.682132046892044,2.5232964516446907
2004-08-26,227.5,228.5,227.0,225.25,206,43.83910084789257,1.0732350370402195,27.708626854674343,7.25,19.657306044740885,3.325688073394506,-47.2972972972973,224.5125,238.73,271.5475,227.7974102845032,240.5017396509584,256.1260132602462,219.9317215232,-171411.0,610.6030062954524,58.315023036832,1.8944809831601568,236.59061812347016,230.2,223.8093818765298,29.62962962962949,76.46681872488307,-2.196692475248142,-4.185044132563264,1.988351657315122
2004-08-27,225.0,226.75,225.0,220.25,357,38.72629099254044,1.037234423575592,26.544548478396425,2.5,-30.26315789473677,1.148105625717566,-74.32432432432432,224.6625,237.58,270.4825,227.07860930502667,239.70755378229336,255.41559715608287,221.057183801344,-171768.0,-425.8634234558849,46.57554112245033,1.8841609129344317,237.9899949949932,228.0,218.01000500500683,-14.81481481481495,33.72162485065694,-2.600179290345636,-3.8680711641197374,1.267891873774102
2004-08-30,220.0,222.0,219.75,224.5,453,44.636774344576494,1.2662942271880862,26.27299376874489,2.25,-58.17805383022738,1.012373453318327,-51.35135135135136,224.975,236.58,269.4275,226.8330274664527,239.1111791241642,254.8034071133882,234.0,-171315.0,-346.7181668278645,43.658625382995226,1.9102922762962575,233.9960682101248,226.05,218.1039317898752,-14.81481481481495,-1.699381376359573e-13,-2.547638427070524,-3.6039846167098952,1.056346189639371
2004-08-31,225.0,227.5,225.0,227.75,1,48.71106166480585,1.5601740524447407,24.915195172417025,-0.75,19.470756277252125,-0.3282275711159688,-33.78378378378378,225.4,235.645,268.4,226.9203581839334,238.66564268792249,254.26769608143996,233.715,-171314.0,-282.43891031388193,50.58242896702565,1.9881285422750965,230.75892146495136,225.15,219.54107853504863,14.433551198256945,-5.065359477124352,-2.21818175724448,-3.3268240448168123,1.1086422875723323
2004-09-01,233.5,233.5,233.5,233.5,463,55.01824976873506,1.7821683166902362,23.605346907066757,8.0,125.0981297621796,3.54767184035476,-2.702702702702702,226.0125,234.96,267.5125,227.54699073784448,238.4630684648667,253.8564545748768,219.75,-170851.0,-230.4665862568654,60.29451096243058,2.256833646398304,234.96206060584947,226.25,217.53793939415053,65.35947712418287,21.659404502541587,-1.476092551457782,-2.9566777461450062,1.4805851946872242
2004-09-02,233.0,234.0,231.0,227.75,41,48.584103223099405,1.5932106689487944,21.97239784050124,-1.5,66.51530440632365,-0.6543075245365348,-33.78378378378378,226.2,234.025,266.6725,227.56632495328788,238.04294813291116,253.33949507834456,220.025,-170892.0,-229.56427917987455,63.48439023716732,2.309916957369853,235.46206060584947,226.75,218.03793939415053,72.96181630546941,50.91828154263637,-1.336551520696588,-2.632652501055323,1.2961009803587349
2004-09-03,227.0,227.0,226.0,223.5,50,44.44668588296744,1.4322359982898645,21.10864240024096,-7.75,-58.57059848925067,-3.3513513513513504,-73.6842105263158,226.0875,233.03,265.7425,227.1790559101176,237.4726364414244,252.74861398768428,220.584,-170942.0,-303.7802190865623,57.47894547744525,2.2699228889862924,234.3899928469195,227.4,220.4100071530805,60.81871345029226,66.3800022933148,-1.5510244849640742,-2.416326897837073,0.8653024128729987
2004-09-07,221.5,221.5,218.0,219.25,40,40.712880690524365,1.0271533179474006,21.296396733896295,-15.0,-163.85292594510628,-6.403415154749204,-92.1875,225.7,231.89,264.86,226.42390772820164,236.75802324764305,252.08527509683904,234.0,-170982.0,-310.1612654950586,54.80801140144611,2.5006426826301285,235.8820511958348,226.35,216.8179488041652,30.0895467836256,54.62335884646239,-2.040414705003116,-2.3411444592702813,0.3007297542671656
