Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2009-12-23,75.44999694824219,75.12999725341797,75.44999694824219,75.44999694824219,75.44999694824219,1,0.0,0.0
2009-12-24,76.30999755859375,75.93000030517578,76.30999755859375,76.30999755859375,76.30999755859375,1,0.0,0.0
2009-12-28,77.31999969482422,77.31999969482422,77.31999969482422,77.31999969482422,77.31999969482422,1,0.0,0.0
2009-12-29,77.63999938964844,77.86000061035156,76.87000274658203,77.63999938964844,77.63999938964844,1,0.0,0.0
2009-12-30,78.02999877929688,78.56999969482422,78.02999877929688,78.02999877929688,78.02999877929688,1,0.0,0.0
2009-12-31,77.93000030517578,78.5999984741211,77.87000274658203,77.93000030517578,77.93000030517578,1,0.0,0.0
2010-01-04,80.12000274658203,79.81999969482422,80.12000274658203,80.12000274658203,80.12000274658203,97,0.0,0.0
2010-01-05,80.58999633789062,80.26000213623047,80.58999633789062,80.58999633789062,80.58999633789062,97,0.0,0.0
2010-01-06,81.12999725341797,81.69999694824219,80.12999725341797,81.88999938964844,81.88999938964844,7,0.0,0.0
2010-01-07,81.51000213623047,81.51000213623047,81.62999725341797,81.51000213623047,81.51000213623047,7,0.0,0.0
2010-01-08,81.37000274658203,81.52999877929688,81.08999633789062,81.37000274658203,81.37000274658203,7,0.0,0.0
2010-01-11,80.97000122070312,81.70999908447266,81.01000213623047,80.97000122070312,80.97000122070312,7,0.0,0.0
2010-01-12,79.30000305175781,79.30000305175781,79.02999877929688,79.30000305175781,79.30000305175781,7,0.0,0.0
2010-01-13,78.52999877929688,79.0199966430664,77.25,78.30999755859375,78.30999755859375,18,0.0,0.0
2010-01-14,77.81999969482422,78.47000122070312,78.01000213623047,77.81999969482422,77.81999969482422,6,0.0,0.0
2010-01-15,77.55000305175781,77.81999969482422,76.87999725341797,77.11000061035156,77.11000061035156,4,0.0,0.0
2010-01-19,77.62999725341797,77.75,76.26000213623047,77.62999725341797,77.62999725341797,200,0.0,0.0
2010-01-20,76.31999969482422,76.31999969482422,75.87000274658203,76.31999969482422,76.31999969482422,200,0.0,0.0
2010-01-21,74.58000183105469,76.45999908447266,74.29000091552734,74.58000183105469,74.58000183105469,1,0.0,0.0
2010-01-22,73.72000122070312,73.9000015258789,72.45999908447266,72.83000183105469,72.83000183105469,1,0.0,0.0
2010-01-25,73.68000030517578,73.7300033569336,72.83000183105469,73.69000244140625,73.69000244140625,1,0.0,0.0
2010-01-26,73.29000091552734,73.29000091552734,72.91000366210938,73.29000091552734,73.29000091552734,15,0.0,0.0
2010-01-27,72.97000122070312,73.54000091552734,71.37000274658203,72.23999786376953,72.23999786376953,5,0.0,0.0
2010-01-28,72.12999725341797,72.61000061035156,71.72000122070312,72.12999725341797,72.12999725341797,9,0.0,0.0
2010-01-29,71.45999908447266,73.18000030517578,71.2300033569336,71.45999908447266,71.45999908447266,9,0.0,0.0
2010-02-01,72.13999938964844,73.58000183105469,71.66000366210938,73.11000061035156,73.11000061035156,8,0.0,0.0
2010-02-02,74.30999755859375,76.18000030517578,73.81999969482422,76.05999755859375,76.05999755859375,27,0.0,0.0
2010-02-03,76.58999633789062,76.86000061035156,75.5,75.91999816894531,75.91999816894531,224,0.0,0.0
2010-02-04,74.81999969482422,74.81999969482422,71.44999694824219,72.12999725341797,72.12999725341797,35,0.0,0.0
2010-02-05,71.69000244140625,72.5,67.94999694824219,69.58999633789062,69.58999633789062,30,0.0,0.0
2010-02-08,70.0999984741211,70.44999694824219,69.2300033569336,70.11000061035156,70.11000061035156,5,0.0,0.0
2010-02-09,71.11000061035156,72.36000061035156,70.47000122070312,72.12999725341797,72.12999725341797,211,0.0,0.0
2010-02-10,71.37999725341797,72.91000366210938,70.94000244140625,72.54000091552734,72.54000091552734,16,0.0,0.0
2010-02-11,73.05000305175781,73.05000305175781,73.05000305175781,73.05000305175781,73.05000305175781,41,0.0,0.0
2010-02-12,72.48999786376953,72.93000030517578,71.68000030517578,72.9000015258789,72.9000015258789,11,0.0,0.0
2010-02-16,74.16999816894531,75.98999786376953,73.83999633789062,75.68000030517578,75.68000030517578,12,0.0,0.0
2010-02-17,75.97000122070312,76.3499984741211,75.43000030517578,76.2699966430664,76.2699966430664,7,0.0,0.0
2010-02-18,75.91000366210938,77.83000183105469,75.4000015258789,77.77999877929688,77.77999877929688,50,0.0,0.0
2010-02-19,77.05999755859375,78.2699966430664,76.73999786376953,78.19000244140625,78.19000244140625,35,0.0,0.0
2010-02-22,78.2699966430664,78.69999694824219,77.94999694824219,78.61000061035156,78.61000061035156,119,0.0,0.0
2010-02-23,77.36000061035156,77.81999969482422,76.6500015258789,77.25,77.25,28,0.0,0.0
2010-02-24,77.33000183105469,78.4000015258789,76.83000183105469,78.08999633789062,78.08999633789062,87,0.0,0.0
2010-02-25,77.44000244140625,77.51000213623047,75.30999755859375,76.29000091552734,76.29000091552734,76,0.0,0.0
2010-02-26,76.7300033569336,77.91000366210938,76.0999984741211,77.58999633789062,77.58999633789062,17,0.0,0.0
2010-03-01,77.54000091552734,78.37000274658203,76.30999755859375,76.88999938964844,76.88999938964844,11,0.0,0.0
2010-03-02,77.94999694824219,79.2300033569336,77.47000122070312,78.18000030517578,78.18000030517578,27,0.0,0.0
2010-03-03,77.93000030517578,79.54000091552734,77.93000030517578,79.25,79.25,29,0.0,0.0
2010-03-04,79.0,79.20999908447266,78.16000366210938,78.54000091552734,78.54000091552734,26,0.0,0.0
2010-03-05,79.62000274658203,80.5,79.36000061035156,79.88999938964844,79.88999938964844,80,0.0,0.0
2010-03-08,80.45999908447266,80.79000091552734,79.4800033569336,80.47000122070312,80.47000122070312,18,0.0,0.0
2010-03-09,79.38999938964844,80.37000274658203,78.79000091552734,79.91000366210938,79.91000366210938,18,0.0,0.0
2010-03-10,79.94999694824219,81.43000030517578,79.2300033569336,80.4800033569336,80.4800033569336,43,0.0,0.0
2010-03-11,79.76000213623047,80.48999786376953,79.66999816894531,80.27999877929688,80.27999877929688,11,0.0,0.0
2010-03-12,81.23999786376953,81.23999786376953,78.79000091552734,79.38999938964844,79.38999938964844,3,0.0,0.0
2010-03-15,77.88999938964844,77.88999938964844,77.88999938964844,77.88999938964844,77.88999938964844,6,0.0,0.0
2010-03-16,79.0199966430664,79.0199966430664,79.0199966430664,79.0199966430664,79.0199966430664,16,0.0,0.0
2010-03-17,81.4000015258789,82.05000305175781,80.83000183105469,81.95999908447266,81.95999908447266,31,0.0,0.0
2010-03-18,81.38999938964844,81.79000091552734,80.93000030517578,81.4800033569336,81.4800033569336,31,0.0,0.0
2010-03-19,80.83999633789062,81.36000061035156,79.2300033569336,79.87999725341797,79.87999725341797,96,0.0,0.0
2010-03-22,78.81999969482422,80.62000274658203,78.01000213623047,80.54000091552734,80.54000091552734,70,0.0,0.0
2010-03-23,79.94000244140625,81.1500015258789,79.86000061035156,80.69999694824219,80.69999694824219,201,0.0,0.0
2010-03-24,79.37999725341797,79.87999725341797,78.98999786376953,79.62000274658203,79.62000274658203,29,0.0,0.0
2010-03-25,80.11000061035156,80.44000244140625,79.47000122070312,79.61000061035156,79.61000061035156,24,0.0,0.0
2010-03-26,80.29000091552734,80.6500015258789,78.80999755859375,79.29000091552734,79.29000091552734,28,0.0,0.0
2010-03-29,80.11000061035156,81.88999938964844,79.87000274658203,81.16999816894531,81.16999816894531,21,0.0,0.0
2010-03-30,81.27999877929688,81.5199966430664,80.73999786376953,81.27999877929688,81.27999877929688,2,0.0,0.0
2010-03-31,82.37999725341797,82.77999877929688,81.29000091552734,82.69999694824219,82.69999694824219,20,0.0,0.0
2010-04-01,83.62000274658203,84.30000305175781,83.25,84.01000213623047,84.01000213623047,14,0.0,0.0
2010-04-05,85.11000061035156,86.08999633789062,84.37000274658203,85.87999725341797,85.87999725341797,22,0.0,0.0
2010-04-06,86.05999755859375,86.37999725341797,85.6500015258789,86.1500015258789,86.1500015258789,37,0.0,0.0
2010-04-07,85.6500015258789,86.44999694824219,85.30000305175781,85.58999633789062,85.58999633789062,58,0.0,0.0
2010-04-08,84.55000305175781,85.2699966430664,84.2300033569336,84.80999755859375,84.80999755859375,37,0.0,0.0
2010-04-09,85.58000183105469,85.66999816894531,83.98999786376953,84.83000183105469,84.83000183105469,54,0.0,0.0
2010-04-12,84.79000091552734,85.5199966430664,84.58000183105469,84.7699966430664,84.7699966430664,88,0.0,0.0
2010-04-13,84.27999877929688,84.80999755859375,84.25,84.72000122070312,84.72000122070312,12,0.0,0.0
2010-04-14,85.18000030517578,85.19999694824219,84.86000061035156,86.1500015258789,86.1500015258789,15,0.0,0.0
2010-04-15,87.16999816894531,87.12999725341797,87.16999816894531,87.16999816894531,87.16999816894531,14,0.0,0.0
2010-04-16,87.2699966430664,87.33999633789062,85.1500015258789,85.98999786376953,85.98999786376953,63,0.0,0.0
2010-04-19,83.68000030517578,84.31999969482422,83.58000183105469,84.2300033569336,84.2300033569336,34,0.0,0.0
2010-04-20,85.0999984741211,85.4800033569336,84.5199966430664,84.80000305175781,84.80000305175781,54,0.0,0.0
2010-04-21,85.19999694824219,86.16000366210938,84.70999908447266,85.69999694824219,85.69999694824219,87,0.0,0.0
2010-04-22,84.83999633789062,85.83000183105469,84.16000366210938,85.66999816894531,85.66999816894531,56,0.0,0.0
2010-04-23,85.83000183105469,87.31999969482422,85.4000015258789,87.25,87.25,55,0.0,0.0
2010-04-26,87.51000213623047,87.51000213623047,86.51000213623047,86.83000183105469,86.83000183105469,35,0.0,0.0
2010-04-27,86.20999908447266,86.69999694824219,85.4800033569336,85.77999877929688,85.77999877929688,18,0.0,0.0
2010-04-28,85.5,86.27999877929688,85.08999633789062,86.16000366210938,86.16000366210938,37,0.0,0.0
2010-04-29,87.25,87.55000305175781,86.91999816894531,86.9000015258789,86.9000015258789,22,0.0,0.0
2010-04-30,87.1500015258789,87.6500015258789,86.76000213623047,87.44000244140625,87.44000244140625,25,0.0,0.0
2010-05-03,88.45999908447266,89.45999908447266,88.30999755859375,88.94000244140625,88.94000244140625,89,0.0,0.0
2010-05-05,84.95999908447266,84.95999908447266,82.16000366210938,82.61000061035156,82.61000061035156,95,0.0,0.0
2010-05-06,82.36000061035156,82.36000061035156,79.41000366210938,79.83000183105469,79.83000183105469,49,0.0,0.0
2010-05-07,80.5,80.62999725341797,77.58999633789062,78.2699966430664,78.2699966430664,94,0.0,0.0
2010-05-10,81.33000183105469,81.48999786376953,79.58999633789062,80.12000274658203,80.12000274658203,60,0.0,0.0
2010-05-11,79.9800033569336,80.81999969482422,79.97000122070312,80.48999786376953,80.48999786376953,56,0.0,0.0
2010-05-12,81.3499984741211,81.69000244140625,80.5199966430664,81.19999694824219,81.19999694824219,57,0.0,0.0
2010-05-13,80.11000061035156,80.11000061035156,79.91000366210938,80.11000061035156,80.11000061035156,1,0.0,0.0
2010-05-14,77.18000030517578,77.18000030517578,77.18000030517578,77.18000030517578,77.18000030517578,230,0.0,0.0
2010-05-17,77.62999725341797,77.62999725341797,75.06999969482422,75.0999984741211,75.0999984741211,20,0.0,0.0
2010-05-18,76.48999786376953,76.48999786376953,74.05000305175781,74.43000030517578,74.43000030517578,32,0.0,0.0
2010-05-19,73.75,74.33000183105469,72.93000030517578,73.69000244140625,73.69000244140625,55,0.0,0.0
2010-05-20,72.2699966430664,72.45999908447266,70.37000274658203,71.83999633789062,71.83999633789062,45,0.0,0.0
2010-05-21,71.36000061035156,72.77999877929688,70.62999725341797,71.68000030517578,71.68000030517578,445,0.0,0.0
2010-05-24,71.73999786376953,71.94999694824219,71.05999755859375,71.16999816894531,71.16999816894531,117,0.0,0.0
2010-05-25,68.62000274658203,69.91999816894531,68.2300033569336,69.55000305175781,69.55000305175781,63,0.0,0.0
2010-05-26,71.12999725341797,72.06999969482422,70.77999877929688,71.73999786376953,71.73999786376953,75,0.0,0.0
2010-05-27,73.1500015258789,74.80000305175781,72.93000030517578,74.66000366210938,74.66000366210938,48,0.0,0.0
2010-05-28,74.77999877929688,75.58000183105469,73.33999633789062,74.0199966430664,74.0199966430664,26,0.0,0.0
2010-06-01,73.93000030517578,75.05999755859375,72.36000061035156,72.70999908447266,72.70999908447266,89,0.0,0.0
2010-06-02,72.66999816894531,74.4000015258789,72.31999969482422,73.75,73.75,77,0.0,0.0
2010-06-03,74.55999755859375,75.47000122070312,73.9800033569336,75.41000366210938,75.41000366210938,117,0.0,0.0
2010-06-04,75.4000015258789,76.48999786376953,71.51000213623047,72.08999633789062,72.08999633789062,300,0.0,0.0
2010-06-07,72.30000305175781,72.80000305175781,71.61000061035156,72.08999633789062,72.08999633789062,46,0.0,0.0
2010-06-08,71.94000244140625,72.5999984741211,71.4000015258789,72.08999633789062,72.08999633789062,61,0.0,0.0
2010-06-09,72.86000061035156,74.6500015258789,72.83000183105469,72.08999633789062,72.08999633789062,126,0.0,0.0
2010-06-10,74.54000091552734,75.86000061035156,74.5199966430664,75.29000091552734,75.29000091552734,459,0.0,0.0
2010-06-11,75.3499984741211,75.54000091552734,73.58999633789062,74.3499984741211,74.3499984741211,154,0.0,0.0
2010-06-14,75.8499984741211,76.0999984741211,75.83000183105469,75.19999694824219,75.19999694824219,88,0.0,0.0
2010-06-15,76.19999694824219,76.19999694824219,76.19999694824219,76.19999694824219,76.19999694824219,244,0.0,0.0
2010-06-16,76.95999908447266,78.54000091552734,76.7300033569336,78.13999938964844,78.13999938964844,239,0.0,0.0
2010-06-17,78.51000213623047,79.05999755859375,78.19999694824219,78.68000030517578,78.68000030517578,316,0.0,0.0
2010-06-18,77.44000244140625,78.63999938964844,77.3499984741211,78.22000122070312,78.22000122070312,71,0.0,0.0
2010-06-21,79.38999938964844,79.77999877929688,77.75,78.81999969482422,78.81999969482422,256,0.0,0.0
2010-06-22,77.83999633789062,79.05999755859375,77.81999969482422,78.04000091552734,78.04000091552734,166,0.0,0.0
2010-06-23,77.91999816894531,77.91999816894531,75.69999694824219,76.2699966430664,76.2699966430664,351,0.0,0.0
2010-06-24,75.94999694824219,76.54000091552734,75.45999908447266,76.47000122070312,76.47000122070312,66,0.0,0.0
2010-06-25,76.45999908447266,78.47000122070312,76.36000061035156,78.12000274658203,78.12000274658203,195,0.0,0.0
2010-06-28,77.61000061035156,77.72000122070312,77.16999816894531,77.58999633789062,77.58999633789062,96,0.0,0.0
2010-06-29,76.16000366210938,76.16000366210938,74.86000061035156,75.44000244140625,75.44000244140625,161,0.0,0.0
2010-06-30,75.58999633789062,75.94999694824219,74.05999755859375,75.01000213623047,75.01000213623047,242,0.0,0.0
2010-07-01,74.12000274658203,74.26000213623047,71.58000183105469,72.33999633789062,72.33999633789062,300,0.0,0.0
2010-07-02,72.48999786376953,72.70999908447266,71.4800033569336,71.6500015258789,71.6500015258789,156,0.0,0.0
2010-07-06,72.44999694824219,73.23999786376953,71.01000213623047,71.44999694824219,71.44999694824219,232,0.0,0.0
2010-07-07,72.26000213623047,73.73999786376953,72.26000213623047,73.51000213623047,73.51000213623047,116,0.0,0.0
2010-07-08,74.2699966430664,75.16999816894531,73.97000122070312,74.70999908447266,74.70999908447266,231,0.0,0.0
2010-07-09,74.52999877929688,75.83999633789062,74.44000244140625,75.41999816894531,75.41999816894531,206,0.0,0.0
2010-07-12,74.98999786376953,75.58000183105469,73.93000030517578,74.37000274658203,74.37000274658203,192,0.0,0.0
2010-07-13,74.94000244140625,76.91999816894531,74.8499984741211,76.6500015258789,76.6500015258789,143,0.0,0.0
2010-07-14,76.66000366210938,76.98999786376953,76.19999694824219,76.7699966430664,76.7699966430664,561,0.0,0.0
2010-07-16,76.06999969482422,76.19000244140625,74.66999816894531,75.37000274658203,75.37000274658203,92,0.0,0.0
2010-07-19,75.18000030517578,77.18000030517578,74.79000091552734,75.62000274658203,75.62000274658203,259,0.0,0.0
2010-07-20,75.08999633789062,76.4800033569336,74.7699966430664,76.22000122070312,76.22000122070312,408,0.0,0.0
2010-07-21,76.93000030517578,77.20999908447266,75.08000183105469,75.37000274658203,75.37000274658203,576,0.0,0.0
2010-07-22,75.62000274658203,77.91000366210938,75.5199966430664,77.81999969482422,77.81999969482422,521,0.0,0.0
2010-07-23,77.47000122070312,77.83999633789062,76.94999694824219,77.44999694824219,77.44999694824219,120,0.0,0.0
2010-07-26,76.87999725341797,77.6500015258789,76.62999725341797,77.5,77.5,116,0.0,0.0
2010-07-27,77.66000366210938,78.08999633789062,75.54000091552734,76.12999725341797,76.12999725341797,304,0.0,0.0
2010-07-28,76.05999755859375,76.26000213623047,74.8499984741211,76.05999755859375,76.05999755859375,269,0.0,0.0
2010-07-29,76.30000305175781,78.12999725341797,75.66000366210938,77.58999633789062,77.58999633789062,497,0.0,0.0
2010-07-30,76.7699966430664,78.30000305175781,76.2300033569336,78.18000030517578,78.18000030517578,161,0.0,0.0
2010-08-02,79.25,81.08999633789062,79.1500015258789,80.81999969482422,80.81999969482422,146,0.0,0.0
2010-08-03,81.04000091552734,82.77999877929688,81.04000091552734,82.68000030517578,82.68000030517578,270,0.0,0.0
2010-08-04,82.31999969482422,82.79000091552734,81.62999725341797,82.19999694824219,82.19999694824219,219,0.0,0.0
2010-08-05,81.75,81.75,81.0999984741211,81.61000061035156,81.61000061035156,54,0.0,0.0
2010-08-06,81.16999816894531,81.5199966430664,79.56999969482422,80.16000366210938,80.16000366210938,264,0.0,0.0
2010-08-09,81.01000213623047,81.2699966430664,80.4000015258789,80.98999786376953,80.98999786376953,156,0.0,0.0
2010-08-10,79.38999938964844,79.95999908447266,78.51000213623047,79.5999984741211,79.5999984741211,266,0.0,0.0
2010-08-11,79.02999877929688,79.02999877929688,77.43000030517578,77.63999938964844,77.63999938964844,188,0.0,0.0
2010-08-12,76.48999786376953,76.77999877929688,75.33000183105469,75.5199966430664,75.5199966430664,283,0.0,0.0
2010-08-13,75.5199966430664,75.75,74.75,75.11000061035156,75.11000061035156,116,0.0,0.0
2010-08-16,74.8499984741211,74.8499984741211,74.8499984741211,74.8499984741211,74.8499984741211,119,0.0,0.0
2010-08-17,76.7699966430664,77.69000244140625,76.4800033569336,76.93000030517578,76.93000030517578,302,0.0,0.0
2010-08-18,75.95999908447266,76.66999816894531,75.33000183105469,76.47000122070312,76.47000122070312,247,0.0,0.0
2010-08-19,76.73999786376953,76.73999786376953,75.0199966430664,75.30000305175781,75.30000305175781,260,0.0,0.0
2010-08-20,74.51000213623047,74.77999877929688,74.01000213623047,74.26000213623047,74.26000213623047,160,0.0,0.0
2010-08-23,74.83000183105469,74.8499984741211,73.2699966430664,73.62000274658203,73.62000274658203,421,0.0,0.0
2010-08-24,72.80000305175781,73.13999938964844,72.12999725341797,72.37999725341797,72.37999725341797,284,0.0,0.0
2010-08-25,72.55000305175781,73.79000091552734,71.75,73.4800033569336,73.4800033569336,328,0.0,0.0
2010-08-26,74.80999755859375,75.55000305175781,74.36000061035156,75.0199966430664,75.0199966430664,255,0.0,0.0
2010-08-27,75.38999938964844,76.97000122070312,74.41000366210938,76.6500015258789,76.6500015258789,329,0.0,0.0
2010-08-30,76.27999877929688,76.66999816894531,76.04000091552734,76.5999984741211,76.5999984741211,148,0.0,0.0
2010-08-31,75.83000183105469,76.70999908447266,74.43000030517578,74.63999938964844,74.63999938964844,762,0.0,0.0
2010-09-01,75.37000274658203,76.73999786376953,75.37000274658203,76.3499984741211,76.3499984741211,297,0.0,0.0
2010-09-02,75.66000366210938,77.0199966430664,75.26000213623047,76.93000030517578,76.93000030517578,161,0.0,0.0
2010-09-03,76.5199966430664,77.43000030517578,75.33999633789062,76.66999816894531,76.66999816894531,193,0.0,0.0
2010-09-07,75.80999755859375,78.31999969482422,75.56999969482422,77.73999786376953,77.73999786376953,242,0.0,0.0
2010-09-08,77.48999786376953,78.75,77.2300033569336,78.16999816894531,78.16999816894531,210,0.0,0.0
2010-09-09,78.01000213623047,78.79000091552734,77.12000274658203,77.47000122070312,77.47000122070312,250,0.0,0.0
2010-09-10,77.66000366210938,78.37999725341797,77.16999816894531,78.16000366210938,78.16000366210938,643,0.0,0.0
2010-09-13,78.3499984741211,79.37000274658203,77.91999816894531,79.02999877929688,79.02999877929688,1451,0.0,0.0
2010-09-14,78.61000061035156,79.9000015258789,78.61000061035156,79.16000366210938,79.16000366210938,1067,0.0,0.0
2010-09-15,78.66000366210938,78.66000366210938,78.56999969482422,78.91000366210938,78.91000366210938,551,0.0,0.0
2010-09-16,79.44999694824219,79.61000061035156,77.93000030517578,78.4800033569336,78.4800033569336,502,0.0,0.0
2010-09-17,79.1500015258789,79.1500015258789,77.2699966430664,78.20999908447266,78.20999908447266,425,0.0,0.0
2010-09-20,77.72000122070312,79.9000015258789,77.68000030517578,79.31999969482422,79.31999969482422,218,0.0,0.0
2010-09-21,79.56999969482422,79.94000244140625,78.12999725341797,78.41999816894531,78.41999816894531,364,0.0,0.0
2010-09-22,78.38999938964844,78.7699966430664,77.48999786376953,77.94999694824219,77.94999694824219,298,0.0,0.0
2010-09-23,76.94999694824219,78.44000244140625,76.69000244140625,78.11000061035156,78.11000061035156,516,0.0,0.0
2010-09-24,78.37000274658203,79.38999938964844,78.05999755859375,78.87000274658203,78.87000274658203,396,0.0,0.0
2010-09-27,78.79000091552734,79.06999969482422,77.68000030517578,78.56999969482422,78.56999969482422,393,0.0,0.0
2010-09-28,78.1500015258789,79.52999877929688,77.79000091552734,78.70999908447266,78.70999908447266,402,0.0,0.0
2010-09-29,78.80999755859375,80.91999816894531,78.33999633789062,80.7699966430664,80.7699966430664,586,0.0,0.0
2010-09-30,81.55999755859375,82.37000274658203,81.22000122070312,82.30999755859375,82.30999755859375,426,0.0,0.0
2010-10-01,82.5,83.7699966430664,82.5,83.75,83.75,413,0.0,0.0
2010-10-04,83.3499984741211,84.4000015258789,83.06999969482422,83.27999877929688,83.27999877929688,228,0.0,0.0
2010-10-05,83.4000015258789,84.9000015258789,83.4000015258789,84.83999633789062,84.83999633789062,791,0.0,0.0
2010-10-06,84.47000122070312,85.81999969482422,84.36000061035156,85.05999755859375,85.05999755859375,298,0.0,0.0
2010-10-07,85.52999877929688,86.01000213623047,82.94000244140625,83.43000030517578,83.43000030517578,325,0.0,0.0
2010-10-08,82.43000030517578,84.55000305175781,81.9000015258789,84.02999877929688,84.02999877929688,353,0.0,0.0
2010-10-11,83.87999725341797,84.02999877929688,83.3499984741211,83.72000122070312,83.72000122070312,122,0.0,0.0
2010-10-12,83.29000091552734,83.95999908447266,82.98999786376953,83.5,83.5,184,0.0,0.0
2010-10-13,84.22000122070312,84.94000244140625,84.13999938964844,84.63999938964844,84.63999938964844,174,0.0,0.0
2010-10-14,84.52999877929688,84.52999877929688,84.52999877929688,84.52999877929688,84.52999877929688,136,0.0,0.0
2010-10-15,83.86000061035156,84.51000213623047,82.0199966430664,82.44999694824219,82.44999694824219,1214,0.0,0.0
2010-10-18,81.97000122070312,84.37999725341797,81.97000122070312,84.37000274658203,84.37000274658203,165,0.0,0.0
2010-10-19,83.0999984741211,83.44000244140625,81.05000305175781,81.0999984741211,81.0999984741211,515,0.0,0.0
2010-10-20,82.11000061035156,83.58000183105469,81.6500015258789,83.5999984741211,83.5999984741211,258,0.0,0.0
2010-10-21,83.02999877929688,83.80999755859375,81.58999633789062,81.83000183105469,81.83000183105469,313,0.0,0.0
2010-10-22,81.97000122070312,83.11000061035156,81.97000122070312,82.95999908447266,82.95999908447266,199,0.0,0.0
2010-10-25,83.81999969482422,84.16000366210938,82.80000305175781,83.54000091552734,83.54000091552734,266,0.0,0.0
2010-10-26,83.12999725341797,83.80999755859375,83.06999969482422,83.66000366210938,83.66000366210938,815,0.0,0.0
2010-10-27,82.98999786376953,83.37000274658203,81.86000061035156,83.2300033569336,83.2300033569336,371,0.0,0.0
2010-10-28,83.37000274658203,83.86000061035156,83.08000183105469,83.58999633789062,83.58999633789062,163,0.0,0.0
2010-10-29,83.06999969482422,83.5,82.2300033569336,83.1500015258789,83.1500015258789,411,0.0,0.0
2010-11-01,84.0,85.33000183105469,84.0,84.62000274658203,84.62000274658203,496,0.0,0.0
2010-11-02,85.0999984741211,85.73999786376953,84.66999816894531,85.41000366210938,85.41000366210938,337,0.0,0.0
2010-11-03,86.20999908447266,86.87999725341797,85.26000213623047,86.37999725341797,86.37999725341797,1276,0.0,0.0
2010-11-04,87.5,88.22000122070312,87.33000183105469,88.0,88.0,421,0.0,0.0
2010-11-05,87.8499984741211,88.47000122070312,87.36000061035156,88.11000061035156,88.11000061035156,421,0.0,0.0
2010-11-08,87.7300033569336,88.55000305175781,87.36000061035156,88.45999908447266,88.45999908447266,3096,0.0,0.0
2010-11-09,88.4000015258789,88.97000122070312,87.19000244140625,88.33000183105469,88.33000183105469,326,0.0,0.0
2010-11-10,88.2300033569336,89.30000305175781,87.9800033569336,88.95999908447266,88.95999908447266,738,0.0,0.0
2010-11-11,89.37000274658203,89.41000366210938,88.61000061035156,88.80999755859375,88.80999755859375,384,0.0,0.0
2010-11-12,87.87000274658203,87.87000274658203,85.81999969482422,86.33999633789062,86.33999633789062,240,0.0,0.0
2010-11-15,86.69999694824219,86.69999694824219,86.69999694824219,86.69999694824219,86.69999694824219,145,0.0,0.0
2010-11-16,86.5,86.51000213623047,84.52999877929688,84.7300033569336,84.7300033569336,631,0.0,0.0
2010-11-17,84.41999816894531,85.05000305175781,82.97000122070312,83.27999877929688,83.27999877929688,1014,0.0,0.0
2010-11-18,84.80000305175781,85.4000015258789,84.43000030517578,85.05000305175781,85.05000305175781,428,0.0,0.0
2010-11-19,84.6500015258789,85.5199966430664,83.88999938964844,84.33999633789062,84.33999633789062,1103,0.0,0.0
2010-11-22,84.81999969482422,85.13999938964844,83.12000274658203,83.95999908447266,83.95999908447266,402,0.0,0.0
2010-11-23,83.30000305175781,83.9000015258789,82.45999908447266,83.25,83.25,321,0.0,0.0
2010-11-24,83.5999984741211,86.05999755859375,83.44999694824219,85.83999633789062,85.83999633789062,321,0.0,0.0
2010-11-26,86.08999633789062,86.08999633789062,84.9000015258789,85.58000183105469,85.58000183105469,29,0.0,0.0
2010-11-29,86.12999725341797,87.48999786376953,85.58000183105469,87.33999633789062,87.33999633789062,251,0.0,0.0
2010-11-30,87.08999633789062,87.30000305175781,85.7699966430664,85.91999816894531,85.91999816894531,244,0.0,0.0
2010-12-01,87.2300033569336,88.98999786376953,87.19000244140625,88.87000274658203,88.87000274658203,393,0.0,0.0
2010-12-02,89.06999969482422,90.81999969482422,88.88999938964844,90.69000244140625,90.69000244140625,657,0.0,0.0
2010-12-03,90.66999816894531,91.83999633789062,90.12000274658203,91.41999816894531,91.41999816894531,550,0.0,0.0
2010-12-06,90.9800033569336,91.80000305175781,90.88999938964844,91.44999694824219,91.44999694824219,359,0.0,0.0
2010-12-07,92.45999908447266,92.8499984741211,90.73999786376953,91.38999938964844,91.38999938964844,294,0.0,0.0
2010-12-08,90.69999694824219,91.73999786376953,90.16000366210938,90.7699966430664,90.7699966430664,485,0.0,0.0
2010-12-09,91.0999984741211,91.58000183105469,90.30000305175781,90.98999786376953,90.98999786376953,433,0.0,0.0
2010-12-10,91.29000091552734,91.55000305175781,89.88999938964844,90.4800033569336,90.4800033569336,372,0.0,0.0
2010-12-13,90.69999694824219,92.27999877929688,90.58999633789062,91.19000244140625,91.19000244140625,419,0.0,0.0
2010-12-14,91.45999908447266,91.72000122070312,90.69000244140625,91.20999908447266,91.20999908447266,398,0.0,0.0
2010-12-15,91.23999786376953,92.0999984741211,91.0,92.19999694824219,92.19999694824219,776,0.0,0.0
2010-12-16,91.81999969482422,92.29000091552734,91.81999969482422,91.70999908447266,91.70999908447266,213,0.0,0.0
2010-12-17,91.4000015258789,92.37000274658203,90.9800033569336,91.66999816894531,91.66999816894531,417,0.0,0.0
2010-12-20,91.70999908447266,92.88999938964844,91.05000305175781,92.73999786376953,92.73999786376953,420,0.0,0.0
